# kappa, training_loss
0.000000000000000000e+00,2.502066493034362793e-01
3.459768928973513402e-01,2.328834384679794312e-01
4.392670793544951047e-01,2.215840667486190796e-01
4.954555379972339080e-01,2.160870730876922607e-01
5.357913993102262351e-01,2.092572301626205444e-01
5.672789104685340700e-01,2.041358798742294312e-01
5.931102292790526587e-01,1.970106363296508789e-01
6.150112931326130461e-01,1.902105063199996948e-01
6.340216459794901782e-01,1.916970163583755493e-01
6.508161600419836157e-01,1.827272623777389526e-01
6.658578846618153912e-01,1.768338084220886230e-01
6.794783561132732297e-01,1.772983819246292114e-01
6.919231208276525047e-01,1.623638570308685303e-01
7.033791206587758360e-01,1.582208275794982910e-01
7.139919758299098085e-01,1.607569605112075806e-01
7.238773319472707746e-01,1.522840112447738647e-01
7.331285610863922386e-01,1.472301781177520752e-01
7.418221382388717755e-01,1.465542316436767578e-01
7.500214874449637747e-01,1.376513093709945679e-01
7.577797922714620826e-01,1.340331882238388062e-01
7.651420882492380171e-01,1.361220777034759521e-01
7.721468467495533616e-01,1.324408054351806641e-01
7.788271917738393002e-01,1.291329711675643921e-01
7.852118472433436969e-01,1.352427005767822266e-01
7.913258833887013566e-01,1.221116632223129272e-01
7.971913112937561996e-01,1.181756928563117981e-01
8.028275612186811516e-01,1.142364069819450378e-01
8.082518709421588898e-01,1.120152175426483154e-01
8.134796037006279956e-01,1.066108196973800659e-01
8.185245105062981530e-01,1.041513606905937195e-01
8.233989481269167188e-01,1.051801890134811401e-01
8.281140614271055300e-01,1.001678258180618286e-01
8.326799368424521175e-01,9.543760865926742554e-02
8.371057323025777874e-01,9.322208911180496216e-02
8.413997878111193485e-01,9.034218639135360718e-02
8.455697200387194412e-01,8.897886425256729126e-02
8.496225036248209461e-01,8.665661513805389404e-02
8.535645413681895999e-01,8.596435934305191040e-02
8.574017250800395340e-01,8.456718921661376953e-02
8.611394885517903441e-01,8.523512631654739380e-02
8.647828538326878256e-01,7.451032847166061401e-02
8.683364718063639742e-01,7.418170571327209473e-02
8.718046578888993814e-01,8.081180602312088013e-02
8.751914235357411975e-01,6.860354542732238770e-02
8.785005041344305932e-01,8.133982867002487183e-02
8.817353837695073304e-01,6.140236929059028625e-02
8.848993172712700250e-01,6.156811490654945374e-02
8.879953498982122717e-01,5.836928263306617737e-02
8.910263349514923048e-01,5.408839881420135498e-02
8.939949495768086951e-01,5.229734629392623901e-02
8.969037089730028667e-01,6.419843435287475586e-02
8.997549791963597166e-01,5.836401507258415222e-02
9.025509887239356877e-01,5.267129465937614441e-02
9.052938389175020362e-01,5.247119069099426270e-02
9.079855135111951636e-01,5.002072080969810486e-02
9.106278872301805105e-01,4.670951515436172485e-02
9.132227336341262047e-01,4.704928025603294373e-02
9.157717322676753868e-01,4.492430761456489563e-02
9.182764751901208999e-01,4.231261461973190308e-02
9.207384729478547136e-01,4.365852475166320801e-02
9.231591600456988678e-01,3.692585974931716919e-02
9.255398999667429072e-01,4.072912409901618958e-02
9.278819897846701803e-01,3.335244208574295044e-02
9.301866644076385304e-01,5.452479049563407898e-02
9.324551004884792382e-01,4.630289971828460693e-02
9.346884200322113090e-01,5.178057029843330383e-02
9.368876937285596229e-01,4.294596612453460693e-02
9.390539440342541289e-01,2.981366589665412903e-02
9.411881480273230904e-01,2.988128364086151123e-02
9.432912400533232100e-01,3.249866887927055359e-02
9.453641141814481674e-01,3.055896237492561340e-02
9.474076264866718722e-01,3.337190672755241394e-02
9.494225971725094304e-01,2.712892554700374603e-02
9.514098125475676238e-01,2.658527903258800507e-02
9.533700268678054757e-01,2.439382858574390411e-02
9.553039640553077083e-01,3.010037541389465332e-02
9.572123193033730271e-01,2.177632227540016174e-02
9.590957605768208882e-01,2.773379720747470856e-02
9.609549300156224882e-01,3.376547619700431824e-02
9.627904452492327403e-01,3.215336427092552185e-02
9.646029006283590723e-01,2.375917695462703705e-02
9.663928683803102437e-01,2.250437811017036438e-02
9.681608996935460176e-01,2.979175932705402374e-02
9.699075257365726843e-01,3.161219879984855652e-02
9.716332586158936691e-01,3.120426274836063385e-02
9.733385922773408749e-01,2.554454095661640167e-02
9.750240033547533658e-01,2.501045726239681244e-02
9.766899519696535803e-01,2.707401290535926819e-02
9.783368824852761714e-01,3.951696678996086121e-02
9.799652242180425521e-01,2.041662856936454773e-02
9.815753921093287593e-01,1.735534891486167908e-02
9.831677873601589734e-01,1.759186945855617523e-02
9.847427980312516427e-01,1.686482876539230347e-02
9.863007996106629705e-01,1.728927530348300934e-02
9.878421555511067709e-01,1.606171205639839172e-02
9.893672177788732647e-01,1.589197665452957153e-02
9.908763271761280578e-01,1.526648644357919693e-02
9.923698140382470889e-01,1.544252969324588776e-02
9.938479985077210976e-01,1.363683398813009262e-02
9.953111909860552498e-01,1.331229414790868759e-02
9.967596925249904150e-01,1.319154538214206696e-02
9.981937951982788881e-01,1.489628572016954422e-02
9.996137824551629691e-01,1.624210737645626068e-02
1.001019929456627100e+00,1.275175530463457108e-02
1.002412503395420540e+00,1.289515011012554169e-02
1.003791763800781167e+00,1.296196039766073227e-02
1.005157962828732598e+00,1.388640888035297394e-02
1.006511345538761759e+00,1.074348855763673782e-02
1.007852150157640958e+00,1.235117670148611069e-02
1.009180608331102125e+00,1.263280399143695831e-02
1.010496945364029564e+00,1.147265639156103134e-02
1.011801380449793397e+00,1.323172077536582947e-02
1.013094126889307223e+00,3.172974660992622375e-02
1.014375392300359335e+00,1.738815754652023315e-02
1.015645378817729094e+00,2.199608832597732544e-02
1.016904283284572275e+00,1.702349260449409485e-02
1.018152297435527931e+00,1.694824174046516418e-02
1.019389608071973319e+00,1.576179079711437225e-02
1.020616397229826777e+00,1.202199980616569519e-02
1.021832842340276937e+00,1.033022999763488770e-02
1.023039116383791081e+00,1.032193284481763840e-02
1.024235388037739503e+00,1.082355994731187820e-02
1.025421821817947610e+00,8.939472027122974396e-03
1.026598578214477087e+00,1.027976348996162415e-02
1.027765813821913454e+00,9.575897827744483948e-03
1.028923681464423812e+00,7.489747833460569382e-03
1.030072330315837670e+00,9.907384403049945831e-03
1.031211906014984914e+00,7.421878166496753693e-03
1.032342550776512935e+00,8.132589049637317657e-03
1.033464403497396544e+00,8.483173325657844543e-03
1.034577599859337838e+00,8.677335456013679504e-03
1.035682272427244976e+00,6.394326686859130859e-03
1.036778550743970184e+00,6.508009973913431168e-03
1.037866561421475931e+00,9.354574605822563171e-03
1.038946428228586294e+00,7.387311197817325592e-03
1.040018272175482483e+00,8.180106058716773987e-03
1.041082211595079521e+00,8.351568132638931274e-03
1.042138362221425307e+00,7.798288483172655106e-03
1.043186837265251077e+00,6.516513880342245102e-03
1.044227747486796032e+00,6.752924062311649323e-03
1.045261201266022733e+00,8.292975835502147675e-03
1.046287304670338036e+00,6.433384958654642105e-03
1.047306161519918843e+00,6.788671948015689850e-03
1.048317873450751003e+00,6.692213006317615509e-03
1.049322539975469981e+00,6.086586508899927139e-03
1.050320258542100982e+00,7.766248658299446106e-03
1.051311124590778689e+00,7.506387773901224136e-03
1.052295231608534776e+00,8.762609213590621948e-03
1.053272671182228448e+00,7.228594738990068436e-03
1.054243533049695314e+00,1.514852140098810196e-02
1.055207905149188941e+00,1.385027021169662476e-01
1.056165873667177735e+00,8.096983283758163452e-02
1.057117523084568411e+00,2.836903184652328491e-02
1.058062936221412675e+00,2.458376437425613403e-02
1.059002194280159959e+00,1.407977100461721420e-02
1.059935376887510161e+00,1.738282479345798492e-02
1.060862562134923026e+00,6.289125978946685791e-02
1.061783826617832105e+00,5.923279374837875366e-02
1.062699245473616161e+00,4.423977807164192200e-02
1.063608892418372864e+00,1.905430294573307037e-02
1.064512839782540299e+00,1.866234280169010162e-02
1.065411158545409798e+00,1.238985266536474228e-02
1.066303918368570525e+00,8.331675082445144653e-03
1.067191187628326432e+00,1.015737373381853104e-02
1.068073033447120679e+00,7.265582680702209473e-03
1.068949521724007479e+00,6.198205053806304932e-03
1.069820717164202906e+00,4.401303362101316452e-03
1.070686683307748410e+00,9.245630353689193726e-03
1.071547482557320352e+00,6.373555865138769150e-03
1.072403176205213748e+00,6.778508424758911133e-03
1.073253824459531325e+00,5.587680265307426453e-03
1.074099486469603848e+00,5.312133114784955978e-03
1.074940220350671272e+00,5.946265533566474915e-03
1.075776083207847567e+00,4.718857351690530777e-03
1.076607131159395880e+00,4.943815525621175766e-03
1.077433419359337785e+00,5.747673567384481430e-03
1.078255002019416819e+00,6.092514377087354660e-03
1.079071932430442526e+00,6.593454163521528244e-03
1.079884262983032306e+00,8.022771216928958893e-03
1.080692045187772621e+00,6.210842169821262360e-03
1.081495329694818430e+00,7.130041718482971191e-03
1.082294166312951944e+00,4.720766562968492508e-03
1.083088604028113799e+00,5.114682484418153763e-03
1.083878691021429974e+00,6.639794446527957916e-03
1.084664474686744207e+00,4.260267131030559540e-03
1.085446001647679237e+00,5.273930262774229050e-03
1.086223317774235309e+00,3.614973509684205055e-03
1.086996468198945465e+00,4.223281517624855042e-03
1.087765497332600750e+00,6.337436381727457047e-03
1.088530448879556634e+00,5.807611625641584396e-03
1.089291365852637750e+00,4.921713843941688538e-03
1.090048290587650071e+00,6.095235701650381088e-03
1.090801264757515598e+00,5.028069950640201569e-03
