# kappa, training_loss
0.000000000000000000e+00,4.014067649841308594e-01
3.459510466639697523e-01,3.405255675315856934e-01
4.392400025340454928e-01,2.914826571941375732e-01
4.954280245209196631e-01,2.447549700736999512e-01
5.357636621817323253e-01,2.092289030551910400e-01
5.672510373948703721e-01,1.868989765644073486e-01
5.930822648325220214e-01,1.733176708221435547e-01
6.149832630521087085e-01,1.642301529645919800e-01
6.339935664709631657e-01,1.576107144355773926e-01
6.507880419687547269e-01,1.525705754756927490e-01
6.658297356604711004e-01,1.484901607036590576e-01
6.794501817564549961e-01,1.450528949499130249e-01
6.918949253063533256e-01,1.420689374208450317e-01
7.033509072042178900e-01,1.393883824348449707e-01
7.139637469858206575e-01,1.369320750236511230e-01
7.238490897520012402e-01,1.346640139818191528e-01
7.331003071984755204e-01,1.325263231992721558e-01
7.417938740258702701e-01,1.305086612701416016e-01
7.499932140477717502e-01,1.285863667726516724e-01
7.577515106517758170e-01,1.267616152763366699e-01
7.651137992252167175e-01,1.250232309103012085e-01
7.721185510230302862e-01,1.233753114938735962e-01
7.787988899513760277e-01,1.218053922057151794e-01
7.851835398527275967e-01,1.202911362051963806e-01
7.912975708920203521e-01,1.188256293535232544e-01
7.971629940978681717e-01,1.174113973975181580e-01
8.027992396836787226e-01,1.160596162080764771e-01
8.082235453882722354e-01,1.147694066166877747e-01
8.134512744138987506e-01,1.135246306657791138e-01
8.184961777432792074e-01,1.123194769024848938e-01
8.233706121185909721e-01,1.111502870917320251e-01
8.280857223821744828e-01,1.100210919976234436e-01
8.326515949501124281e-01,1.089224740862846375e-01
8.370773877348783865e-01,1.078533679246902466e-01
8.413714407249729410e-01,1.068072095513343811e-01
8.455413705776274602e-01,1.057776361703872681e-01
8.495941519203592529e-01,1.047640964388847351e-01
8.535361875412944554e-01,1.037709563970565796e-01
8.573733692421251495e-01,1.028069183230400085e-01
8.611111308057217695e-01,1.018692925572395325e-01
8.647544942736351548e-01,1.009444668889045715e-01
8.683081105225504137e-01,1.000438854098320007e-01
8.717762949622611668e-01,9.916999191045761108e-02
8.751630590425115708e-01,9.831355512142181396e-02
8.784721381456567224e-01,9.746684879064559937e-02
8.817070163515107195e-01,9.662893414497375488e-02
8.848709484860558527e-01,9.579878300428390503e-02
8.879669798038365425e-01,9.498012810945510864e-02
8.909979636023899197e-01,9.417772293090820312e-02
8.939665770240889930e-01,9.338994324207305908e-02
8.968753352647141908e-01,9.261196851730346680e-02
8.997266043777297773e-01,9.184938669204711914e-02
9.025226128375881673e-01,9.110259264707565308e-02
9.052654620036523214e-01,9.037245810031890869e-02
9.079571356078284250e-01,8.964762836694717407e-02
9.105995083732140172e-01,8.892613649368286133e-02
9.131943538575562069e-01,8.821190148591995239e-02
9.157433516037123411e-01,8.751425892114639282e-02
9.182480936693118156e-01,8.682298660278320312e-02
9.207100905991960627e-01,8.614324778318405151e-02
9.231307768967396132e-01,8.546946942806243896e-02
9.255115160436796495e-01,8.480659872293472290e-02
9.278536051124338657e-01,8.415463566780090332e-02
9.301582790099747200e-01,8.351242542266845703e-02
9.324267143880220488e-01,8.287556469440460205e-02
9.346600332505520248e-01,8.224805444478988647e-02
9.368593062863095344e-01,8.162823319435119629e-02
9.390255559511029304e-01,8.101768791675567627e-02
9.411597593220931701e-01,8.041539043188095093e-02
9.432628507440198318e-01,7.981595396995544434e-02
9.453357242853057674e-01,7.922539114952087402e-02
9.473792360201980234e-01,7.864454388618469238e-02
9.493942061515247000e-01,7.806874811649322510e-02
9.513814209872432093e-01,7.749775052070617676e-02
9.533416347826983994e-01,7.693203538656234741e-02
9.552755714593937908e-01,7.637194544076919556e-02
9.571839262100766410e-01,7.581654191017150879e-02
9.590673669990444905e-01,7.526651024818420410e-02
9.609265359657724881e-01,7.471397519111633301e-02
9.627620507392455895e-01,7.416535168886184692e-02
9.645745056697236919e-01,7.362399995326995850e-02
9.663644729840907832e-01,7.308943569660186768e-02
9.681325038704020614e-01,7.256028801202774048e-02
9.698791294967793464e-01,7.203597575426101685e-02
9.716048619693594679e-01,7.151580601930618286e-02
9.733101952336247198e-01,7.099860906600952148e-02
9.749956059230814320e-01,7.048393040895462036e-02
9.766615541589341865e-01,6.997494399547576904e-02
9.783084843041142120e-01,6.947287917137145996e-02
9.799368256747531536e-01,6.897817552089691162e-02
9.815469932119503804e-01,6.849049776792526245e-02
9.831393881164652848e-01,6.800869107246398926e-02
9.847143984487629620e-01,6.753112375736236572e-02
9.862723996966573647e-01,6.705715507268905640e-02
9.878137553126304926e-01,6.658679991960525513e-02
9.893388172227499666e-01,6.612050533294677734e-02
9.908479263089684519e-01,6.565721333026885986e-02
9.923414128664577172e-01,6.519572436809539795e-02
9.938195970375126587e-01,6.473690271377563477e-02
9.952827892234501483e-01,6.428217887878417969e-02
9.967312904758309777e-01,6.383224576711654663e-02
9.981653928682336918e-01,6.338486075401306152e-02
9.995853798497341680e-01,6.294130533933639526e-02
1.000991526581156865e+00,6.250169873237609863e-02
1.002384100255096611e+00,6.206465139985084534e-02
1.003763360400643956e+00,6.163089349865913391e-02
1.005129559173679743e+00,6.120045110583305359e-02
1.006482941633553230e+00,6.077380105853080750e-02
1.007823746006905274e+00,6.035055965185165405e-02
1.009152203939340131e+00,5.993016064167022705e-02
1.010468540735619536e+00,5.951238796114921570e-02
1.011772975588995482e+00,5.909853428602218628e-02
1.013065721800267438e+00,5.868839100003242493e-02
1.014346986987113786e+00,5.828121304512023926e-02
1.015616973284207969e+00,5.787659808993339539e-02
1.016875877534602957e+00,5.747715756297111511e-02
1.018123891472839215e+00,5.708078294992446899e-02
1.019361201900198077e+00,5.668795108795166016e-02
1.020587990852505955e+00,5.629925429821014404e-02
1.021804435760862217e+00,5.591290071606636047e-02
1.023010709605647994e+00,5.552966892719268799e-02
1.024206981064149868e+00,5.514904484152793884e-02
1.025393414652112867e+00,5.477048084139823914e-02
1.026570170859520736e+00,5.439495667815208435e-02
1.027737406280883503e+00,5.402258038520812988e-02
1.028895273740294769e+00,5.365341529250144958e-02
1.030043922411513879e+00,5.328721925616264343e-02
1.031183497933301441e+00,5.292394757270812988e-02
1.032314142520239342e+00,5.256258323788642883e-02
1.033435995069237556e+00,5.220208689570426941e-02
1.034549191261935563e+00,5.184352770447731018e-02
1.035653863663181129e+00,5.148694291710853577e-02
1.036750141815768522e+00,5.113267153501510620e-02
1.037838152331602259e+00,5.077975243330001831e-02
1.038918018979452240e+00,5.042923614382743835e-02
1.039989862769445494e+00,5.008051544427871704e-02
1.041053802034445530e+00,4.973407462239265442e-02
1.042109952508449400e+00,4.938964545726776123e-02
1.043158427402139488e+00,4.904752224683761597e-02
1.044199337475707479e+00,4.870865494012832642e-02
1.045232791109069748e+00,4.837255179882049561e-02
1.046258894369588077e+00,4.803901910781860352e-02
1.047277751077395846e+00,4.770859703421592712e-02
1.048289462868436273e+00,4.738041386008262634e-02
1.049294129255303742e+00,4.705446213483810425e-02
1.050291847685983493e+00,4.673039540648460388e-02
1.051282713600570906e+00,4.640815407037734985e-02
1.052266820486059906e+00,4.608907923102378845e-02
1.053244259929272619e+00,4.577253758907318115e-02
1.054215121668008903e+00,4.545791074633598328e-02
1.055179493640486799e+00,4.514469206333160400e-02
1.056137462033141627e+00,4.483233392238616943e-02
1.057089111326845909e+00,4.452239722013473511e-02
1.058034524341619820e+00,4.421495646238327026e-02
1.058973782279881037e+00,4.390998929738998413e-02
1.059906964768298820e+00,4.360707104206085205e-02
1.060834149898302936e+00,4.330651834607124329e-02
1.061755414265298070e+00,4.300797730684280396e-02
1.062670833006634341e+00,4.271133616566658020e-02
1.063580479838382109e+00,4.241633042693138123e-02
1.064484427090952368e+00,4.212273284792900085e-02
1.065382745743610027e+00,4.183068871498107910e-02
1.066275505457918937e+00,4.153977334499359131e-02
1.067162774610157738e+00,4.124988988041877747e-02
1.068044620322745164e+00,4.096167162060737610e-02
1.068921108494711669e+00,4.067526012659072876e-02
1.069792303831250013e+00,4.039099067449569702e-02
1.070658269872379220e+00,4.010837897658348083e-02
1.071519069020753667e+00,3.982758522033691406e-02
1.072374762568646167e+00,3.954832628369331360e-02
1.073225410724138795e+00,3.927092626690864563e-02
1.074071072636541446e+00,3.899527341127395630e-02
1.074911806421074090e+00,3.872100636363029480e-02
1.075747669182830935e+00,3.844835236668586731e-02
1.076578717040056032e+00,3.817742317914962769e-02
1.077405005146751860e+00,3.790795803070068359e-02
1.078226587714643969e+00,3.763987123966217041e-02
1.079043518034523919e+00,3.737368807196617126e-02
1.079855848496991344e+00,3.710859268903732300e-02
1.080663630612615611e+00,3.684388473629951477e-02
1.081466915031535247e+00,3.658130392432212830e-02
1.082265751562515588e+00,3.631962463259696960e-02
1.083060189191481726e+00,3.605821356177330017e-02
1.083850276099543430e+00,3.579910844564437866e-02
1.084636059680529563e+00,3.554108366370201111e-02
1.085417586558047542e+00,3.528443351387977600e-02
1.086194902602083179e+00,3.502912446856498718e-02
1.086968052945154861e+00,3.477543964982032776e-02
1.087737081998039645e+00,3.452330082654953003e-02
1.088502033465079455e+00,3.427310287952423096e-02
1.089262950359085158e+00,3.402497619390487671e-02
1.090019875015849626e+00,3.377852216362953186e-02
1.090772849108282205e+00,3.353363648056983948e-02
1.091521913660175258e+00,3.329045325517654419e-02
1.092267109059616548e+00,3.304938226938247681e-02
1.093008475072055452e+00,3.281003236770629883e-02
1.093746050853036778e+00,3.257256746292114258e-02
1.094479874960609500e+00,3.233683481812477112e-02
1.095209985367422201e+00,3.210282698273658752e-02
1.095936419472513190e+00,3.187097236514091492e-02
1.096659214112806646e+00,3.164083138108253479e-02
1.097378405574320759e+00,3.141185268759727478e-02
1.098094029603098987e+00,3.118475340306758881e-02
1.098806121415870418e+00,3.095921501517295837e-02
1.099514715710449675e+00,3.073534741997718811e-02
1.100219846675881463e+00,3.051337599754333496e-02
1.100921548002339545e+00,3.029297105967998505e-02
1.101619852890784568e+00,3.007414750754833221e-02
1.102314794062390968e+00,2.985723875463008881e-02
1.103006403767747168e+00,2.964189462363719940e-02
1.103694713795835725e+00,2.942802570760250092e-02
1.104379755482801428e+00,2.921593561768531799e-02
1.105061559720511788e+00,2.900556288659572601e-02
1.105740156964915455e+00,2.879632450640201569e-02
1.106415577244205251e+00,2.858833223581314087e-02
1.107087850166793119e+00,2.838220447301864624e-02
1.107757004929096123e+00,2.817765995860099792e-02
1.108423070323146353e+00,2.797489613294601440e-02
1.109086074744024097e+00,2.777356281876564026e-02
1.109746046197120917e+00,2.757383324205875397e-02
1.110403012305239301e+00,2.737579867243766785e-02
1.111057000315528454e+00,2.717934548854827881e-02
1.111708037106265534e+00,2.698445320129394531e-02
1.112356149193484800e+00,2.679124660789966583e-02
1.113001362737457312e+00,2.659953199326992035e-02
1.113643703549026531e+00,2.640931867063045502e-02
1.114283197095804701e+00,2.622066065669059753e-02
1.114919868508231326e+00,2.603358030319213867e-02
1.115553742585499108e+00,2.584786899387836456e-02
1.116184843801349524e+00,2.566365338861942291e-02
1.116813196309743406e+00,2.548070065677165985e-02
1.117438823950407389e+00,2.529911138117313385e-02
1.118061750254262021e+00,2.511888369917869568e-02
1.118681998448731063e+00,2.493989281356334686e-02
1.119299591462939336e+00,2.476224675774574280e-02
1.119914551932798652e+00,2.458588965237140656e-02
1.120526902205985831e+00,2.441099099814891815e-02
1.121136664346815692e+00,2.423745580017566681e-02
1.121743860141011462e+00,2.406502515077590942e-02
1.122348511100375257e+00,2.389375865459442139e-02
1.122950638467361761e+00,2.372347377240657806e-02
1.123550263219555090e+00,2.355442196130752563e-02
1.124147406074054611e+00,2.338650636374950409e-02
1.124742087491770404e+00,2.321971952915191650e-02
1.125334327681628332e+00,2.305400371551513672e-02
1.125924146604693421e+00,2.288927324116230011e-02
1.126511563978203956e+00,2.272575721144676208e-02
1.127096599279528322e+00,2.256339415907859802e-02
1.127679271750040124e+00,2.240223996341228485e-02
1.128259600398914264e+00,2.224243246018886566e-02
1.128837604006849071e+00,2.208351902663707733e-02
1.129413301129712721e+00,2.192565239965915680e-02
1.129986710102117486e+00,2.176882885396480560e-02
1.130557849040924490e+00,2.161307632923126221e-02
1.131126735848677178e+00,2.145821228623390198e-02
1.131693388216968854e+00,2.130444347858428955e-02
1.132257823629744031e+00,2.115181274712085724e-02
1.132820059366534959e+00,2.100039646029472351e-02
1.133380112505636417e+00,2.085004001855850220e-02
1.133937999927218110e+00,2.070063725113868713e-02
1.134493738316377343e+00,2.055207267403602600e-02
1.135047344166133287e+00,2.040452137589454651e-02
1.135598833780364192e+00,2.025800198316574097e-02
1.136148223276688629e+00,2.011264488101005554e-02
1.136695528589290793e+00,1.996835321187973022e-02
1.137240765471695170e+00,1.982495747506618500e-02
1.137783949499485914e+00,1.968251913785934448e-02
1.138325096072977383e+00,1.954102516174316406e-02
1.138864220419834039e+00,1.940046250820159912e-02
1.139401337597641284e+00,1.926084607839584351e-02
1.139936462496428549e+00,1.912230253219604492e-02
1.140469609841147536e+00,1.898484304547309875e-02
1.141000794194101609e+00,1.884836703538894653e-02
