# kappa, training_loss
0.000000000000000000e+00,2.499952018260955811e-01
3.460357841543740820e-01,2.486842125654220581e-01
4.393287736708996749e-01,2.473413944244384766e-01
4.955182269195205214e-01,2.464878708124160767e-01
5.358545976590953774e-01,2.457669973373413086e-01
5.673424184669690895e-01,2.446841448545455933e-01
5.931739454018043478e-01,2.425731122493743896e-01
6.150751587527156783e-01,2.420369088649749756e-01
6.340856241837979912e-01,2.436283975839614868e-01
6.508802260865845790e-01,2.427936643362045288e-01
6.659220211525089805e-01,2.420271486043930054e-01
6.795425503570146075e-01,2.397186160087585449e-01
6.919873632784455664e-01,2.394734919071197510e-01
7.034434039567382113e-01,2.399469017982482910e-01
7.140562941810968400e-01,2.392412275075912476e-01
7.239416807088566719e-01,2.401026338338851929e-01
7.331929364806764049e-01,2.396016567945480347e-01
7.418865371509097972e-01,2.384942173957824707e-01
7.500859072761020263e-01,2.384548783302307129e-01
7.578442308312134390e-01,2.356188893318176270e-01
7.652065436740541626e-01,2.358562201261520386e-01
7.722113174408464786e-01,2.370909601449966431e-01
7.788916763500246532e-01,2.336781173944473267e-01
7.852763445022635791e-01,2.348961681127548218e-01
7.913903922778448008e-01,2.355109900236129761e-01
7.972558308864101662e-01,2.349981069564819336e-01
8.028920906946519498e-01,2.337296307086944580e-01
8.083164095720489772e-01,2.319137752056121826e-01
8.135441508329117610e-01,2.324930131435394287e-01
8.185890655566177010e-01,2.335559725761413574e-01
8.234635105691558987e-01,2.328945994377136230e-01
8.281786307858990392e-01,2.296061366796493530e-01
8.327445126868613379e-01,2.316000014543533325e-01
8.371703142407218579e-01,2.312579900026321411e-01
8.414643754855941626e-01,2.308301627635955811e-01
8.456343131226682353e-01,2.277778089046478271e-01
8.496871018185491176e-01,2.274453341960906982e-01
8.536291443962371606e-01,2.257696688175201416e-01
8.574663326886362569e-01,2.262598574161529541e-01
8.612041005066364274e-01,2.247928828001022339e-01
8.648474699170126678e-01,2.277405858039855957e-01
8.684010918192195394e-01,2.272677570581436157e-01
8.718692816436567350e-01,2.254093289375305176e-01
8.752560508587621246e-01,2.234586179256439209e-01
8.785651348638887637e-01,2.251587063074111938e-01
8.818000177543412477e-01,2.240310460329055786e-01
8.849639543702484401e-01,2.203142195940017700e-01
8.880599899790996288e-01,2.240612357854843140e-01
8.910909778903005618e-01,2.218453884124755859e-01
8.940595952571253058e-01,2.197743803262710571e-01
8.969683572853864861e-01,2.183065563440322876e-01
8.998196300377938606e-01,2.229112386703491211e-01
9.026156419973357936e-01,2.240584641695022583e-01
9.053584945312685983e-01,2.199333459138870239e-01
9.080501713788080576e-01,2.184743732213973999e-01
9.106925472698303992e-01,2.206764370203018188e-01
9.132873957683784738e-01,2.201590687036514282e-01
9.158363964231638343e-01,2.160374671220779419e-01
9.183411412972677379e-01,2.190868705511093140e-01
9.208031409406138845e-01,2.172953337430953979e-01
9.232238298613211214e-01,2.180987596511840820e-01
9.256045715455600842e-01,2.166375070810317993e-01
9.279466630698964824e-01,2.170482873916625977e-01
9.302513393451882218e-01,2.151498794555664062e-01
9.325197770267973363e-01,2.156047970056533813e-01
9.347530981221192636e-01,2.175773084163665771e-01
9.369523733231106544e-01,2.146972268819808960e-01
9.391186250886005560e-01,2.113436609506607056e-01
9.412528304985927630e-01,2.142595052719116211e-01
9.433559239005051555e-01,2.114053815603256226e-01
9.454287993652867872e-01,2.118906974792480469e-01
9.474723129695676871e-01,2.130674868822097778e-01
9.494872849184274877e-01,2.130779474973678589e-01
9.514745015219518987e-01,2.106952369213104248e-01
9.534347170374990466e-01,2.133442461490631104e-01
9.553686553884781496e-01,2.134842574596405029e-01
9.572770117694424652e-01,2.080114781856536865e-01
9.591604541464018308e-01,2.097192853689193726e-01
9.610196246604558734e-01,2.100679129362106323e-01
9.628551409421314267e-01,2.075812816619873047e-01
9.646675973431541040e-01,2.103496342897415161e-01
9.664575660918005573e-01,2.070237249135971069e-01
9.682255983774515906e-01,2.064181864261627197e-01
9.699722253694901264e-01,2.093394249677658081e-01
9.716979591752544776e-01,2.107089608907699585e-01
9.734032937413718001e-01,2.074900865554809570e-01
9.750887057024398841e-01,2.051006108522415161e-01
9.767546551807052557e-01,2.055455893278121948e-01
9.784015865400932377e-01,2.021859437227249146e-01
9.800299290976852706e-01,2.024478316307067871e-01
9.816400977954879981e-01,2.029523849487304688e-01
9.832324938351286736e-01,2.054274827241897583e-01
9.848075052779020622e-01,2.010320723056793213e-01
9.863655076124168142e-01,2.018406242132186890e-01
9.879068642919152099e-01,2.048037648200988770e-01
9.894319272431935097e-01,2.049640268087387085e-01
9.909410373489024870e-01,2.022248953580856323e-01
9.924345249048835971e-01,2.006226330995559692e-01
9.939127100540736670e-01,1.990858316421508789e-01
9.953759031984060757e-01,1.993187069892883301e-01
9.968244053900328083e-01,1.976098567247390747e-01
9.982585087031010662e-01,1.992391794919967651e-01
9.996784965872324014e-01,1.977807134389877319e-01
1.001084644203776186e+00,1.935806721448898315e-01
1.002477218745831733e+00,1.972763687372207642e-01
1.003856479742975205e+00,1.951918154954910278e-01
1.005222679351554183e+00,1.974468678236007690e-01
1.006576062631368229e+00,1.947731673717498779e-01
1.007916867809490302e+00,1.965991258621215820e-01
1.009245326531942544e+00,1.956970989704132080e-01
