# kappa, accuracy
0.000000000000000000e+00,6.274444460868835449e-01
2.988096800337058934e-01,7.806110978126525879e-01
3.793445702282071119e-01,8.016666769981384277e-01
4.278485826662900560e-01,8.157777786254882812e-01
4.626674523366803848e-01,8.223888874053955078e-01
4.898479679491126726e-01,8.323888778686523438e-01
5.121458394484978971e-01,8.378888964653015137e-01
5.310509964792028414e-01,8.408889174461364746e-01
5.474608222431641691e-01,8.454999923706054688e-01
5.619578927156138048e-01,8.488888740539550781e-01
5.749419272876451492e-01,8.534444570541381836e-01
5.866991173671598503e-01,8.570555448532104492e-01
5.974414245719636973e-01,8.611666560173034668e-01
6.073302210380212562e-01,8.588888645172119141e-01
6.164912088143792435e-01,8.640000224113464355e-01
6.250242150490817883e-01,8.654999732971191406e-01
6.330098398383422476e-01,8.628333210945129395e-01
6.405140973470088150e-01,8.697222471237182617e-01
6.475917359019208730e-01,8.697222471237182617e-01
6.542886640709489887e-01,8.684444427490234375e-01
6.606437569059044890e-01,8.711110949516296387e-01
6.666902231799041179e-01,8.712777495384216309e-01
6.724566557452873461e-01,8.693888783454895020e-01
6.779678492519716215e-01,8.720555305480957031e-01
6.832454444439752805e-01,8.711110949516296387e-01
6.883084413792505130e-01,8.723333477973937988e-01
6.931736123253545712e-01,8.693333268165588379e-01
6.978558369817944307e-01,8.698333501815795898e-01
7.023683769292627943e-01,8.728888630867004395e-01
7.067231020656666862e-01,8.722222447395324707e-01
7.109306787686604512e-01,8.712221980094909668e-01
7.150007272945479997e-01,8.706666827201843262e-01
7.189419542585681056e-01,8.679999709129333496e-01
7.227622647856204452e-01,8.730555772781372070e-01
7.264688579638002297e-01,8.712777495384216309e-01
7.300683084977716009e-01,8.709999918937683105e-01
7.335666368890352285e-01,8.727777600288391113e-01
7.369693700248319823e-01,8.731111288070678711e-01
7.402815937069132657e-01,8.716111183166503906e-01
7.435079983735904952e-01,8.737778067588806152e-01
7.466529190468024213e-01,8.740000128746032715e-01
7.497203703579800038e-01,8.750000000000000000e-01
7.527140773627565284e-01,8.736666440963745117e-01
7.556375027378529063e-01,8.742222189903259277e-01
7.584938708581699940e-01,8.728888630867004395e-01
7.612861891739237663e-01,8.725555539131164551e-01
7.640172672431926326e-01,8.744444251060485840e-01
7.666897337218376851e-01,8.716666698455810547e-01
7.693060515683471934e-01,8.730555772781372070e-01
7.718685316840399047e-01,8.682222366333007812e-01
7.743793451779491521e-01,8.719444274902343750e-01
7.768405344195086215e-01,8.721666932106018066e-01
7.792540230200252216e-01,8.711110949516296387e-01
7.816216248651608467e-01,8.699444532394409180e-01
7.839450523046733732e-01,8.726666569709777832e-01
7.862259235920490141e-01,8.726666569709777832e-01
7.884657696549858263e-01,8.706666827201843262e-01
7.906660402676792820e-01,8.700000047683715820e-01
7.928281096872330513e-01,8.715555667877197266e-01
7.949532818090717656e-01,8.741111159324645996e-01
7.970427948897895742e-01,8.728333115577697754e-01
7.990978258802662326e-01,8.706666827201843262e-01
8.011194944070221258e-01,8.714444637298583984e-01
8.031088664355277018e-01,8.713889122009277344e-01
8.050669576454819731e-01,8.670555353164672852e-01
8.069947365448115750e-01,8.694444298744201660e-01
8.088931273462923732e-01,8.687222003936767578e-01
8.107630126281851757e-01,8.706111311912536621e-01
8.126052357980528829e-01,8.732222318649291992e-01
8.144206033769814113e-01,8.704444169998168945e-01
8.162098871196847849e-01,8.718888759613037109e-01
8.179738259844454573e-01,8.702777624130249023e-01
