# kappa, training_loss
0.000000000000000000e+00,2.501029372215270996e-01
5.465982710677462775e-01,2.352966815233230591e-01
6.937889895409101726e-01,2.357300072908401489e-01
7.824312572046496772e-01,2.295988202095031738e-01
8.460615962526876199e-01,2.275705039501190186e-01
8.957322357434127635e-01,2.247706949710845947e-01
9.364797101953331593e-01,2.216723114252090454e-01
9.710270228722077679e-01,2.136657685041427612e-01
1.001014195803149098e+00,2.081632912158966064e-01
1.027505902983703256e+00,2.076236158609390259e-01
1.051232633098942548e+00,2.000074982643127441e-01
1.072717396545236124e+00,1.969669610261917114e-01
1.092347546653356316e+00,1.897296905517578125e-01
1.110417983986649482e+00,1.868838965892791748e-01
1.127158422239247892e+00,1.811659038066864014e-01
1.142751289221362043e+00,1.722465604543685913e-01
1.157343875892839158e+00,1.696061789989471436e-01
1.171056818011483092e+00,1.639805436134338379e-01
1.183990163565912246e+00,1.587862372398376465e-01
1.196227806382955672e+00,1.554989963769912720e-01
1.207840786981726033e+00,1.514675766229629517e-01
1.218889791147550028e+00,1.487157195806503296e-01
1.229427069413384199e+00,1.423116773366928101e-01
1.239497931397755881e+00,1.423024237155914307e-01
1.249141923219553973e+00,1.359042674303054810e-01
1.258393765375012352e+00,1.340148150920867920e-01
1.267284107276597460e+00,1.315763145685195923e-01
1.275840139847672194e+00,1.276403963565826416e-01
1.284086097057565823e+00,1.239562630653381348e-01
1.292043669715308818e+00,1.222717240452766418e-01
1.299732349320964486e+00,1.188835725188255310e-01
1.307169715698477175e+00,1.167821362614631653e-01
1.314371679091508760e+00,1.136479750275611877e-01
1.321352685108514891e+00,1.105277016758918762e-01
1.328125889154992301e+00,1.086426228284835815e-01
1.334703305647047644e+00,1.086815521121025085e-01
1.341095936258817733e+00,1.061806380748748779e-01
1.347313880642501349e+00,1.052001938223838806e-01
1.353366432419210508e+00,9.993445873260498047e-02
1.359262162731158741e+00,1.026988327503204346e-01
1.365008993240611979e+00,9.988795965909957886e-02
1.370614260135808893e+00,9.647695720195770264e-02
1.376084770441408311e+00,9.661509841680526733e-02
1.381426851717722171e+00,9.338300675153732300e-02
1.386646396058843322e+00,9.206452220678329468e-02
1.391748899156880714e+00,8.991865813732147217e-02
1.396739495081702698e+00,8.829437196254730225e-02
1.401622987328003944e+00,8.877989649772644043e-02
1.406403876600330838e+00,8.728417754173278809e-02
1.411086385738904214e+00,8.508175611495971680e-02
1.415674482132192269e+00,8.426617085933685303e-02
1.420171897914331405e+00,8.250328153371810913e-02
1.424582148205026710e+00,8.159896731376647949e-02
1.428908547615276747e+00,8.007042855024337769e-02
1.433154225213092658e+00,7.881537824869155884e-02
1.437322138118475756e+00,7.823815196752548218e-02
1.441415083875610348e+00,7.762484252452850342e-02
1.445435711731916761e+00,7.534190267324447632e-02
1.449386532937860128e+00,7.446033507585525513e-02
1.453269930167793156e+00,7.320908457040786743e-02
1.457088166150340314e+00,7.330066710710525513e-02
1.460843391586594375e+00,7.324014604091644287e-02
1.464537652425511371e+00,7.148427516222000122e-02
1.468172896558121776e+00,7.016959786415100098e-02
1.471750979985396057e+00,7.014806568622589111e-02
1.475273672508656375e+00,6.890505552291870117e-02
1.478742662986215484e+00,6.724279373884201050e-02
1.482159564195322465e+00,6.789498776197433472e-02
1.485525917334453050e+00,6.572307646274566650e-02
1.488843196197408236e+00,6.658696383237838745e-02
1.492112811047514143e+00,6.417968869209289551e-02
1.495336112217414692e+00,6.400033086538314819e-02
1.498514393457456517e+00,6.260153651237487793e-02
1.501648895053443233e+00,6.254406273365020752e-02
1.504740806732564051e+00,6.198776140809059143e-02
1.507791270374537529e+00,5.941081419587135315e-02
1.510801382543428550e+00,5.977801233530044556e-02
1.513772196854185959e+00,5.959100276231765747e-02
1.516704726186686614e+00,5.821207910776138306e-02
1.519599944758921684e+00,5.845502018928527832e-02
1.522458790069946888e+00,5.731600150465965271e-02
1.525282164722291611e+00,5.626369267702102661e-02
