# Iterations, training_loss
0.000000000000000000e+00,1.067781820893287659e-03
1.935483870967741950e+03,2.451403706800192595e-04
3.870967741935483900e+03,7.833975541871041059e-05
5.806451612903225396e+03,2.825576120812911540e-05
7.741935483870967801e+03,1.000420252239564434e-05
9.677419354838710206e+03,4.112109763809712604e-06
1.161290322580645079e+04,8.501683055328612681e-07
1.354838709677419320e+04,5.340641564544057474e-07
1.548387096774193560e+04,2.608888927113639511e-08
1.741935483870967801e+04,2.497920270627673744e-08
1.935483870967742041e+04,1.293956053416422947e-08
2.129032258064516282e+04,8.424262176731645013e-09
2.322580645161290158e+04,7.177419991677425060e-09
2.516129032258064399e+04,5.251756807211904743e-09
2.709677419354838639e+04,6.300465926756260160e-09
2.903225806451612880e+04,6.169087463092637336e-09
3.096774193548387120e+04,6.177221401060251083e-09
3.290322580645161361e+04,3.669172965459210900e-09
3.483870967741935601e+04,6.359076376583061574e-09
3.677419354838709842e+04,6.168473287715414699e-09
3.870967741935484082e+04,5.592254215258662953e-09
4.064516129032258323e+04,5.089806354163783908e-09
4.258064516129032563e+04,4.520024798893018669e-09
4.451612903225806804e+04,4.315004797916799362e-09
4.645161290322580317e+04,4.009814258409960530e-09
4.838709677419354557e+04,3.745101118113325356e-09
5.032258064516128798e+04,3.513356050532934205e-09
5.225806451612903038e+04,3.308110674282715991e-09
5.419354838709677279e+04,3.125184777630352073e-09
5.612903225806451519e+04,2.961939138401703531e-09
5.806451612903225760e+04,2.814763755409899204e-09
6.000000000000000000e+04,2.681644239999059209e-09
