# Iterations, training_loss
0.000000000000000000e+00,4.245497286319732666e-02
1.935483870967741950e+03,1.422241609543561935e-02
3.870967741935483900e+03,5.145451519638299942e-03
5.806451612903225396e+03,1.331700826995074749e-03
7.741935483870967801e+03,1.090617384761571884e-03
9.677419354838710206e+03,3.509756934363394976e-04
1.161290322580645079e+04,1.136080973083153367e-04
1.354838709677419320e+04,6.461135490098968148e-05
1.548387096774193560e+04,1.582052391313482076e-05
1.741935483870967801e+04,9.517635589872952551e-06
1.935483870967742041e+04,4.474185516301076859e-06
2.129032258064516282e+04,1.861679038483998738e-06
2.322580645161290158e+04,2.202624500569072552e-06
2.516129032258064399e+04,4.694706603913800791e-06
2.709677419354838639e+04,3.008112344105029479e-06
2.903225806451612880e+04,1.529119231236109044e-06
3.096774193548387120e+04,1.243183987753582187e-06
3.290322580645161361e+04,8.397951205552089959e-07
3.483870967741935601e+04,4.628242891158151906e-07
3.677419354838709842e+04,4.630159367025044048e-07
3.870967741935484082e+04,3.750900532395462506e-07
4.064516129032258323e+04,3.078960730817925651e-07
4.258064516129032563e+04,2.600975506084068911e-07
4.451612903225806804e+04,2.247203809702114086e-07
4.645161290322580317e+04,1.976017500737725641e-07
4.838709677419354557e+04,1.725288569787153392e-07
5.032258064516128798e+04,1.556218904852357809e-07
5.225806451612903038e+04,1.334180268486306886e-07
5.419354838709677279e+04,1.509839897551046306e-08
5.612903225806451519e+04,1.887979905745851283e-08
5.806451612903225760e+04,2.232386187017709744e-08
6.000000000000000000e+04,2.570067181295598857e-08
