# kappa, training_loss
0.000000000000000000e+00,4.656476080417633057e-01
3.460246572706857648e-01,4.849998652935028076e-01
4.393171172704586347e-01,4.979988932609558105e-01
4.955063826333507282e-01,4.406880438327789307e-01
5.358426571402553629e-01,4.295493960380554199e-01
5.673304194542517775e-01,3.997451066970825195e-01
5.931619070737387256e-01,3.994509875774383545e-01
6.150630921841512277e-01,3.944270014762878418e-01
6.340735363477546516e-01,4.257929921150207520e-01
6.508681216572674844e-01,4.194546341896057129e-01
6.659099034157365260e-01,3.985248506069183350e-01
6.795304217105408995e-01,3.732266724109649658e-01
6.919752255255368079e-01,3.775731921195983887e-01
7.034312584876970531e-01,3.710819482803344727e-01
7.140441420904152237e-01,3.926901519298553467e-01
7.239295228735768140e-01,3.871310949325561523e-01
7.331807736144159149e-01,3.579617440700531006e-01
7.418743698420898758e-01,4.091449975967407227e-01
7.500737360156148892e-01,3.597506284713745117e-01
7.578320560328476452e-01,3.868879675865173340e-01
7.651943656898387847e-01,4.208563864231109619e-01
7.721991365727586265e-01,4.081880152225494385e-01
7.788794928590492272e-01,3.632596135139465332e-01
7.852641586154908149e-01,3.680128753185272217e-01
7.913782041940966572e-01,3.602207899093627930e-01
7.972436407807450554e-01,3.768935203552246094e-01
8.028798987220062688e-01,3.840497434139251709e-01
8.083042158702076208e-01,3.729489445686340332e-01
8.135319555249493906e-01,3.553313612937927246e-01
8.185768687529210164e-01,3.629826903343200684e-01
8.234513123691094005e-01,3.763694465160369873e-01
8.281664312793003413e-01,3.786211907863616943e-01
8.327323119551158781e-01,3.736288845539093018e-01
8.371581123578566430e-01,3.916710913181304932e-01
8.414521725191236312e-01,3.676343262195587158e-01
8.456221091343364415e-01,3.513731956481933594e-01
8.496748968649691092e-01,4.038534760475158691e-01
8.536169385294437584e-01,3.966738283634185791e-01
8.574541259565672258e-01,3.712469041347503662e-01
8.611918929535515854e-01,3.651580214500427246e-01
8.648352615838604818e-01,3.625549972057342529e-01
8.683888827439595337e-01,3.423904478549957275e-01
