# kappa, accuracy
0.000000000000000000e+00,4.984165728092193604e-01
5.467017779181352344e-01,6.010601520538330078e-01
6.938974029811011413e-01,6.036512255668640137e-01
7.825414112076026774e-01,6.016190052032470703e-01
8.461726416649958393e-01,6.042947173118591309e-01
8.958438229602111447e-01,6.354722380638122559e-01
9.365916615619678254e-01,6.731020212173461914e-01
9.711392358043957618e-01,7.069552540779113770e-01
1.001126605713014817e+00,7.466002702713012695e-01
1.027618466577188805e+00,7.900387644767761230e-01
1.051345319942216472e+00,8.216058015823364258e-01
1.072830184430178413e+00,8.454673290252685547e-01
1.092460418878209438e+00,8.707513809204101562e-01
1.110530927674623802e+00,8.833172321319580078e-01
1.127271427253388802e+00,8.924621939659118652e-01
1.142864347438742989e+00,8.914968967437744141e-01
1.157456980704167249e+00,8.974072337150573730e-01
1.171169963967022332e+00,9.010483026504516602e-01
1.184103346119221412e+00,8.974919319152832031e-01
1.196341021701712526e+00,9.032498598098754883e-01
1.207954031805609674e+00,9.023014903068542480e-01
1.219003062679803184e+00,9.043337106704711914e-01
1.229540365236907906e+00,9.066368341445922852e-01
1.239611249409366289e+00,9.045030474662780762e-01
1.249255261577880249e+00,9.067723155021667480e-01
1.258507122458771166e+00,9.067893028259277344e-01
1.267397481650863522e+00,9.070432782173156738e-01
1.275953530236371369e+00,9.076529741287231445e-01
1.284199502320861219e+00,9.079747200012207031e-01
1.292157088830874878e+00,9.070941209793090820e-01
1.299845781368370146e+00,9.076191186904907227e-01
1.307283159846079901e+00,9.073481559753417969e-01
1.314485134585391402e+00,9.075005650520324707e-01
1.321466151263091193e+00,9.070941209793090820e-01
1.328239365344993539e+00,9.073989391326904297e-01
1.334816791300646566e+00,9.072634577751159668e-01
1.341209430851708850e+00,9.069924950599670410e-01
1.347427383692775482e+00,9.067046046257019043e-01
1.353479943482905234e+00,9.074158668518066406e-01
1.359375681398375280e+00,9.075682759284973145e-01
1.365122519132118128e+00,9.075005650520324707e-01
1.370727792900053421e+00,9.068739414215087891e-01
1.376198309751891502e+00,9.067553877830505371e-01
1.381540397270671017e+00,9.072803854942321777e-01
1.386759947571149842e+00,9.073142409324645996e-01
1.391862456364268752e+00,9.067046046257019043e-01
1.396853057737095227e+00,9.074497222900390625e-01
1.401736555200060463e+00,9.072973132133483887e-01
