# kappa, accuracy
0.000000000000000000e+00,5.764444470405578613e-01
3.463228186725376134e-01,6.169999837875366211e-01
4.396294530854672478e-01,6.414999961853027344e-01
4.958237475608739397e-01,6.483333110809326172e-01
5.361625978496190603e-01,6.588333249092102051e-01
5.676519258001555546e-01,6.651666760444641113e-01
5.934844657179519922e-01,6.704999804496765137e-01
6.153864066972849489e-01,6.758888959884643555e-01
6.343974200914619388e-01,6.803888678550720215e-01
6.511924495235141830e-01,6.845555305480957031e-01
6.662345874579365113e-01,6.887778043746948242e-01
6.798553977518316804e-01,6.881111264228820801e-01
6.923004453009055092e-01,6.918888688087463379e-01
7.037566847853351515e-01,6.928889155387878418e-01
7.143697456160192916e-01,6.983888745307922363e-01
7.242552801529709150e-01,7.000555396080017090e-01
7.335066655475422914e-01,7.030555605888366699e-01
7.422003806798121994e-01,7.031111121177673340e-01
7.503998526191764107e-01,7.046666741371154785e-01
7.581582673271894945e-01,7.095000147819519043e-01
7.655206622529104887e-01,7.105000019073486328e-01
7.725255103221488895e-01,7.136111259460449219e-01
7.792059368095153316e-01,7.141666412353515625e-01
7.855906666889712620e-01,7.161666750907897949e-01
7.917047710691409446e-01,7.165555357933044434e-01
7.975702617719364618e-01,7.186666727066040039e-01
8.032065696824859380e-01,7.177222371101379395e-01
8.086309331121813715e-01,7.210000157356262207e-01
8.138587157543402117e-01,7.198333144187927246e-01
8.189036690152491360e-01,7.211666703224182129e-01
8.237781500043637184e-01,7.224444150924682617e-01
8.284933038840633923e-01,7.235000133514404297e-01
8.330592173505902975e-01,7.220555543899536133e-01
8.374850485627201024e-01,7.231110930442810059e-01
8.417791377263645902e-01,7.275000214576721191e-01
8.459491016913892603e-01,7.278888821601867676e-01
8.500019152566016256e-01,7.244444489479064941e-01
8.539439813629495779e-01,7.260000109672546387e-01
8.577811919489025660e-01,7.300555706024169922e-01
8.615189809201162507e-01,7.265555262565612793e-01
8.651623704286780514e-01,7.256666421890258789e-01
8.687160114510523723e-01,7.289999723434448242e-01
8.721842194873316023e-01,7.304999828338623047e-01
8.755710060691783703e-01,7.314444184303283691e-01
8.788801066534360773e-01,7.324444651603698730e-01
8.821150053878000774e-01,7.276666760444641113e-01
8.852789571602447394e-01,7.330555319786071777e-01
8.883750072820409960e-01,7.344999909400939941e-01
8.914060091027360411e-01,7.343333363533020020e-01
8.943746398124748920e-01,7.298889160156250000e-01
8.972834146509967024e-01,7.346110939979553223e-01
9.001346997122829929e-01,7.333333492279052734e-01
9.029307235081923677e-01,7.319444417953491211e-01
9.056735874326771185e-01,7.329444289207458496e-01
9.083652752496743643e-01,7.336111068725585938e-01
9.110076617119878817e-01,7.363333106040954590e-01
9.136025204049527115e-01,7.377777695655822754e-01
9.161515308970814564e-01,7.346666455268859863e-01
9.186562852698928472e-01,7.369999885559082031e-01
9.211182940904999450e-01,7.383888959884643555e-01
9.235389918830677614e-01,7.360000014305114746e-01
9.259197421487617152e-01,7.367777824401855469e-01
9.282618419781771824e-01,7.373333573341369629e-01
9.305665262953115580e-01,7.361111044883728027e-01
9.328349717678472430e-01,7.383888959884643555e-01
9.350683004147424260e-01,7.373889088630676270e-01
9.372675829388170676e-01,7.377222180366516113e-01
9.394338418091158216e-01,7.390000224113464355e-01
9.415680541152582350e-01,7.405555844306945801e-01
9.436711542137213860e-01,7.388888597488403320e-01
9.457440361839958287e-01,7.360000014305114746e-01
9.477875561107738100e-01,7.357222437858581543e-01
9.498025342067488719e-01,7.393888831138610840e-01
9.517897567892045219e-01,7.388333082199096680e-01
9.537499781223075512e-01,7.407777905464172363e-01
9.556839221359141323e-01,7.390000224113464355e-01
9.575922840306848594e-01,7.415555715560913086e-01
9.594757317784202710e-01,7.421666383743286133e-01
9.613349075257139331e-01,7.397222518920898438e-01
9.631704289083095061e-01,7.416666746139526367e-01
9.649828902828880839e-01,7.402777671813964844e-01
9.667728638824376608e-01,7.394444346427917480e-01
9.685409009008211223e-01,7.406111359596252441e-01
9.702875325116870897e-01,7.424444556236267090e-01
9.720132708264374033e-01,7.388888597488403320e-01
9.737186097955713437e-01,7.398889064788818359e-01
