# kappa, training_loss
0.000000000000000000e+00,1.249809265136718750e-01
3.459821132667711963e-01,1.246354877948760986e-01
4.392725482473430754e-01,1.242887154221534729e-01
4.954610950743814635e-01,1.235354095697402954e-01
5.357970015546511533e-01,1.220975890755653381e-01
5.672845401674824206e-01,1.191977262496948242e-01
5.931158774310004711e-01,1.121496707201004028e-01
6.150169545395119952e-01,1.014648154377937317e-01
6.340273173685015973e-01,9.539797157049179077e-02
6.508218392192300916e-01,9.412260353565216064e-02
6.658635700850678019e-01,9.120605885982513428e-02
6.794840466571222537e-01,9.631685167551040649e-02
6.919288156457167327e-01,8.585265278816223145e-02
7.033848190985018123e-01,8.189953863620758057e-02
7.139976773775855712e-01,8.562639355659484863e-02
7.238830361912468314e-01,8.202769607305526733e-02
7.331342676917237400e-01,8.750185370445251465e-02
7.418278469293763111e-01,7.875017076730728149e-02
7.500271979902352060e-01,8.447466045618057251e-02
7.577855044772837667e-01,7.269623130559921265e-02
7.651478019503806793e-01,7.898149639368057251e-02
7.721525618042803796e-01,7.134689390659332275e-02
7.788329080596541054e-01,8.730226755142211914e-02
7.852175646536584397e-01,6.945046782493591309e-02
7.913316018301965737e-01,7.337488234043121338e-02
7.971970306842659504e-01,6.926767528057098389e-02
8.028332814854840516e-01,7.219941914081573486e-02
8.082575920205835596e-01,7.020249962806701660e-02
8.134853255329077548e-01,6.635027378797531128e-02
8.185302330406216686e-01,6.757823377847671509e-02
8.234046713166366382e-01,6.687591969966888428e-02
8.281197852300739015e-01,6.558877974748611450e-02
8.326856612204605046e-01,6.614568829536437988e-02
8.371114572208803173e-01,6.861993670463562012e-02
8.414055132380273694e-01,6.546151638031005859e-02
8.455754459452525795e-01,6.970585882663726807e-02
8.496282299844071240e-01,6.024010106921195984e-02
8.535702681564053540e-01,6.823813170194625854e-02
8.574074522743847515e-01,5.960842594504356384e-02
8.611452161314907539e-01,6.761161983013153076e-02
8.647885817785241347e-01,5.766488984227180481e-02
8.683422001005192126e-01,6.239080429077148438e-02
8.718103865148262299e-01,5.752798914909362793e-02
8.751971524780441936e-01,6.376817822456359863e-02
8.785062333787617694e-01,5.433484166860580444e-02
8.817411133024729564e-01,7.103568315505981445e-02
8.849050470803478952e-01,5.879644304513931274e-02
8.880010799716778758e-01,5.705366283655166626e-02
8.910320652783523254e-01,6.816022843122482300e-02
8.940006801467417219e-01,5.281131342053413391e-02
8.969094397763053284e-01,8.134313672780990601e-02
8.997607102238976973e-01,5.288327112793922424e-02
9.025567199671014063e-01,6.602175533771514893e-02
9.052995703681737671e-01,5.397710576653480530e-02
9.079912451617017100e-01,5.288811028003692627e-02
9.106336190732685631e-01,6.010165065526962280e-02
9.132284656629298114e-01,5.530921742320060730e-02
9.157774644756897509e-01,5.340479686856269836e-02
9.182822075711770671e-01,5.355843529105186462e-02
9.207442054960967015e-01,5.506756156682968140e-02
9.231648927555630157e-01,5.534537136554718018e-02
9.255456328329388915e-01,5.710285902023315430e-02
9.278877228021631396e-01,5.260156095027923584e-02
9.301923975716330784e-01,5.493751168251037598e-02
9.324608337944041425e-01,5.145608633756637573e-02
9.346941534757062797e-01,4.722583666443824768e-02
9.368934273054622119e-01,5.720850825309753418e-02
9.390596777405879614e-01,5.417226627469062805e-02
9.411938818592869849e-01,5.536720529198646545e-02
9.432969740072810749e-01,5.071234703063964844e-02
9.453698482539192316e-01,5.705747753381729126e-02
9.474133606743223579e-01,4.733030870556831360e-02
9.494283314721445599e-01,6.207990273833274841e-02
9.514155469561234035e-01,4.754647612571716309e-02
9.533757613823420352e-01,6.383564323186874390e-02
9.553096986730027496e-01,5.711581930518150330e-02
9.572180540215153854e-01,5.103105306625366211e-02
9.591014953928048703e-01,5.628401413559913635e-02
9.609606649269425427e-01,5.655364692211151123e-02
9.627961802534785729e-01,5.036280304193496704e-02
9.646086357232103170e-01,4.820813238620758057e-02
9.663986035635323546e-01,5.106887221336364746e-02
9.681666349629862722e-01,5.484140291810035706e-02
9.699132610901560758e-01,5.217318609356880188e-02
9.716389940516192425e-01,4.888354986906051636e-02
9.733443277932781745e-01,5.864130705595016479e-02
9.750297389490389932e-01,5.004126206040382385e-02
9.766956876404886412e-01,5.322020873427391052e-02
9.783426182309227226e-01,4.688269644975662231e-02
9.799709600368213813e-01,5.118490755558013916e-02
9.815811279996164984e-01,5.070513114333152771e-02
9.831735233203858781e-01,5.040174350142478943e-02
9.847485340598988168e-01,5.347928777337074280e-02
9.863065357062604788e-01,6.094479560852050781e-02
9.878478917122318625e-01,4.676549136638641357e-02
9.893729540041479309e-01,4.906892031431198120e-02
9.908820634642169223e-01,5.543198063969612122e-02
9.923755503878565198e-01,4.725510254502296448e-02
9.938537349175968760e-01,4.323606193065643311e-02
9.953169274549811263e-01,4.547497257590293884e-02
9.967654290517864446e-01,6.776365637779235840e-02
9.981995317818004310e-01,5.751916393637657166e-02
9.996195190942986919e-01,4.517131298780441284e-02
1.001025666150298310e+00,5.375614017248153687e-02
1.002418240142579187e+00,4.805979505181312561e-02
1.003797500600409842e+00,4.539251327514648438e-02
1.005163699679841871e+00,4.639376327395439148e-02
1.006517082440390398e+00,5.228557065129280090e-02
1.007857887108854378e+00,4.926691576838493347e-02
1.009186345330991275e+00,6.800619512796401978e-02
1.010502682411710262e+00,4.328271001577377319e-02
1.011807117544405221e+00,4.816719144582748413e-02
1.013099864030012842e+00,5.454425886273384094e-02
1.014381129486343847e+00,4.611117392778396606e-02
1.015651116048198688e+00,6.981675326824188232e-02
1.016910020558754013e+00,5.452201887965202332e-02
1.018158034752668861e+00,5.296958237886428833e-02
1.019395345431339583e+00,4.471601173281669617e-02
1.020622134630703171e+00,5.282875522971153259e-02
1.021838579781966683e+00,5.637126043438911438e-02
1.023044853865614501e+00,5.605591088533401489e-02
1.024241125559033572e+00,4.531538486480712891e-02
1.025427559378065734e+00,4.807148873805999756e-02
1.026604315812789103e+00,5.114819109439849854e-02
1.027771551457803190e+00,4.284988716244697571e-02
1.028929419137290635e+00,6.520535796880722046e-02
1.030078068025095384e+00,4.043478891253471375e-02
1.031217643760060643e+00,4.047311469912528992e-02
1.032348288556847571e+00,4.755942896008491516e-02
