# kappa, accuracy
0.000000000000000000e+00,5.945555567741394043e-01
2.988188907851133114e-01,7.918333411216735840e-01
3.793542188483491895e-01,8.104444742202758789e-01
4.278583866430993310e-01,8.205555677413940430e-01
4.626773358831490768e-01,8.274444341659545898e-01
4.898578998603713153e-01,8.364444375038146973e-01
5.121558038667786139e-01,8.419444561004638672e-01
5.310609842473701381e-01,8.441110849380493164e-01
5.474708275956881032e-01,8.481110930442810059e-01
5.619679117877254271e-01,8.500000238418579102e-01
5.749519573625468949e-01,8.478888869285583496e-01
5.867091564623355682e-01,8.504999876022338867e-01
5.974514711964371561e-01,8.529999852180480957e-01
6.073402740422658708e-01,8.522777557373046875e-01
6.165012672934514493e-01,8.562777638435363770e-01
6.250342782778305351e-01,8.561111092567443848e-01
6.330199072267390648e-01,8.581110835075378418e-01
6.405241684085400955e-01,8.600000143051147461e-01
6.476018102307113944e-01,8.578333258628845215e-01
6.542987413248744222e-01,8.616111278533935547e-01
6.606538367939039924e-01,8.583333492279052734e-01
6.667003054523003014e-01,8.625555634498596191e-01
6.724667401862958194e-01,8.608888983726501465e-01
6.779779356738324658e-01,8.623889088630676270e-01
6.832555326823011033e-01,8.572221994400024414e-01
6.883185312893022045e-01,8.569444417953491211e-01
6.931837037790296030e-01,8.634444475173950195e-01
6.978659298651713749e-01,8.607777953147888184e-01
7.023784711405831604e-01,8.601111173629760742e-01
7.067331975136621480e-01,8.615000247955322266e-01
7.109407753711592948e-01,8.622778058052062988e-01
7.150108249773055036e-01,8.600555658340454102e-01
7.189520529542777760e-01,8.602777719497680664e-01
7.227723644330765751e-01,8.605555295944213867e-01
7.264789585071815825e-01,8.616111278533935547e-01
7.300784098860281235e-01,8.631111383438110352e-01
7.335767390753591410e-01,8.619999885559082031e-01
7.369794729662004773e-01,8.598889112472534180e-01
7.402916973636913811e-01,8.632777929306030273e-01
7.435181027091841699e-01,8.612222075462341309e-01
7.466630240273552932e-01,8.608888983726501465e-01
7.497304759521072892e-01,8.606666922569274902e-01
7.527241835413095439e-01,8.627777695655822754e-01
7.556476094737120119e-01,8.627777695655822754e-01
7.585039781260604075e-01,8.598333597183227539e-01
7.612962969502520272e-01,8.619999885559082031e-01
7.640273755059006078e-01,8.628333210945129395e-01
7.666998424502723397e-01,8.616666793823242188e-01
7.693161607431433513e-01,8.615555763244628906e-01
7.718786412870157765e-01,8.607222437858581543e-01
7.743894551920118552e-01,8.576666712760925293e-01
7.768506448285683597e-01,8.592777848243713379e-01
7.792641338089191239e-01,8.572777509689331055e-01
7.816317360195822461e-01,8.597777485847473145e-01
7.839551638111094123e-01,8.594999909400939941e-01
7.862360354377223581e-01,8.596666455268859863e-01
7.884758818278023718e-01,8.582777976989746094e-01
7.906761527561804170e-01,8.593888878822326660e-01
7.928382224805515799e-01,8.578888773918151855e-01
7.949633948968926056e-01,8.586111068725585938e-01
7.970529082623121209e-01,8.578333258628845215e-01
