# kappa, accuracy
0.000000000000000000e+00,5.003499984741210938e-01
5.207025857792414447e-01,5.043100118637084961e-01
6.611161878578556417e-01,5.066199898719787598e-01
7.456874928982065720e-01,5.100200176239013672e-01
8.063986283724707826e-01,5.137900114059448242e-01
8.537918209042612006e-01,5.160800218582153320e-01
8.926716724352684595e-01,5.182899832725524902e-01
9.256359451458184839e-01,5.213800072669982910e-01
9.542492921668410677e-01,5.241400003433227539e-01
9.795274882048505827e-01,5.260900259017944336e-01
1.002167486407504082e+00,5.281199812889099121e-01
1.022668295035105812e+00,5.300199985504150391e-01
1.041399495913101214e+00,5.321199893951416016e-01
1.058642462915231786e+00,5.353199839591979980e-01
1.074616375132977586e+00,5.377699732780456543e-01
1.089495295677368247e+00,5.398899912834167480e-01
1.103419762871521437e+00,5.417100191116333008e-01
1.116504882546099031e+00,5.443599820137023926e-01
1.128846117003412752e+00,5.454099774360656738e-01
1.140523515179147740e+00,5.478500127792358398e-01
1.151604862054333767e+00,5.505099892616271973e-01
1.162148062612186061e+00,5.526999831199645996e-01
1.172202973278607008e+00,5.536500215530395508e-01
1.181812827727327875e+00,5.553399920463562012e-01
1.191015360302259074e+00,5.573800206184387207e-01
1.199843700890620868e+00,5.582200288772583008e-01
1.208327094867524654e+00,5.607100129127502441e-01
1.216491487606505162e+00,5.624200105667114258e-01
1.224360003023656107e+00,5.631099939346313477e-01
1.231953338403903420e+00,5.637900233268737793e-01
1.239290092491902140e+00,5.648300051689147949e-01
1.246387039942009611e+00,5.659999847412109375e-01
1.253259362318929870e+00,5.668900012969970703e-01
1.259920843650690792e+00,5.677599906921386719e-01
1.266384036867509666e+00,5.686399936676025391e-01
1.272660406177933634e+00,5.690500140190124512e-01
1.278760449439824143e+00,5.699999928474426270e-01
1.284693803807275048e+00,5.707399845123291016e-01
1.290469337323402188e+00,5.709099769592285156e-01
1.296095228644515096e+00,5.725399851799011230e-01
1.301579036694670011e+00,5.737500190734863281e-01
1.306927761739296923e+00,5.746700167655944824e-01
1.312147899115984950e+00,5.753800272941589355e-01
1.317245486656988041e+00,5.757099986076354980e-01
1.322226146671848790e+00,5.763900279998779297e-01
1.327095123222194584e+00,5.770800113677978516e-01
1.331857315308343281e+00,5.774099826812744141e-01
1.336517306494246382e+00,5.778499841690063477e-01
1.341079391419842670e+00,5.787500143051147461e-01
1.345547599585191767e+00,5.792700052261352539e-01
1.349925716736503301e+00,5.796399712562561035e-01
1.354217304138483069e+00,5.797100067138671875e-01
1.358425715978837989e+00,5.801299810409545898e-01
1.362554115118043585e+00,5.802699923515319824e-01
1.366605487369650485e+00,5.810499787330627441e-01
1.370582654472637829e+00,5.816400051116943359e-01
1.374488285896992235e+00,5.821599960327148438e-01
1.378324909606220006e+00,5.831099748611450195e-01
1.382094921885466121e+00,5.835899710655212402e-01
1.385800596330927670e+00,5.838800072669982910e-01
1.389444092085013738e+00,5.841799974441528320e-01
1.393027461391936228e+00,5.840700268745422363e-01
1.396552656539941539e+00,5.847600102424621582e-01
1.400021536248974074e+00,5.851200222969055176e-01
1.403435871556102610e+00,5.851600170135498047e-01
1.406797351245361094e+00,5.855200290679931641e-01
1.410107586863676765e+00,5.855900049209594727e-01
1.413368117360187526e+00,5.856199860572814941e-01
1.416580413382371395e+00,5.863400101661682129e-01
1.419745881259015796e+00,5.870800018310546875e-01
1.422865866697019754e+00,5.875200033187866211e-01
1.425941658216359542e+00,5.871700048446655273e-01
1.428974490345154891e+00,5.875399708747863770e-01
1.431965546594669236e+00,5.876100063323974609e-01
1.434915962232184761e+00,5.875099897384643555e-01
1.437826826868010333e+00,5.876799821853637695e-01
1.440699186871374771e+00,5.878000259399414062e-01
1.443534047628612038e+00,5.881599783897399902e-01
1.446332375655831504e+00,5.885199904441833496e-01
1.449095100577183715e+00,5.889499783515930176e-01
1.451823116978852912e+00,5.892900228500366211e-01
1.454517286148027777e+00,5.894100069999694824e-01
1.457178437705310303e+00,5.896900296211242676e-01
1.459807371138303500e+00,5.899800062179565430e-01
1.462404857243468248e+00,5.902500152587890625e-01
1.464971639482760990e+00,5.907800197601318359e-01
1.467508435261020372e+00,5.906800031661987305e-01
1.470015937129598438e+00,5.903000235557556152e-01
1.472494813921285672e+00,5.906999707221984863e-01
1.474945711821185057e+00,5.904399752616882324e-01
1.477369255377823487e+00,5.905699729919433594e-01
1.479766048458457162e+00,5.908799767494201660e-01
1.482136675152231575e+00,5.909500122070312500e-01
1.484481700624569411e+00,5.909299850463867188e-01
1.486801671925915169e+00,5.911700129508972168e-01
1.489097118757733762e+00,5.913599729537963867e-01
1.491368554198442498e+00,5.917199850082397461e-01
1.493616475391767562e+00,5.919700264930725098e-01
1.495841364199834267e+00,5.921599864959716797e-01
1.498043687823137349e+00,5.920799970626831055e-01
1.500223899389387494e+00,5.926899909973144531e-01
1.502382438513087726e+00,5.928999781608581543e-01
1.504519731827572038e+00,5.926399827003479004e-01
1.506636193491114328e+00,5.930399894714355469e-01
1.508732225668609761e+00,5.929899811744689941e-01
1.510808218990230989e+00,5.934500098228454590e-01
1.512864552988364863e+00,5.931599736213684082e-01
1.514901596514057536e+00,5.932499766349792480e-01
1.516919708134101485e+00,5.933700203895568848e-01
1.518919236509846726e+00,5.939599871635437012e-01
1.520900520758723173e+00,5.937100052833557129e-01
1.522863890799423636e+00,5.937600135803222656e-01
1.524809667681616965e+00,5.939099788665771484e-01
1.526738163901023793e+00,5.935299992561340332e-01
1.528649683700619821e+00,5.939199924468994141e-01
1.530544523358699838e+00,5.939499735832214355e-01
1.532422971464481698e+00,5.943099856376647949e-01
1.534285309181889323e+00,5.942900180816650391e-01
1.536131810502122663e+00,5.939499735832214355e-01
1.537962742485577738e+00,5.938199758529663086e-01
1.539778365493652768e+00,5.938599705696105957e-01
1.541578933410943542e+00,5.939999818801879883e-01
1.543364693858302994e+00,5.939199924468994141e-01
1.545135888397209722e+00,5.940600037574768066e-01
1.546892752725869791e+00,5.939199924468994141e-01
1.548635516867449713e+00,5.937100052833557129e-01
1.550364405350813657e+00,5.937299728393554688e-01
1.552079637384125022e+00,5.935699939727783203e-01
1.553781427021643236e+00,5.934699773788452148e-01
1.555469983324035965e+00,5.932499766349792480e-01
1.557145510512506270e+00,5.933200120925903320e-01
1.558808208117018923e+00,5.935400128364562988e-01
1.560458271118894347e+00,5.934500098228454590e-01
1.562095890088026406e+00,5.935299992561340332e-01
1.563721251314963867e+00,5.933700203895568848e-01
1.565334536938085774e+00,5.933899879455566406e-01
1.566935925066086810e+00,5.935699939727783203e-01
1.568525589895980010e+00,5.937200188636779785e-01
1.570103701826810472e+00,5.936599969863891602e-01
1.571670427569267670e+00,5.933099985122680664e-01
1.573225930251371141e+00,5.935199856758117676e-01
1.574770369520397617e+00,5.938500165939331055e-01
1.576303901641209260e+00,5.942100286483764648e-01
1.577826679591134651e+00,5.942999720573425293e-01
1.579338853151544653e+00,5.944700241088867188e-01
1.580840568996262130e+00,5.945600271224975586e-01
1.582331970776937435e+00,5.949599742889404297e-01
1.583813199205508448e+00,5.947999954223632812e-01
1.585284392133870401e+00,5.946300029754638672e-01
1.586745684630863407e+00,5.943899750709533691e-01
1.588197209056686932e+00,5.945199728012084961e-01
1.589639095134843805e+00,5.947300195693969727e-01
1.591071470021711676e+00,5.949100255966186523e-01
1.592494458373833854e+00,5.952699780464172363e-01
1.593908182413021235e+00,5.953800082206726074e-01
1.595312761989346573e+00,5.957300066947937012e-01
1.596708314642117710e+00,5.956599712371826172e-01
1.598094955658899252e+00,5.961400270462036133e-01
1.599472798132666407e+00,5.961400270462036133e-01
1.600841953017154262e+00,5.960599780082702637e-01
1.602202529180474011e+00,5.960999727249145508e-01
1.603554633457059175e+00,5.959200263023376465e-01
1.604898370698005117e+00,5.963100194931030273e-01
1.606233843819860674e+00,5.961400270462036133e-01
1.607561153851927660e+00,5.961499810218811035e-01
1.608880399982125509e+00,5.961999893188476562e-01
1.610191679601468362e+00,5.963699817657470703e-01
1.611495088347209448e+00,5.965200066566467285e-01
1.612790720144697598e+00,5.968899726867675781e-01
1.614078667247992094e+00,5.969700217247009277e-01
1.615359020279280688e+00,5.970799922943115234e-01
1.616631868267142336e+00,5.967400074005126953e-01
1.617897298683693919e+00,5.969099998474121094e-01
1.619155397480663172e+00,5.968999862670898438e-01
1.620406249124419329e+00,5.968999862670898438e-01
1.621649936630004118e+00,5.965999960899353027e-01
1.622886541594190879e+00,5.964699983596801758e-01
1.624116144227609748e+00,5.966899991035461426e-01
1.625338823385966469e+00,5.968099832534790039e-01
1.626554656600390114e+00,5.971400141716003418e-01
1.627763720106931267e+00,5.970100164413452148e-01
1.628966088875249074e+00,5.971599817276000977e-01
1.630161836636503825e+00,5.971300005912780762e-01
1.631351035910488578e+00,5.971099734306335449e-01
1.632533758032020499e+00,5.970799922943115234e-01
1.633710073176617872e+00,5.970000028610229492e-01
1.634880050385485450e+00,5.970500111579895020e-01
1.636043757589829672e+00,5.969899892807006836e-01
1.637201261634527505e+00,5.971699953079223633e-01
1.638352628301164904e+00,5.968300104141235352e-01
1.639497922330470425e+00,5.963100194931030273e-01
1.640637207444158863e+00,5.964300036430358887e-01
1.641770546366206451e+00,5.961999893188476562e-01
1.642898000843570294e+00,5.961400270462036133e-01
1.644019631666376879e+00,5.961800217628479004e-01
