# kappa, accuracy
0.000000000000000000e+00,4.190000295639038086e-01
3.459759630607173175e-01,5.000000000000000000e-01
4.392661052506206532e-01,5.000000000000000000e-01
4.954545481858625977e-01,5.000000000000000000e-01
5.357904014535990189e-01,5.000000000000000000e-01
5.672779077216689725e-01,5.000000000000000000e-01
5.931092232453130109e-01,5.000000000000000000e-01
6.150102847378824400e-01,5.000000000000000000e-01
6.340206358067309589e-01,5.000000000000000000e-01
6.508151484819727495e-01,5.000000000000000000e-01
6.658568719892565824e-01,5.000000000000000000e-01
6.794773425286260160e-01,5.000000000000000000e-01
6.919221064816757361e-01,5.000000000000000000e-01
7.033781056677032018e-01,4.970000088214874268e-01
7.139909602852444470e-01,5.030000209808349609e-01
7.238763159223362553e-01,5.200000405311584473e-01
7.331275446408496155e-01,5.295000076293945312e-01
7.418211214219148086e-01,5.625000000000000000e-01
7.500204702976329685e-01,5.720000267028808594e-01
7.577787748283515423e-01,5.995000004768371582e-01
7.651410705397785339e-01,6.280000209808349609e-01
7.721458287989915181e-01,6.340000033378601074e-01
7.788261736039940875e-01,6.375000476837158203e-01
7.852108288732007058e-01,6.425000429153442383e-01
7.913248648348830683e-01,6.540000438690185547e-01
7.971902925708979071e-01,6.515000462532043457e-01
8.028265423397363820e-01,6.550000309944152832e-01
8.082508519186467622e-01,6.490000486373901367e-01
8.134785845428379458e-01,6.550000309944152832e-01
8.185234912234589100e-01,6.550000309944152832e-01
8.233979287273373027e-01,6.560000181198120117e-01
8.281130419182933800e-01,6.590000391006469727e-01
8.326789172312130116e-01,6.560000181198120117e-01
8.371047125951005530e-01,6.550000309944152832e-01
8.413987680130484703e-01,6.570000052452087402e-01
8.455687001552171234e-01,6.590000391006469727e-01
8.496214836606200693e-01,6.640000343322753906e-01
8.535635213276405731e-01,6.565000414848327637e-01
8.574007049671502623e-01,6.605000495910644531e-01
8.611384683702607568e-01,6.625000238418579102e-01
8.647818335859416283e-01,6.570000052452087402e-01
8.683354514975747396e-01,6.645000576972961426e-01
8.718036375210144184e-01,6.640000343322753906e-01
8.751904031115026461e-01,6.645000576972961426e-01
