# kappa, accuracy
0.000000000000000000e+00,5.245555639266967773e-01
2.987767543106691903e-01,5.931110978126525879e-01
3.793100789760004421e-01,6.011666655540466309e-01
4.278135359552772687e-01,6.063888669013977051e-01
4.626321211328316974e-01,6.078333258628845215e-01
4.898124638217068449e-01,6.117222309112548828e-01
5.121102190952534494e-01,6.141111254692077637e-01
5.310152926405221629e-01,6.198333501815795898e-01
5.474250555331378054e-01,6.229444742202758789e-01
5.619220769523601833e-01,6.248888969421386719e-01
5.749060721848265887e-01,6.279444694519042969e-01
5.866632300130874000e-01,6.302777528762817383e-01
5.974055102974928921e-01,6.322222352027893066e-01
6.072942839531860759e-01,6.360555291175842285e-01
6.164552521547287389e-01,6.363333463668823242e-01
6.249882414073339998e-01,6.392777562141418457e-01
6.329738513240950049e-01,6.437777876853942871e-01
6.404780956997518926e-01,6.452222466468811035e-01
6.475557225728282296e-01,6.461666822433471680e-01
6.542526402832598009e-01,6.480000019073486328e-01
6.606077237002832003e-01,6.507222056388854980e-01
6.666541814490524187e-01,6.532222032546997070e-01
6.724206062607247514e-01,6.552777886390686035e-01
6.779317926850197962e-01,6.559444665908813477e-01
6.832093813823879591e-01,6.561111211776733398e-01
6.882723723405321792e-01,6.542778015136718750e-01
6.931375377675254024e-01,6.581666469573974609e-01
6.978197573121713848e-01,6.593888998031616211e-01
7.023322925116767257e-01,6.601666808128356934e-01
7.066870132264397864e-01,6.597222089767456055e-01
7.108945858015909280e-01,6.605555415153503418e-01
7.149646304650935091e-01,6.612777709960937500e-01
7.189058538073767046e-01,6.629444360733032227e-01
7.227261609315293045e-01,6.629999876022338867e-01
7.264327509063938093e-01,6.620555520057678223e-01
7.300321984195757841e-01,6.642222404479980469e-01
7.335305239574075875e-01,6.651111245155334473e-01
7.369332543935969149e-01,6.648889183998107910e-01
7.402454755177830803e-01,6.645555496215820312e-01
7.434718777574043092e-01,6.661111116409301758e-01
7.466167961246109597e-01,6.668888926506042480e-01
7.496842452419979486e-01,6.654444336891174316e-01
7.526779501572025133e-01,6.678333282470703125e-01
7.556013735396912567e-01,6.685555577278137207e-01
7.584577397577683122e-01,6.692222356796264648e-01
7.612500562556392403e-01,6.687222123146057129e-01
7.639811325858922864e-01,6.692222356796264648e-01
7.666535973993655606e-01,6.694444417953491211e-01
7.692699136499411283e-01,6.702222228050231934e-01
7.718323922347077870e-01,6.701111197471618652e-01
7.743432042588060948e-01,6.710000038146972656e-01
7.768043920880813857e-01,6.698333621025085449e-01
7.792178793305285511e-01,6.708333492279052734e-01
7.815854798687460470e-01,6.721666455268859863e-01
7.839089060496556849e-01,6.722221970558166504e-01
7.861897761241128935e-01,6.712777614593505859e-01
7.884296210173725727e-01,6.725555658340454102e-01
7.906298905013586786e-01,6.717222332954406738e-01
7.927919588310587962e-01,6.716111302375793457e-01
7.949171298999258006e-01,6.714444160461425781e-01
7.970066419627126475e-01,6.718333363533020020e-01
7.990616719685786906e-01,6.746666431427001953e-01
8.010833395424343806e-01,6.715555787086486816e-01
8.030727106482428157e-01,6.750000119209289551e-01
8.050308009642893614e-01,6.751111149787902832e-01
8.069585789971737144e-01,6.738888621330261230e-01
8.088569689584256261e-01,6.757777929306030273e-01
8.107268534251336201e-01,6.742777824401855469e-01
8.125690758037575900e-01,6.748889088630676270e-01
8.143844426143436177e-01,6.750000119209289551e-01
8.161737256106258442e-01,6.754444241523742676e-01
8.179376637499620184e-01,6.756666898727416992e-01
8.196769650256900963e-01,6.766111254692077637e-01
8.213923081732775744e-01,6.763888597488403320e-01
8.230843442605517701e-01,6.758333444595336914e-01
8.247536981713362580e-01,6.769444346427917480e-01
8.264009699909543594e-01,6.763888597488403320e-01
8.280267363012872028e-01,6.765000224113464355e-01
8.296315513923793183e-01,6.779444217681884766e-01
8.312159483969642215e-01,6.779999732971191406e-01
8.327804403537188982e-01,6.788889169692993164e-01
8.343255212045557201e-01,6.779444217681884766e-01
8.358516667307993586e-01,6.771666407585144043e-01
8.373593354326909211e-01,6.775000095367431641e-01
8.388489693562862781e-01,6.778888702392578125e-01
8.403209948714792654e-01,6.790000200271606445e-01
8.417758234045760179e-01,6.790000200271606445e-01
8.432138521285712507e-01,6.792777776718139648e-01
8.446354646140212807e-01,6.777222156524658203e-01
8.460410314431835443e-01,6.791111230850219727e-01
8.474309107898837512e-01,6.783888936042785645e-01
8.488054489673783065e-01,6.791111230850219727e-01
8.501649809463106555e-01,6.788889169692993164e-01
8.515098308446975572e-01,6.789444684982299805e-01
8.528403123917404072e-01,6.791111230850219727e-01
8.541567293671195049e-01,6.808333396911621094e-01
8.554593760173129224e-01,6.825000047683715820e-01
8.567485374503633899e-01,6.802222132682800293e-01
8.580244900104229133e-01,6.806111335754394531e-01
8.592875016333011429e-01,6.798333525657653809e-01
8.605378321841652411e-01,6.804444193840026855e-01
8.617757337784536231e-01,6.793888807296752930e-01
8.630014510869967737e-01,6.800555586814880371e-01
8.642152216262674047e-01,6.816666722297668457e-01
8.654172760346214854e-01,6.820555329322814941e-01
8.666078383353351677e-01,6.809444427490234375e-01
8.677871261871847874e-01,6.815000176429748535e-01
8.689553511232748217e-01,6.812777519226074219e-01
8.701127187787667250e-01,6.820555329322814941e-01
8.712594291081220410e-01,6.820555329322814941e-01
8.723956765924348877e-01,6.828888654708862305e-01
8.735216504373918278e-01,6.818333268165588379e-01
8.746375347623595031e-01,6.832777857780456543e-01
8.757435087810788721e-01,6.813889145851135254e-01
8.768397469744035888e-01,6.834999918937683105e-01
8.779264192555026325e-01,6.849444508552551270e-01
8.790036911279166532e-01,6.856666803359985352e-01
8.800717238368362949e-01,6.834999918937683105e-01
8.811306745139497743e-01,6.852222084999084473e-01
8.821806963161811233e-01,6.854444742202758789e-01
8.832219385586306259e-01,6.848333477973937988e-01
8.842545468420015542e-01,6.857222318649291992e-01
8.852786631747890933e-01,6.862778067588806152e-01
8.862944260904830340e-01,6.852222084999084473e-01
8.873019707600321437e-01,6.864444613456726074e-01
8.883014290997934825e-01,6.855555772781372070e-01
8.892929298751843792e-01,6.850555539131164551e-01
8.902765988002417918e-01,6.857222318649291992e-01
8.912525586332784577e-01,6.860555410385131836e-01
8.922209292688213500e-01,6.857777833938598633e-01
8.931818278260027499e-01,6.854444742202758789e-01
8.941353687335659162e-01,6.857777833938598633e-01
8.950816638116428914e-01,6.859444379806518555e-01
8.960208223504472214e-01,6.869999766349792480e-01
8.969529511860216964e-01,6.869999766349792480e-01
8.978781547731724544e-01,6.874444484710693359e-01
8.987965352557143461e-01,6.871666908264160156e-01
8.997081925341432473e-01,6.877222061157226562e-01
9.006132243308511143e-01,6.890000104904174805e-01
9.015117262529871445e-01,6.875000000000000000e-01
9.024037918530681823e-01,6.886110901832580566e-01
9.032895126874328495e-01,6.884444355964660645e-01
9.041689783726325480e-01,6.878888607025146484e-01
9.050422766398441565e-01,6.882222294807434082e-01
9.059094933873887978e-01,6.873333454132080078e-01
9.067707127314345028e-01,6.888889074325561523e-01
9.076260170549568240e-01,6.887221932411193848e-01
9.084754870550307837e-01,6.898333430290222168e-01
9.093192017885202150e-01,6.876111030578613281e-01
9.101572387162292221e-01,6.896666884422302246e-01
9.109896737455789317e-01,6.882777810096740723e-01
9.118165812718660446e-01,6.886666417121887207e-01
9.126380342181624750e-01,6.890555620193481445e-01
9.134541040739054818e-01,6.893888711929321289e-01
9.142648609322333586e-01,6.885555386543273926e-01
9.150703735261120908e-01,6.888889074325561523e-01
9.158707092633027180e-01,6.901666522026062012e-01
9.166659342602107019e-01,6.892777681350708008e-01
9.174561133746624852e-01,6.902222037315368652e-01
9.182413102376477676e-01,6.898888945579528809e-01
9.190215872840683531e-01,6.904444694519042969e-01
9.197970057825288759e-01,6.908888816833496094e-01
9.205676258642062626e-01,6.906666755676269531e-01
9.213335065508306831e-01,6.908333301544189453e-01
9.220947057818125181e-01,6.908888816833496094e-01
9.228512804405442083e-01,6.902222037315368652e-01
9.236032863799080728e-01,6.908333301544189453e-01
9.243507784470196276e-01,6.906666755676269531e-01
9.250938105072314954e-01,6.905000209808349609e-01
9.258324354674255519e-01,6.907222270965576172e-01
9.265667052986193974e-01,6.905555725097656250e-01
9.272966710579091387e-01,6.905000209808349609e-01
9.280223829097733468e-01,6.902777552604675293e-01
9.287438901467598429e-01,6.907777786254882812e-01
9.294612412095765164e-01,6.898333430290222168e-01
9.301744837066067140e-01,6.912778019905090332e-01
9.308836644328692955e-01,6.915000081062316895e-01
9.315888293884414528e-01,6.919999718666076660e-01
9.322900237963630543e-01,6.921666860580444336e-01
9.329872921200399460e-01,6.918333172798156738e-01
9.336806780801624184e-01,6.932222247123718262e-01
9.343702246711554915e-01,6.922777891159057617e-01
9.350559741771756750e-01,6.917777657508850098e-01
9.357379681876710764e-01,6.912778019905090332e-01
9.364162476125159618e-01,6.919444203376770020e-01
9.370908526967367536e-01,6.930555701255798340e-01
9.377618230348409023e-01,6.916111111640930176e-01
9.384291975847612877e-01,6.915000081062316895e-01
9.390930146814300272e-01,6.914444565773010254e-01
9.397533120499913517e-01,6.916111111640930176e-01
9.404101268186664253e-01,6.914444565773010254e-01
9.410634955312812133e-01,6.918888688087463379e-01
9.417134541594666119e-01,6.917222142219543457e-01
9.423600381145421645e-01,6.921666860580444336e-01
9.430032822590930230e-01,6.919444203376770020e-01
9.436432209182491482e-01,6.918888688087463379e-01
9.442798878906765170e-01,6.924444437026977539e-01
9.449133164592887768e-01,6.913889050483703613e-01
9.455435394016870054e-01,6.918888688087463379e-01
9.461705890003381247e-01,6.924999952316284180e-01
9.467944970524970749e-01,6.929444670677185059e-01
9.474152948798824081e-01,6.913889050483703613e-01
9.480330133381111857e-01,6.922222375869750977e-01
9.486476828259020611e-01,6.928333044052124023e-01
9.492593332940512107e-01,6.924999952316284180e-01
9.498679942541902177e-01,6.924999952316284180e-01
9.504736947873292374e-01,6.922222375869750977e-01
9.510764635521951060e-01,6.928333044052124023e-01
9.516763287933679427e-01,6.928889155387878418e-01
9.522733183492219089e-01,6.929444670677185059e-01
9.528674596596782287e-01,6.934444308280944824e-01
9.534587797737728021e-01,6.939444541931152344e-01
9.540473053570452944e-01,6.938333511352539062e-01
9.546330626987548085e-01,6.932222247123718262e-01
9.552160777189262486e-01,6.926110982894897461e-01
9.557963759752329258e-01,6.933888792991638184e-01
9.563739826697188473e-01,6.921111345291137695e-01
9.569489226553665739e-01,6.933888792991638184e-01
9.575212204425138651e-01,6.932777762413024902e-01
9.580909002051234413e-01,6.930000185966491699e-01
9.586579857869101939e-01,6.937222480773925781e-01
9.592225007073291732e-01,6.938889026641845703e-01
9.597844681674289058e-01,6.934999823570251465e-01
9.603439110555730407e-01,6.933888792991638184e-01
9.609008519530339854e-01,6.940555572509765625e-01
9.614553131394621976e-01,6.941111087799072266e-01
9.620073165982340191e-01,6.939444541931152344e-01
9.625568840216816024e-01,6.937777996063232422e-01
9.631040368162079313e-01,6.942777633666992188e-01
9.636487961072902619e-01,6.941111087799072266e-01
9.641911827443740979e-01,6.940555572509765625e-01
9.647312173056613593e-01,6.942777633666992188e-01
9.652689201027949695e-01,6.944444179534912109e-01
9.658043111854431872e-01,6.945000290870666504e-01
9.663374103457855746e-01,6.945555806159973145e-01
9.668682371229025962e-01,6.936110854148864746e-01
