# kappa, accuracy
0.000000000000000000e+00,5.139999985694885254e-01
3.460169494594916850e-01,5.249999761581420898e-01
4.393090426275105820e-01,5.504999756813049316e-01
4.954981778288145566e-01,5.575000047683715820e-01
5.358343856685050532e-01,5.699999928474426270e-01
5.673221074595962143e-01,5.674999952316284180e-01
5.931535678425053915e-01,5.705000162124633789e-01
6.150547333886795531e-01,5.674999952316284180e-01
6.340651628187559119e-01,5.649999976158142090e-01
6.508597366329006428e-01,5.730000138282775879e-01
6.659015091723253787e-01,5.740000009536743164e-01
6.795220199091833724e-01,5.745000243186950684e-01
6.919668174154863793e-01,5.715000033378601074e-01
7.034228450321171611e-01,5.764999985694885254e-01
7.140357240475403433e-01,5.770000219345092773e-01
7.239211008509979228e-01,5.845000147819519043e-01
7.331723481065081094e-01,5.820000171661376953e-01
7.418659412564954092e-01,5.814999938011169434e-01
7.500653046924107281e-01,5.814999938011169434e-01
7.578236222586953730e-01,5.799999833106994629e-01
7.651859297086145428e-01,5.820000171661376953e-01
7.721906985936640710e-01,5.885000228881835938e-01
7.788710530628876194e-01,5.864999890327453613e-01
7.852557171595844210e-01,5.830000042915344238e-01
7.913697612161839645e-01,5.835000276565551758e-01
7.972351964021017201e-01,5.845000147819519043e-01
8.028714530499682089e-01,5.855000019073486328e-01
8.082957690002284812e-01,5.809999704360961914e-01
8.135235075422923012e-01,5.849999785423278809e-01
8.185684197340586943e-01,5.910000205039978027e-01
8.234428623828926597e-01,5.855000019073486328e-01
8.281579803879387525e-01,5.899999737739562988e-01
8.327238602150047742e-01,5.895000100135803223e-01
8.371496598202801120e-01,5.839999914169311523e-01
8.414437192308540370e-01,5.874999761581420898e-01
8.456136551381481237e-01,5.889999866485595703e-01
8.496664422000822503e-01,5.835000276565551758e-01
8.536084832319067450e-01,5.870000123977661133e-01
8.574456700595903813e-01,5.879999995231628418e-01
8.611834364877964942e-01,5.899999737739562988e-01
8.648268045776953405e-01,5.860000252723693848e-01
8.683804252236817511e-01,5.879999995231628418e-01
8.718486138515764150e-01,5.864999890327453613e-01
8.752353819256633027e-01,5.874999761581420898e-01
8.785444648415184909e-01,5.904999971389770508e-01
8.817793466910043287e-01,5.924999713897705078e-01
8.849432823111061941e-01,5.885000228881835938e-01
8.880393169664366759e-01,5.889999866485595703e-01
8.910703039637645206e-01,5.885000228881835938e-01
8.940389204539412882e-01,5.830000042915344238e-01
8.969476816405502761e-01,5.849999785423278809e-01
8.997989535842469966e-01,5.904999971389770508e-01
9.025949647661227759e-01,5.939999818801879883e-01
9.053378165516802190e-01,5.960000157356262207e-01
9.080294926785106302e-01,5.950000286102294922e-01
9.106718678749839979e-01,5.954999923706054688e-01
9.132667157037441807e-01,5.939999818801879883e-01
9.158157157122019942e-01,5.914999842643737793e-01
9.183204599622269981e-01,5.935000181198120117e-01
9.207824590026137956e-01,5.864999890327453613e-01
9.232031473404268551e-01,5.914999842643737793e-01
9.255838884608516004e-01,5.914999842643737793e-01
9.279259794395323668e-01,5.910000205039978027e-01
9.302306551864630846e-01,5.895000100135803223e-01
9.324990923561971012e-01,5.970000028610229492e-01
9.347324129553694627e-01,5.939999818801879883e-01
9.369316876752233902e-01,5.950000286102294922e-01
9.390979389739169125e-01,5.945000052452087402e-01
9.412321439308216631e-01,5.985000133514404297e-01
9.433352368927607756e-01,5.945000052452087402e-01
9.454081119301216418e-01,5.945000052452087402e-01
9.474516251190050475e-01,6.014999747276306152e-01
