# kappa, accuracy
0.000000000000000000e+00,5.388888716697692871e-01
3.468973287286506446e-01,5.565000176429748535e-01
4.402311886309876465e-01,5.714444518089294434e-01
4.964351408915806951e-01,5.792777538299560547e-01
5.367789372683248184e-01,5.879444479942321777e-01
5.682712714717264024e-01,6.067222356796264648e-01
5.941058319038076130e-01,5.964444279670715332e-01
6.160092241978395444e-01,6.139444708824157715e-01
6.350213305349831083e-01,6.004999876022338867e-01
6.518172126893770901e-01,6.096666455268859863e-01
6.668600344817579018e-01,6.029999852180480957e-01
6.804814054103350829e-01,6.060000061988830566e-01
6.929269209233197557e-01,6.060555577278137207e-01
7.043835569240238792e-01,5.961111187934875488e-01
7.149969580255176593e-01,6.012222170829772949e-01
7.248827877627848082e-01,6.022222042083740234e-01
7.341344316856704966e-01,6.058889031410217285e-01
7.428283751081288244e-01,6.039444208145141602e-01
7.510280501115397245e-01,6.106666922569274902e-01
7.587866466197845661e-01,6.124444603919982910e-01
7.661492052557056232e-01,6.160555481910705566e-01
7.731542015172169213e-01,6.183333396911621094e-01
7.798347627854830266e-01,6.133888959884643555e-01
7.862196157762411097e-01,6.053888797760009766e-01
7.923338330507921912e-01,6.091666817665100098e-01
7.981994276522192955e-01,6.087777614593505859e-01
8.038358314996647547e-01,6.145555377006530762e-01
8.092602837859099729e-01,6.098333597183227539e-01
8.144881489601950575e-01,6.128888726234436035e-01
8.195331790808202399e-01,6.182777881622314453e-01
8.244077318226072926e-01,6.131111383438110352e-01
8.291229528405845706e-01,6.171666383743286133e-01
8.336889292622524650e-01,6.148333549499511719e-01
8.381148196255292504e-01,6.167777776718139648e-01
8.424089644709934488e-01,6.152777671813964844e-01
8.465789809450390280e-01,6.125555634498596191e-01
8.506318441101441419e-01,6.171110868453979492e-01
8.545739571424998404e-01,6.158888936042785645e-01
8.584112121911203763e-01,6.154999732971191406e-01
8.621490433506666662e-01,6.149444580078125000e-01
8.657924729433783551e-01,6.151666641235351562e-01
8.693461520993116531e-01,6.163889169692993164e-01
8.728143964575575398e-01,6.165000200271606445e-01
8.762012176758769977e-01,6.138888597488403320e-01
8.795103513257741534e-01,6.127777695655822754e-01
8.827452816594357765e-01,6.147778034210205078e-01
8.859092636602606818e-01,6.177777647972106934e-01
8.890053427268406194e-01,6.163889169692993164e-01
8.920363722887809654e-01,6.165555715560913086e-01
8.950050296097639135e-01,6.152777671813964844e-01
8.979138299971940462e-01,6.153333187103271484e-01
9.007651396074214389e-01,6.168333292007446289e-01
9.035611870098849696e-01,6.156111359596252441e-01
9.063040736517795626e-01,6.167777776718139648e-01
9.089957833463485626e-01,6.150000095367431641e-01
9.116381908921222799e-01,6.157777905464172363e-01
9.142330699169020081e-01,6.151666641235351562e-01
9.167821000286916489e-01,6.151666641235351562e-01
9.192868733457824071e-01,6.176666617393493652e-01
9.217489004695712529e-01,6.140555739402770996e-01
9.241696159562245994e-01,6.159999966621398926e-01
9.265503833368149422e-01,6.158333420753479004e-01
9.288924997299177200e-01,6.147778034210205078e-01
9.311972000857370313e-01,6.157222390174865723e-01
9.334656610965271772e-01,6.162222027778625488e-01
9.356990048043070107e-01,6.146110892295837402e-01
9.378983019335629390e-01,6.162777543067932129e-01
9.400645749737138734e-01,6.165000200271606445e-01
9.421988010335569097e-01,6.153888702392578125e-01
9.443019144876367843e-01,6.145555377006530762e-01
9.463748094324806459e-01,6.152222156524658203e-01
9.484183419688584360e-01,6.161110997200012207e-01
9.504333323246501042e-01,6.169999837875366211e-01
9.524205668314940088e-01,6.160555481910705566e-01
9.543807997671373000e-01,6.161666512489318848e-01
9.563147550742928660e-01,6.159444451332092285e-01
9.582231279658027789e-01,6.154999732971191406e-01
9.601065864250162285e-01,6.152777671813964844e-01
9.619657726094844596e-01,6.157777905464172363e-01
9.638013041653548107e-01,6.154444217681884766e-01
9.656137754591921363e-01,6.159444451332092285e-01
9.674037587333810251e-01,6.154444217681884766e-01
9.691718051907228793e-01,6.143333315849304199e-01
9.709184460133748473e-01,6.145555377006530762e-01
9.726441933208421764e-01,6.145555377006530762e-01
9.743495410713475247e-01,6.155555844306945801e-01
9.760349659105446163e-01,6.150000095367431641e-01
9.777009279712284284e-01,6.140555739402770996e-01
9.793478716273941176e-01,6.142777800559997559e-01
9.809762262057406534e-01,6.135555505752563477e-01
9.825864066574654387e-01,6.149444580078125000e-01
9.841788141929825873e-01,6.162222027778625488e-01
9.857538368819924735e-01,6.161110997200012207e-01
9.873118502211477576e-01,6.160555481910705566e-01
9.888532176713932254e-01,6.165555715560913086e-01
9.903782911669036793e-01,6.159999966621398926e-01
9.918874115974007921e-01,6.168888807296752930e-01
9.933809092655063733e-01,6.156666874885559082e-01
9.948591043206603812e-01,6.157777905464172363e-01
9.963223071710374246e-01,6.157777905464172363e-01
9.977708188747811402e-01,6.159999966621398926e-01
9.992049315117930153e-01,6.149444580078125000e-01
1.000624928537224179e+00,6.155555844306945801e-01
1.002031085117738085e+00,6.150000095367431641e-01
1.003423668451544959e+00,6.144444346427917480e-01
1.004802938073136032e+00,6.156111359596252441e-01
1.006169146143590432e+00,6.148333549499511719e-01
1.007522537727260525e+00,6.150000095367431641e-01
1.008863351055605762e+00,6.163333058357238770e-01
1.010191817778872014e+00,6.157777905464172363e-01
1.011508163206294331e+00,6.154444217681884766e-01
1.012812606535436366e+00,6.165000200271606445e-01
1.014105361071256040e+00,6.153888702392578125e-01
1.015386634435442970e+00,6.154444217681884766e-01
1.016656628766540615e+00,6.154444217681884766e-01
1.017915540911338290e+00,6.151111125946044922e-01
1.019163562607983575e+00,6.154999732971191406e-01
1.020400880661242127e+00,6.157777905464172363e-01
1.021627677110306109e+00,6.155555844306945801e-01
1.022844129389527845e+00,6.141111254692077637e-01
1.024050410482433504e+00,6.149444580078125000e-01
1.025246689069350126e+00,6.163333058357238770e-01
1.026433129668963717e+00,6.151111125946044922e-01
1.027609892774104194e+00,6.153888702392578125e-01
1.028777134982034935e+00,6.153888702392578125e-01
1.029935009119515854e+00,6.153888702392578125e-01
1.031083664362886898e+00,6.142777800559997559e-01
1.032223246353409563e+00,6.152777671813964844e-01
1.033353897308086689e+00,6.142777800559997559e-01
1.034475756126175705e+00,6.153888702392578125e-01
1.035588958491591161e+00,6.147222518920898438e-01
1.036693636971385724e+00,6.144999861717224121e-01
1.037789921110492175e+00,6.150555610656738281e-01
1.038877937522889594e+00,6.145555377006530762e-01
1.039957809979360270e+00,6.145555377006530762e-01
1.041029659491984116e+00,6.152222156524658203e-01
1.042093604395520012e+00,6.147778034210205078e-01
1.043149760425805095e+00,6.155555844306945801e-01
