# n, training_loss
0.000000000000000000e+00,4.971964955329895020e-01
1.002004008016032088e+01,3.559069931507110596e-01
2.004008016032064177e+01,2.584971487522125244e-01
3.006012024048096265e+01,2.131552547216415405e-01
4.008016032064128353e+01,1.929034441709518433e-01
5.010020040080160442e+01,1.789357364177703857e-01
6.012024048096192530e+01,1.704735904932022095e-01
7.014028056112223908e+01,1.639838516712188721e-01
8.016032064128256707e+01,1.587462872266769409e-01
9.018036072144289506e+01,1.543089896440505981e-01
1.002004008016032088e+02,1.504506468772888184e-01
1.102204408817635226e+02,1.471017301082611084e-01
1.202404809619238506e+02,1.441205143928527832e-01
1.302605210420841786e+02,1.413190662860870361e-01
1.402805611222444782e+02,1.386547833681106567e-01
1.503006012024048061e+02,1.360571980476379395e-01
1.603206412825651341e+02,1.334993243217468262e-01
1.703406813627254621e+02,1.310126483440399170e-01
1.803607214428857901e+02,1.286549270153045654e-01
1.903807615230460897e+02,1.263841092586517334e-01
2.004008016032064177e+02,1.241891011595726013e-01
2.104208416833667457e+02,1.221075952053070068e-01
2.204408817635270452e+02,1.201118156313896179e-01
2.304609218436873732e+02,1.181751713156700134e-01
2.404809619238477012e+02,1.163286119699478149e-01
2.505010020040080292e+02,1.145261004567146301e-01
2.605210420841683572e+02,1.127827167510986328e-01
2.705410821643286567e+02,1.110289543867111206e-01
2.805611222444889563e+02,1.093275174498558044e-01
2.905811623246493127e+02,1.076707392930984497e-01
3.006012024048096123e+02,1.060478016734123230e-01
3.106212424849699687e+02,1.044481173157691956e-01
3.206412825651302683e+02,1.028812527656555176e-01
3.306613226452905678e+02,1.013489291071891785e-01
3.406813627254509242e+02,9.983670711517333984e-02
3.507014028056112238e+02,9.832292795181274414e-02
3.607214428857715802e+02,9.686294198036193848e-02
3.707414829659318798e+02,9.542705863714218140e-02
3.807615230460921794e+02,9.400368481874465942e-02
3.907815631262525358e+02,9.258539229631423950e-02
4.008016032064128353e+02,9.117145091295242310e-02
4.108216432865731349e+02,8.981198817491531372e-02
4.208416833667334913e+02,8.848515897989273071e-02
4.308617234468937909e+02,8.718217909336090088e-02
4.408817635270540904e+02,8.588964492082595825e-02
4.509018036072144469e+02,8.461900055408477783e-02
4.609218436873747464e+02,8.336738497018814087e-02
4.709418837675351028e+02,8.213595300912857056e-02
4.809619238476954024e+02,8.092437684535980225e-02
4.909819639278557020e+02,7.973460853099822998e-02
5.010020040080160584e+02,7.856726646423339844e-02
5.110220440881763579e+02,7.742803543806076050e-02
5.210420841683367144e+02,7.631448656320571899e-02
5.310621242484969571e+02,7.521680742502212524e-02
5.410821643286573135e+02,7.414130866527557373e-02
5.511022044088176699e+02,7.308642566204071045e-02
5.611222444889779126e+02,7.204321026802062988e-02
5.711422845691382690e+02,7.100817561149597168e-02
5.811623246492986254e+02,6.997569650411605835e-02
5.911823647294589819e+02,6.895355135202407837e-02
6.012024048096192246e+02,6.794705986976623535e-02
6.112224448897795810e+02,6.695488095283508301e-02
6.212424849699399374e+02,6.598415225744247437e-02
6.312625250501001801e+02,6.502679735422134399e-02
6.412825651302605365e+02,6.408014148473739624e-02
6.513026052104208929e+02,6.313757598400115967e-02
6.613226452905811357e+02,6.220998615026473999e-02
6.713426853707414921e+02,6.130806729197502136e-02
6.813627254509018485e+02,6.042530387639999390e-02
6.913827655310620912e+02,5.955934897065162659e-02
7.014028056112224476e+02,5.871536955237388611e-02
