# kappa, accuracy
0.000000000000000000e+00,4.970099925994873047e-01
5.207166970161933861e-01,5.151900053024291992e-01
6.611309710153605579e-01,5.303999781608581543e-01
7.457025144781914694e-01,5.475000143051147461e-01
8.064137720710959911e-01,5.519400238990783691e-01
8.538070388318003134e-01,5.614799857139587402e-01
8.926869402543459175e-01,5.592100024223327637e-01
9.256512488024664087e-01,5.630000233650207520e-01
9.542646228122694252e-01,5.731099843978881836e-01
9.795428399074550541e-01,5.643299818038940430e-01
1.002182854997543782e+00,5.767599940299987793e-01
1.022683677469797603e+00,5.733600258827209473e-01
1.041414889904071828e+00,5.594300031661987305e-01
1.058657866698162753e+00,5.749899744987487793e-01
1.074631787318937937e+00,5.781599879264831543e-01
1.089510715153373166e+00,5.761399865150451660e-01
1.103435188731975325e+00,5.570799708366394043e-01
1.116520314044282092e+00,5.767199993133544922e-01
1.128861553516371297e+00,5.789399743080139160e-01
1.140538956181774255e+00,5.687400102615356445e-01
1.151620307099895157e+00,5.783900022506713867e-01
1.162163511317465314e+00,5.699300169944763184e-01
1.172218425312407941e+00,5.834299921989440918e-01
1.181828282801467012e+00,5.838800072669982910e-01
1.191030818164425797e+00,5.721600055694580078e-01
1.199859161318661327e+00,5.828700065612792969e-01
1.208342557664820571e+00,5.840799808502197266e-01
1.216506952598203739e+00,5.813699960708618164e-01
1.224375470053571613e+00,5.813500285148620605e-01
1.231968807331952354e+00,5.831999778747558594e-01
1.239305563191962722e+00,5.828999876976013184e-01
1.246402512300126109e+00,5.803200006484985352e-01
1.253274836231796474e+00,5.698500275611877441e-01
1.259936319024365092e+00,5.798199772834777832e-01
1.266399513616313532e+00,5.825200080871582031e-01
1.272675884223512188e+00,5.813400149345397949e-01
1.278775928710333964e+00,5.809599757194519043e-01
1.284709284236681848e+00,5.728200078010559082e-01
1.290484818850871518e+00,5.777999758720397949e-01
1.296110711213880329e+00,5.777000188827514648e-01
1.301594520253966270e+00,5.683000087738037109e-01
1.306943246240352297e+00,5.729699730873107910e-01
1.312163384514060116e+00,5.760400295257568359e-01
1.317260972910458072e+00,5.790200233459472656e-01
1.322241633741920275e+00,5.777300000190734863e-01
1.327110611072654489e+00,5.678200125694274902e-01
1.331872803905335356e+00,5.757799744606018066e-01
1.336532795806070650e+00,5.722600221633911133e-01
1.341094881416776241e+00,5.781400203704833984e-01
1.345563090239328519e+00,5.782999992370605469e-01
1.349941208021607109e+00,5.795199871063232422e-01
1.354232796029858799e+00,5.781599879264831543e-01
1.358441208453212035e+00,5.787699818611145020e-01
1.362569608153457512e+00,5.741900205612182617e-01
1.366620980945363328e+00,5.793600082397460938e-01
1.370598148569037944e+00,5.786799788475036621e-01
1.374503780495516914e+00,5.831800103187561035e-01
1.378340404689281984e+00,5.838599801063537598e-01
1.382110417436385630e+00,5.841299891471862793e-01
1.385816092333872263e+00,5.826600193977355957e-01
1.389459588524940781e+00,5.843399763107299805e-01
1.393042958254541608e+00,5.795099735260009766e-01
1.396568153811612811e+00,5.838999748229980469e-01
1.400037033916745166e+00,5.792999863624572754e-01
1.403451369607615407e+00,5.576999783515930176e-01
1.406812849668825693e+00,5.734800100326538086e-01
1.410123085647839281e+00,5.741000175476074219e-01
1.413383616494296779e+00,5.789399743080139160e-01
1.416595912856150052e+00,5.808899998664855957e-01
1.419761381062632388e+00,5.778899788856506348e-01
1.422881366821064031e+00,5.839800238609313965e-01
1.425957158651818046e+00,5.766199827194213867e-01
1.428989991083388977e+00,5.609400272369384766e-01
1.431981047627395087e+00,5.826399922370910645e-01
1.434931463551454067e+00,5.668600201606750488e-01
1.437842328466191866e+00,5.819299817085266113e-01
1.440714688741138616e+00,5.804600119590759277e-01
1.443549549762912942e+00,5.746300220489501953e-01
1.446347878047895552e+00,5.797899961471557617e-01
1.449110603220493676e+00,5.715699791908264160e-01
1.451838619867134916e+00,5.683400034904479980e-01
1.454532789275240656e+00,5.709699988365173340e-01
1.457193941065633824e+00,5.742999911308288574e-01
1.459822874726127262e+00,5.738199949264526367e-01
1.462420361053382134e+00,5.764099955558776855e-01
1.464987143509545175e+00,5.747699737548828125e-01
1.467523939499637331e+00,5.726199746131896973e-01
1.470031441575183839e+00,5.713199973106384277e-01
1.472510318569141496e+00,5.769600272178649902e-01
1.474961216666770714e+00,5.784900188446044922e-01
1.477384760416749820e+00,5.782200098037719727e-01
1.479781553686479567e+00,5.762000083923339844e-01
1.482152180565244004e+00,5.737500190734863281e-01
1.484497206218597709e+00,5.759099721908569336e-01
1.486817177697111969e+00,5.799499750137329102e-01
1.489112624702373155e+00,5.783799886703491211e-01
1.491384060312914706e+00,5.820199847221374512e-01
1.493631981672574716e+00,5.795500278472900391e-01
1.495856870643585079e+00,5.800499916076660156e-01
1.498059194426543561e+00,5.717599987983703613e-01
1.500239406149258992e+00,5.821099877357482910e-01
1.502397945426329429e+00,5.816799998283386230e-01
1.504535238891179461e+00,5.767199993133544922e-01
1.506651700702170471e+00,5.772799849510192871e-01
1.508747733024282223e+00,5.693399906158447266e-01
1.510823726487767305e+00,5.797700285911560059e-01
1.512880060625091394e+00,5.785400271415710449e-01
1.514917104287374583e+00,5.747399926185607910e-01
1.516935216041482182e+00,5.780000090599060059e-01
1.518934744548833260e+00,5.788199901580810547e-01
1.520916028926925234e+00,5.738899707794189453e-01
1.522879399094514641e+00,5.785199999809265137e-01
1.524825176101333390e+00,5.760899782180786133e-01
1.526753672443161625e+00,5.600399971008300781e-01
1.528665192363033221e+00,5.790600180625915527e-01
1.530560032139299143e+00,5.602200031280517578e-01
1.532438480361230537e+00,5.711500048637390137e-01
1.534300818192804172e+00,5.769500136375427246e-01
1.536147319625270402e+00,5.740900039672851562e-01
1.537978251719073430e+00,5.725100040435791016e-01
1.539793874835658549e+00,5.667099952697753906e-01
1.541594442859667735e+00,5.683900117874145508e-01
1.543380203411997220e+00,5.728899836540222168e-01
1.545151398054168679e+00,5.779600143432617188e-01
1.546908262484429475e+00,5.774099826812744141e-01
1.548651026725985647e+00,5.764399766921997070e-01
1.550379915307740220e+00,5.728300213813781738e-01
1.552095147437893896e+00,5.650799870491027832e-01
1.553796937170742298e+00,5.647400021553039551e-01
