# Iterations, training_loss
0.000000000000000000e+00,2.942019375041127205e-03
8.333333333333333940e+03,8.084238506853580475e-04
1.666666666666666788e+04,2.998081326950341463e-04
2.500000000000000000e+04,4.521168739302083850e-05
3.333333333333333576e+04,1.890481507871299982e-05
4.166666666666667152e+04,1.944395400244047778e-08
5.000000000000000000e+04,6.451534773077582940e-08
5.833333333333333576e+04,1.305984653754421743e-07
6.666666666666667152e+04,5.099691335885836452e-08
7.500000000000000000e+04,5.551964221695016022e-09
8.333333333333334303e+04,1.313272046665758808e-09
9.166666666666667152e+04,4.205658044043047994e-08
1.000000000000000000e+05,4.155003896499920302e-09
1.083333333333333430e+05,2.653234965066531004e-08
1.166666666666666715e+05,1.909605273908709933e-08
1.250000000000000146e+05,2.959253286860530352e-08
1.333333333333333430e+05,3.261890313410731324e-08
1.416666666666666861e+05,2.969278511955053546e-08
1.500000000000000000e+05,2.646266850092615641e-08
1.583333333333333430e+05,2.156270006992144772e-08
1.666666666666666861e+05,1.681426375910177740e-08
1.750000000000000000e+05,3.229425971085220226e-08
1.833333333333333430e+05,3.147601645991926489e-08
1.916666666666666861e+05,3.021674288561371213e-08
2.000000000000000000e+05,1.153389561636686267e-08
