# kappa, accuracy
0.000000000000000000e+00,5.416111350059509277e-01
3.460347208590531798e-01,5.957778096199035645e-01
4.393276597763157154e-01,5.979999899864196777e-01
4.955170950710985900e-01,6.007222533226013184e-01
5.358534566149552036e-01,6.004444360733032227e-01
5.673412718333241678e-01,6.011111140251159668e-01
5.931727950113002690e-01,6.012222170829772949e-01
6.150740056636331277e-01,6.013888716697692871e-01
6.340844690624585223e-01,6.023889183998107910e-01
6.508790693796414617e-01,6.044999957084655762e-01
6.659208631739452766e-01,6.069999933242797852e-01
6.795413913359525937e-01,6.083889007568359375e-01
6.919862033872000717e-01,6.100555658340454102e-01
7.034422433281622977e-01,6.108333468437194824e-01
7.140551329197770691e-01,6.112222075462341309e-01
7.239405188986003381e-01,6.115000247955322266e-01
7.331917741896747387e-01,6.123889088630676270e-01
7.418853744353905988e-01,6.137777566909790039e-01
7.500847441829734397e-01,6.144999861717224121e-01
7.578430674000158351e-01,6.142777800559997559e-01
7.652053799384265220e-01,6.155555844306945801e-01
7.722101534296448300e-01,6.148333549499511719e-01
7.788905120881878252e-01,6.150555610656738281e-01
7.852751800114916580e-01,6.152222156524658203e-01
7.913892275771364782e-01,6.162222027778625488e-01
7.972546659924937273e-01,6.155555844306945801e-01
8.028909256223324409e-01,6.173333525657653809e-01
8.083152443344927551e-01,6.157222390174865723e-01
8.135429854418795292e-01,6.172778010368347168e-01
8.185879000226576885e-01,6.192222237586975098e-01
8.234623449017649532e-01,6.167777776718139648e-01
8.281774649936579635e-01,6.194444298744201660e-01
8.327433467775489095e-01,6.194444298744201660e-01
8.371691482214119739e-01,6.196111440658569336e-01
8.414632093627382181e-01,6.180555820465087891e-01
8.456331469021662883e-01,6.199444532394409180e-01
8.496859355058111740e-01,6.191111207008361816e-01
8.536279779962352432e-01,6.180000305175781250e-01
8.574651662059511459e-01,6.189444661140441895e-01
8.612029339454976284e-01,6.161110997200012207e-01
8.648463032813329399e-01,6.174444556236267090e-01
8.683999251126263141e-01,6.181111335754394531e-01
8.718681148695188732e-01,6.175555586814880371e-01
