# kappa, training_loss
0.000000000000000000e+00,4.211719632148742676e-01
3.459695545042716924e-01,3.698809146881103516e-01
4.392593915903998392e-01,3.718881905078887939e-01
4.954477262644446656e-01,3.255963027477264404e-01
5.357835240816146705e-01,3.192254900932312012e-01
5.672709966445346197e-01,2.853742241859436035e-01
5.931022895139382856e-01,2.677238881587982178e-01
6.150033347337637846e-01,2.568079233169555664e-01
6.340136735478412167e-01,2.525905072689056396e-01
6.508081766616744535e-01,2.564685344696044922e-01
6.658498925009025404e-01,2.429658770561218262e-01
6.794703567538505906e-01,2.435393333435058594e-01
6.919151154595588604e-01,2.498461008071899414e-01
7.033711101993670445e-01,2.285859137773513794e-01
7.139839610013593019e-01,2.272320538759231567e-01
7.238693133282738668e-01,2.228291928768157959e-01
7.331205391478125000e-01,2.272017896175384521e-01
7.418141133689648559e-01,2.100268304347991943e-01
7.500134599676337999e-01,2.105464041233062744e-01
7.577717624597379853e-01,2.056852132081985474e-01
7.651340563353979940e-01,2.039743363857269287e-01
7.721388129328503602e-01,2.007440775632858276e-01
7.788191562264781265e-01,1.936093717813491821e-01
7.852038101151651572e-01,1.937295347452163696e-01
7.913178448108938445e-01,1.820706874132156372e-01
7.971832713818279847e-01,1.884675770998001099e-01
8.028195200748639015e-01,1.935776770114898682e-01
8.082438286573669917e-01,1.934569031000137329e-01
8.134715603560696007e-01,1.741476804018020630e-01
8.185164661748094428e-01,1.913087218999862671e-01
8.233909028740746816e-01,1.849995404481887817e-01
8.281060153121609924e-01,1.888881176710128784e-01
8.326718899191190015e-01,1.856491416692733765e-01
8.370976846197011323e-01,1.734994500875473022e-01
8.413917394132471861e-01,1.893481463193893433e-01
8.455616709665924047e-01,1.762959361076354980e-01
8.496144539157938214e-01,1.828785389661788940e-01
8.535564910565965890e-01,1.793286353349685669e-01
8.573936741975115572e-01,1.791643500328063965e-01
8.611314371275309298e-01,1.761934161186218262e-01
8.647748018937163605e-01,1.748283058404922485e-01
8.683284193777272009e-01,1.690419316291809082e-01
8.717966049938593587e-01,1.726882308721542358e-01
8.751833701959407241e-01,1.695858985185623169e-01
8.784924503700402010e-01,1.744446158409118652e-01
8.817273295993559579e-01,1.787202358245849609e-01
