# Iterations, training_loss
0.000000000000000000e+00,1.718314015306532383e-03
8.333333333333333940e+03,8.307131356559693813e-04
1.666666666666666788e+04,4.158458323217928410e-04
2.500000000000000000e+04,3.968825621996074915e-04
3.333333333333333576e+04,3.966768563259392977e-04
4.166666666666667152e+04,3.966695512644946575e-04
5.000000000000000000e+04,3.966685326304286718e-04
5.833333333333333576e+04,3.966691729146987200e-04
6.666666666666667152e+04,3.966704243794083595e-04
7.500000000000000000e+04,3.966682124882936478e-04
8.333333333333334303e+04,3.966682706959545612e-04
9.166666666666667152e+04,3.966682706959545612e-04
1.000000000000000000e+05,3.966682124882936478e-04
1.083333333333333430e+05,3.966682997997850180e-04
1.166666666666666715e+05,3.966684453189373016e-04
1.250000000000000146e+05,3.966683580074459314e-04
1.333333333333333430e+05,3.966682706959545612e-04
1.416666666666666861e+05,3.966682124882936478e-04
1.500000000000000000e+05,3.966681251768022776e-04
1.583333333333333430e+05,3.966682124882936478e-04
1.666666666666666861e+05,3.966682124882936478e-04
1.750000000000000000e+05,3.966681542806327343e-04
1.833333333333333430e+05,3.966681251768022776e-04
1.916666666666666861e+05,3.966682124882936478e-04
2.000000000000000000e+05,3.966682124882936478e-04
