# Iterations, training_loss
0.000000000000000000e+00,3.752131015062332153e-04
1.935483870967741950e+03,5.399762812885455787e-05
3.870967741935483900e+03,4.024391273560468107e-06
5.806451612903225396e+03,5.910074378334684297e-06
7.741935483870967801e+03,3.589391326386248693e-06
9.677419354838710206e+03,1.274089413527690340e-06
1.161290322580645079e+04,2.519254280741733965e-07
1.354838709677419320e+04,2.102623426480931812e-07
1.548387096774193560e+04,6.239955752107562148e-08
1.741935483870967801e+04,6.466990942755046490e-09
1.935483870967742041e+04,3.979884422022905710e-09
2.129032258064516282e+04,4.987315893600907657e-09
2.322580645161290158e+04,2.542927424187269025e-09
2.516129032258064399e+04,2.531258314064643855e-09
2.709677419354838639e+04,1.430930374191063947e-09
2.903225806451612880e+04,1.943598393339129871e-09
3.096774193548387120e+04,1.593185916526351775e-09
3.290322580645161361e+04,1.335025534565659200e-09
3.483870967741935601e+04,1.150691208984255809e-09
3.677419354838709842e+04,1.011411399076678208e-09
3.870967741935484082e+04,9.018556457185411546e-10
4.064516129032258323e+04,8.114956484561730576e-10
4.258064516129032563e+04,7.377450872425583839e-10
4.451612903225806804e+04,6.766741056374314667e-10
4.645161290322580317e+04,6.242465988570700119e-10
4.838709677419354557e+04,4.709082013221177476e-10
5.032258064516128798e+04,4.654503726886360937e-10
5.225806451612903038e+04,4.443371781626126449e-10
5.419354838709677279e+04,4.681989795862762094e-10
5.612903225806451519e+04,4.506481021682162691e-10
5.806451612903225760e+04,3.850145480210898086e-10
6.000000000000000000e+04,3.772337164864580927e-10
