# kappa, training_loss
0.000000000000000000e+00,3.111444711685180664e-01
3.459589015952004853e-01,2.531057894229888916e-01
4.392482314775383867e-01,2.451149821281433105e-01
4.954363861777400513e-01,2.374370545148849487e-01
5.357720918135293608e-01,2.336385697126388550e-01
5.672595083447434794e-01,2.304819524288177490e-01
5.930907635535410671e-01,2.280406206846237183e-01
6.149917817214055615e-01,2.257888168096542358e-01
6.340021001630319342e-01,2.237799018621444702e-01
6.507965873818838398e-01,2.219193726778030396e-01
6.658382904736565022e-01,2.201864272356033325e-01
6.794587442759913998e-01,2.185634225606918335e-01
6.919034942584628700e-01,2.169847637414932251e-01
7.033594816068275968e-01,2.154634892940521240e-01
7.139723260658095150e-01,2.139787822961807251e-01
7.238576728898482582e-01,2.125409841537475586e-01
7.331088938900989227e-01,2.111444771289825439e-01
7.418024638556233175e-01,2.097938656806945801e-01
7.500018066688997065e-01,2.084803879261016846e-01
7.577601057719879352e-01,2.072005867958068848e-01
7.651223965958476869e-01,2.059521675109863281e-01
7.721271504307702926e-01,2.047239840030670166e-01
7.788074912118712056e-01,2.035083025693893433e-01
7.851921428055662622e-01,2.023107707500457764e-01
7.913061753967588485e-01,2.011263072490692139e-01
7.971716000308491923e-01,1.999501734972000122e-01
8.028078469354584801e-01,1.987784057855606079e-01
8.082321538615222511e-01,1.976176053285598755e-01
8.134598840216815674e-01,1.964551955461502075e-01
8.185047884076200875e-01,1.953051686286926270e-01
8.233792237692867388e-01,1.941604763269424438e-01
8.280943349557937649e-01,1.930155456066131592e-01
8.326602083891524453e-01,1.918810009956359863e-01
8.370860019870475233e-01,1.907529830932617188e-01
8.413800557425805682e-01,1.896335184574127197e-01
8.455499863170587993e-01,1.885197162628173828e-01
8.496027683416239595e-01,1.874156743288040161e-01
8.535448046076362649e-01,1.863215714693069458e-01
8.573819869196814825e-01,1.852349042892456055e-01
8.611197490632285234e-01,1.841581910848617554e-01
8.647631130821671341e-01,1.830902844667434692e-01
8.683167298552938451e-01,1.820278316736221313e-01
8.717849147943127486e-01,1.809716522693634033e-01
8.751716793507015035e-01,1.799198240041732788e-01
8.784807589083916124e-01,1.788717806339263916e-01
8.817156375486330244e-01,1.778234094381332397e-01
8.848795700987204249e-01,1.767793595790863037e-01
8.879756018143981633e-01,1.757420897483825684e-01
8.910065859943040456e-01,1.747094988822937012e-01
8.939751997818218276e-01,1.736771613359451294e-01
8.968839583736623045e-01,1.726470440626144409e-01
8.997352278241469437e-01,1.716212183237075806e-01
9.025312366085197491e-01,1.706009209156036377e-01
9.052740860868754291e-01,1.695874184370040894e-01
9.079657599917980715e-01,1.685802638530731201e-01
9.106081330470138235e-01,1.675773859024047852e-01
9.132029788108537716e-01,1.665813326835632324e-01
9.157519768267176064e-01,1.655873209238052368e-01
9.182567191527407635e-01,1.645958423614501953e-01
9.207187163342355207e-01,1.636093407869338989e-01
9.231394028750167235e-01,1.626290231943130493e-01
9.255201422572324477e-01,1.616537272930145264e-01
9.278622315536849685e-01,1.606841236352920532e-01
9.301669056717069006e-01,1.597213298082351685e-01
9.324353412633560323e-01,1.587651371955871582e-01
9.346686603329257270e-01,1.578144133090972900e-01
9.368679335694584109e-01,1.568687260150909424e-01
9.390341834290427681e-01,1.559273898601531982e-01
9.411683869891029897e-01,1.549898236989974976e-01
9.432714785946274549e-01,1.540548354387283325e-01
9.453443523142729399e-01,1.531206071376800537e-01
9.473878642225076474e-01,1.521930098533630371e-01
9.494028345223683996e-01,1.512704193592071533e-01
9.513900495220098952e-01,1.503525078296661377e-01
9.533502634769637218e-01,1.494400203227996826e-01
9.552842003089099254e-01,1.485334187746047974e-01
9.571925552107636292e-01,1.476311385631561279e-01
9.590759961469810246e-01,1.467316746711730957e-01
9.609351652571875846e-01,1.458374112844467163e-01
9.627706801705113726e-01,1.449475735425949097e-01
9.645831352373486212e-01,1.440613567829132080e-01
9.663731026847116601e-01,1.431796103715896606e-01
9.681411337007792550e-01,1.423023194074630737e-01
9.698877594537900215e-01,1.414288133382797241e-01
9.716134920499919225e-01,1.405596584081649780e-01
9.733188254349738333e-01,1.396940946578979492e-01
9.750042362423431141e-01,1.388324648141860962e-01
9.766701845934007142e-01,1.379753649234771729e-01
9.783171148511704551e-01,1.371224522590637207e-01
9.799454563318716893e-01,1.362738758325576782e-01
9.815556239766881630e-01,1.354285925626754761e-01
9.831480189864598707e-01,1.345887035131454468e-01
9.847230294217282909e-01,1.337514668703079224e-01
9.862810307703816504e-01,1.329205483198165894e-01
9.878223864849721148e-01,1.320953518152236938e-01
9.893474484916348066e-01,1.312711387872695923e-01
9.908565576723874502e-01,1.304616183042526245e-01
9.923500443224636536e-01,1.296456307172775269e-01
9.938282285842179320e-01,1.288408041000366211e-01
9.952914208590244449e-01,1.280491352081298828e-01
9.967399221984984958e-01,1.272516250610351562e-01
9.981740246762715874e-01,1.264798939228057861e-01
9.995940117414702231e-01,1.256966441869735718e-01
1.001000158554967268e+00,1.249184533953666687e-01
1.002392732309404844e+00,1.241510733962059021e-01
1.003771992533918134e+00,1.233991906046867371e-01
1.005138191384430835e+00,1.226327866315841675e-01
1.006491573920335059e+00,1.218956857919692993e-01
1.007832378368310744e+00,1.211432218551635742e-01
1.009160836374001224e+00,1.204027086496353149e-01
1.010477173242205984e+00,1.196836382150650024e-01
1.011781608166212099e+00,1.189462095499038696e-01
1.013074354446854342e+00,1.182211413979530334e-01
1.014355619701844180e+00,1.175172105431556702e-01
