# kappa, training_loss
0.000000000000000000e+00,5.266935825347900391e-01
3.460354943494982072e-01,4.336885511875152588e-01
4.393284700750555993e-01,3.494772017002105713e-01
4.955179184303094009e-01,3.497920930385589600e-01
5.358542866635666035e-01,3.474617600440979004e-01
5.673421059480059370e-01,3.525291979312896729e-01
5.931736318588991530e-01,3.569447100162506104e-01
6.150748444743056043e-01,3.314954340457916260e-01
6.340853093514910999e-01,3.196478784084320068e-01
6.508799108221170471e-01,3.155105710029602051e-01
6.659217055414579090e-01,2.846767306327819824e-01
6.795422344618279320e-01,2.717109918594360352e-01
6.919870471460879413e-01,2.710762917995452881e-01
7.034430876234193386e-01,2.786025106906890869e-01
7.140559776753220289e-01,2.460915893316268921e-01
7.239413640534676508e-01,2.675828337669372559e-01
7.331926196942588625e-01,3.267371952533721924e-01
7.418862202487889190e-01,2.374814897775650024e-01
7.500855902710628076e-01,2.701086699962615967e-01
7.578439137340325926e-01,2.712698280811309814e-01
7.652062264939000213e-01,2.606250345706939697e-01
7.722110001855839734e-01,2.512896955013275146e-01
7.788913590264509024e-01,2.508916854858398438e-01
7.852760271162929628e-01,2.499462515115737915e-01
7.913900748346555103e-01,2.434225380420684814e-01
7.972555133905614433e-01,2.460347861051559448e-01
8.028917731501790112e-01,2.366646081209182739e-01
8.083160919825403967e-01,2.317506670951843262e-01
8.135438332015728635e-01,2.425194978713989258e-01
8.185887478863234090e-01,2.438710778951644897e-01
8.234631928624945862e-01,2.257466763257980347e-01
8.281783130452095021e-01,2.509594559669494629e-01
8.327441949142637689e-01,2.497221976518630981e-01
8.371699964381442705e-01,2.340937107801437378e-01
8.414640576547947060e-01,2.669555842876434326e-01
8.456339952652550673e-01,2.243611514568328857e-01
8.496867839359968366e-01,2.533095479011535645e-01
8.536288264899007938e-01,2.299143373966217041e-01
8.574660147597643611e-01,2.438324838876724243e-01
8.612037825563817472e-01,2.292305529117584229e-01
8.648471519464416835e-01,2.433971166610717773e-01
8.684007738293207934e-01,2.211200892925262451e-01
8.718689636353487149e-01,2.134626209735870361e-01
8.752557328328987030e-01,2.462121099233627319e-01
8.785648168212664144e-01,2.046640664339065552e-01
8.817996996957030431e-01,2.273487746715545654e-01
8.849636362962891578e-01,2.295672595500946045e-01
8.880596718904698594e-01,2.226388007402420044e-01
8.910906597876102619e-01,1.948747485876083374e-01
8.940592771409474615e-01,2.053450793027877808e-01
8.969680391562592225e-01,2.141439765691757202e-01
8.998193118962242165e-01,2.302223742008209229e-01
9.026153238438011650e-01,2.215590775012969971e-01
9.053581763662198467e-01,1.892055124044418335e-01
9.080498532026707315e-01,2.151257693767547607e-01
9.106922290830071764e-01,2.036064416170120239e-01
9.132870775712500500e-01,1.794850975275039673e-01
9.158360782160913649e-01,1.914232969284057617e-01
9.183408230805933936e-01,1.770129054784774780e-01
9.208028227146626277e-01,2.045363187789916992e-01
9.232235116264017050e-01,2.207996994256973267e-01
9.256042533019660512e-01,1.855476647615432739e-01
9.279463448179073870e-01,2.068952023983001709e-01
9.302510210850698513e-01,1.917681545019149780e-01
9.325194587588035988e-01,1.977465003728866577e-01
9.347527798464920767e-01,2.017248868942260742e-01
9.369520550400808334e-01,1.882438361644744873e-01
9.391183067983888133e-01,1.677673608064651489e-01
9.412525122014098189e-01,1.727948039770126343e-01
9.433556055965530707e-01,1.889178305864334106e-01
9.454284810547584073e-01,1.903217732906341553e-01
9.474719946526481973e-01,1.781550049781799316e-01
9.494869665952944127e-01,1.823468506336212158e-01
9.514741831927748805e-01,1.880304217338562012e-01
9.534343987024412881e-01,1.908774673938751221e-01
9.553683370476961922e-01,1.726162731647491455e-01
9.572766934230870772e-01,1.406876593828201294e-01
9.591601357946173412e-01,1.451866924762725830e-01
9.610193063033811711e-01,1.729900389909744263e-01
9.628548225799005156e-01,1.871493309736251831e-01
9.646672789758956590e-01,1.546278297901153564e-01
9.664572477196385902e-01,1.777283251285552979e-01
9.682252800005054505e-01,1.663728058338165283e-01
9.699719069878750544e-01,1.979698985815048218e-01
9.716976407890813849e-01,1.562199294567108154e-01
9.734029753507479343e-01,1.661559492349624634e-01
9.750883873074686070e-01,1.680311411619186401e-01
9.767543367814862654e-01,1.920816898345947266e-01
9.784012681367231234e-01,1.744589954614639282e-01
9.800296106902570692e-01,1.729972511529922485e-01
9.816397793840919705e-01,1.819382458925247192e-01
9.832321754198518615e-01,1.724304258823394775e-01
9.848071868588288424e-01,1.701750308275222778e-01
9.863651891896285662e-01,1.639478802680969238e-01
9.879065458654909815e-01,1.556496620178222656e-01
9.894316088132096843e-01,1.761084347963333130e-01
9.909407189154332274e-01,1.554387509822845459e-01
9.924342064680006237e-01,1.806290745735168457e-01
9.939123916138465908e-01,1.613655835390090942e-01
9.953755847549023983e-01,1.917331218719482422e-01
9.968240869433180329e-01,1.641866713762283325e-01
9.982581902532385865e-01,1.657156497240066528e-01
9.996781781342841677e-01,1.614037752151489258e-01
1.001084325747801707e+00,1.625944674015045166e-01
1.002476900286889627e+00,1.358462274074554443e-01
1.003856161281121651e+00,1.518900543451309204e-01
1.005222360886843802e+00,1.641194224357604980e-01
1.006575744163854536e+00,1.572354435920715332e-01
1.007916549339225254e+00,1.636881381273269653e-01
1.009245008058976767e+00,1.772258132696151733e-01
1.010561345628270713e+00,1.808612644672393799e-01
1.011865781240745221e+00,2.005201429128646851e-01
1.013158528197573016e+00,1.690741032361984253e-01
1.014439794116791083e+00,1.591254919767379761e-01
1.015709781133419476e+00,1.542777270078659058e-01
1.016968686090846008e+00,1.627662926912307739e-01
1.018216700723933998e+00,1.440524905920028687e-01
1.019454011834276974e+00,1.585538387298583984e-01
1.020680801458002884e+00,1.359158903360366821e-01
1.021897247026502198e+00,1.448907703161239624e-01
1.023103521520437820e+00,1.424592286348342896e-01
1.024299793617368559e+00,1.249243840575218201e-01
1.025486227833303010e+00,1.539272814989089966e-01
1.026662984658479827e+00,1.365250647068023682e-01
1.027830220687655283e+00,1.398306190967559814e-01
1.028988088745162122e+00,1.253257393836975098e-01
1.030136738004990615e+00,1.346570104360580444e-01
1.031276314106125858e+00,1.476863920688629150e-01
1.032406959263366009e+00,1.259404271841049194e-01
1.033528812373831096e+00,1.298524290323257446e-01
1.034642009119364880e+00,1.666581183671951294e-01
1.035746682065012747e+00,1.328223198652267456e-01
1.036842960753759701e+00,1.403709053993225098e-01
1.037930971797696555e+00,1.550145596265792847e-01
1.039010838965773731e+00,1.551373898983001709e-01
1.040082683268292563e+00,1.393373757600784302e-01
1.041146623038286423e+00,1.304858326911926270e-01
1.042202774009917565e+00,1.398229002952575684e-01
1.043251249394028246e+00,1.498363316059112549e-01
1.044292159950965138e+00,1.519249826669692993e-01
1.045325614060796271e+00,1.338244080543518066e-01
1.046351717791029756e+00,1.297545284032821655e-01
1.047370574961941525e+00,1.381390988826751709e-01
1.048382287209613350e+00,1.527012586593627930e-01
1.049386954046775067e+00,1.398616731166839600e-01
1.050384672921541807e+00,1.418348550796508789e-01
1.051375539274137294e+00,1.350609064102172852e-01
1.052359646591679132e+00,1.257371008396148682e-01
1.053337086461109795e+00,1.359547227621078491e-01
1.054307948620347046e+00,1.451640427112579346e-01
1.055272321007723058e+00,1.443368941545486450e-01
1.056230289809783951e+00,1.391886323690414429e-01
1.057181939507511270e+00,1.325402706861495972e-01
1.058127352921030218e+00,1.391780078411102295e-01
1.059066611252861279e+00,1.379018127918243408e-01
1.059999794129773631e+00,1.405397951602935791e-01
1.060926979643295409e+00,1.353750675916671753e-01
1.061848244388925222e+00,1.531210839748382568e-01
1.062763663504106670e+00,1.518139094114303589e-01
1.063673310704999819e+00,1.374718993902206421e-01
1.064577258322104036e+00,1.344371289014816284e-01
1.065475577334770385e+00,1.503289192914962769e-01
1.066368337404645983e+00,1.354416012763977051e-01
1.067255606908091181e+00,1.363981664180755615e-01
1.068137452967604872e+00,1.199261471629142761e-01
1.069013941482295005e+00,1.301655024290084839e-01
1.069885137157430277e+00,1.194142475724220276e-01
1.070751103533103876e+00,1.438187509775161743e-01
1.071611903012041900e+00,1.225323826074600220e-01
1.072467596886588881e+00,1.195897385478019714e-01
1.073318245364894841e+00,1.103815883398056030e-01
1.074163907596337841e+00,1.360700577497482300e-01
1.075004641696202912e+00,1.337983310222625732e-01
1.075840504769648875e+00,1.541005969047546387e-01
1.076671552934982623e+00,1.299221813678741455e-01
1.077497841346267693e+00,1.189769431948661804e-01
1.078319424215289812e+00,1.310613751411437988e-01
1.079136354832899158e+00,1.117906346917152405e-01
1.079948685589752877e+00,1.484053581953048706e-01
1.080756467996475623e+00,1.190162822604179382e-01
1.081559752703261212e+00,1.205031871795654297e-01
1.082358589518928493e+00,1.316643357276916504e-01
1.083153027429454740e+00,1.280927211046218872e-01
1.083943114616001013e+00,1.299993544816970825e-01
1.084728898472446579e+00,1.263095885515213013e-01
1.085510425622447706e+00,1.257304996252059937e-01
1.086287741936037721e+00,1.143499761819839478e-01
1.087060892545782753e+00,1.155765801668167114e-01
1.087829921862505600e+00,1.448678225278854370e-01
1.088594873590592593e+00,1.062329038977622986e-01
1.089355790742899233e+00,1.253461539745330811e-01
1.090112715655261244e+00,1.118992492556571960e-01
1.090865690000630384e+00,1.257311999797821045e-01
1.091614754802840315e+00,1.199462935328483582e-01
1.092359950450018991e+00,1.012972518801689148e-01
1.093101316707655979e+00,1.232483237981796265e-01
1.093838892731334500e+00,1.260800659656524658e-01
1.094572717079141722e+00,1.138730421662330627e-01
1.095302827723763528e+00,1.158566325902938843e-01
1.096029262064274645e+00,1.010854840278625488e-01
1.096752056937635444e+00,1.307734698057174683e-01
1.097471248629898977e+00,1.114823147654533386e-01
1.098186872887142895e+00,1.238787472248077393e-01
1.098898964926130262e+00,1.356663554906845093e-01
1.099607559444709004e+00,1.152374297380447388e-01
1.100312690631955803e+00,1.124175414443016052e-01
1.101014392178076395e+00,1.163136214017868042e-01
1.101712697284062514e+00,1.095927953720092773e-01
1.102407638671119461e+00,1.156473979353904724e-01
1.103099248589865189e+00,1.297528743743896484e-01
1.103787558829312232e+00,1.147742494940757751e-01
1.104472600725634024e+00,1.001256108283996582e-01
1.105154405170726273e+00,1.290474534034729004e-01
1.105833002620565386e+00,1.105288416147232056e-01
1.106508423103371719e+00,1.261940747499465942e-01
1.107180696227583638e+00,1.205245032906532288e-01
1.107849851189644852e+00,1.267589628696441650e-01
1.108515916781612765e+00,1.096207797527313232e-01
1.109178921398593420e+00,1.077156215906143188e-01
1.109838893046003250e+00,1.512523293495178223e-01
1.110495859346668723e+00,1.091206073760986328e-01
1.111149847547763247e+00,1.564161032438278198e-01
