# kappa, accuracy
0.000000000000000000e+00,1.306000053882598877e-01
3.602103701340152453e-01,1.568000018596649170e-01
4.572565247521970244e-01,1.692000031471252441e-01
5.157028502461118435e-01,1.821999996900558472e-01
5.576582795860488551e-01,1.899999976158142090e-01
5.904095281047359034e-01,1.940000057220458984e-01
6.172772880920667227e-01,1.997999995946884155e-01
6.400569289998784273e-01,2.054000049829483032e-01
6.598297883624280047e-01,2.331999987363815308e-01
6.772978587401922157e-01,2.630000114440917969e-01
6.929427912619240404e-01,2.842000126838684082e-01
7.071094372846861154e-01,3.009999990463256836e-01
7.200532027223550680e-01,3.242000043392181396e-01
7.319685344344361022e-01,3.540000021457672119e-01
7.430068978857914397e-01,3.743999898433685303e-01
7.532885801546171933e-01,3.934000134468078613e-01
7.629107004309269024e-01,4.059999883174896240e-01
7.719528024371482555e-01,4.203999936580657959e-01
7.804808550367456910e-01,4.296000003814697266e-01
7.885501755764050547e-01,4.322000145912170410e-01
7.962076063421916761e-01,4.442000091075897217e-01
8.034931620270312491e-01,4.505999982357025146e-01
8.104412953686824794e-01,4.537999927997589111e-01
8.170818824651017165e-01,4.573999941349029541e-01
8.234409991228822667e-01,4.638000130653381348e-01
8.295415392633644913e-01,4.668000042438507080e-01
8.354037124421976879e-01,4.713999927043914795e-01
8.410454477758209091e-01,4.736000001430511475e-01
8.464827246390009829e-01,4.778000116348266602e-01
8.517298455086178555e-01,4.799999892711639404e-01
8.567996626896641210e-01,4.824000000953674316e-01
8.617037679725280119e-01,4.866000115871429443e-01
8.664526522645560336e-01,4.862000048160552979e-01
8.710558407255065694e-01,4.885999858379364014e-01
8.755220077837313486e-01,4.903999865055084229e-01
8.798590755238756556e-01,4.954000115394592285e-01
8.840742982500839897e-01,4.975999891757965088e-01
8.881743354921253220e-01,4.988000094890594482e-01
8.921653152994891700e-01,4.959999918937683105e-01
8.960528893337562639e-01,5.022000074386596680e-01
8.998422810024352403e-01,5.034000277519226074e-01
9.035383276630251093e-01,5.044000148773193359e-01
9.071455177528729985e-01,5.049999952316284180e-01
9.106680235597630624e-01,5.077999830245971680e-01
9.141097302333298646e-01,5.080000162124633789e-01
9.174742615431855652e-01,5.081999897956848145e-01
9.207650028119508390e-01,5.073999762535095215e-01
9.239851213870462487e-01,5.088000297546386719e-01
9.271375849615696163e-01,5.095999836921691895e-01
9.302251780098763634e-01,5.102000236511230469e-01
9.332505165659839008e-01,5.109999775886535645e-01
9.362160615413487319e-01,5.113999843597412109e-01
9.391241307518999326e-01,5.112000107765197754e-01
9.419769098015945419e-01,5.113999843597412109e-01
9.447764619505245598e-01,5.134000182151794434e-01
9.475247370791877177e-01,5.145999789237976074e-01
9.502235798464770955e-01,5.153999924659729004e-01
9.528747371268796451e-01,5.152000188827514648e-01
9.554798648019789953e-01,5.141999721527099609e-01
9.580405339723868652e-01,5.152000188827514648e-01
9.605582366484605172e-01,5.157999992370605469e-01
9.630343909714206285e-01,5.166000127792358398e-01
9.654703460106155433e-01,5.163999795913696289e-01
9.678673861775660692e-01,5.166000127792358398e-01
9.702267352929461186e-01,5.163999795913696289e-01
9.725495603387430688e-01,5.174000263214111328e-01
9.748369749243924742e-01,5.180000066757202148e-01
9.770900424926620698e-01,5.171999931335449219e-01
9.793097792883853625e-01,5.181999802589416504e-01
9.814971571107908854e-01,5.184000134468078613e-01
9.836531058680846318e-01,5.181999802589416504e-01
9.857785159510928930e-01,5.188000202178955078e-01
9.878742404411314793e-01,5.188000202178955078e-01
9.899410971658012537e-01,5.180000066757202148e-01
9.919798706151106149e-01,5.185999870300292969e-01
9.939913137291577216e-01,5.194000005722045898e-01
9.959761495675706344e-01,5.203999876976013184e-01
9.979350728699644124e-01,5.202000141143798828e-01
9.998687515158448669e-01,5.202000141143798828e-01
1.001777827891635164e+00,5.213999748229980469e-01
1.003662920171826789e+00,5.202000141143798828e-01
1.005524623520646310e+00,5.195999741554260254e-01
1.007363511220088492e+00,5.188000202178955078e-01
1.009180135729655925e+00,5.189999938011169434e-01
1.010975029682717574e+00,5.194000005722045898e-01
1.012748706823971112e+00,5.210000276565551758e-01
1.014501662892147493e+00,5.206000208854675293e-01
1.016234376451745636e+00,5.220000147819519043e-01
1.017947309677287970e+00,5.210000276565551758e-01
1.019640909093320058e+00,5.202000141143798828e-01
1.021315606273106802e+00,5.224000215530395508e-01
1.022971818498771057e+00,5.217999815940856934e-01
1.024609949385394625e+00,5.217999815940856934e-01
1.026230389471417981e+00,5.224000215530395508e-01
1.027833516777500122e+00,5.228000283241271973e-01
1.029419697335839379e+00,5.246000289916992188e-01
1.030989285691805257e+00,5.230000019073486328e-01
1.032542625379609946e+00,5.239999890327453613e-01
1.034080049373603760e+00,5.228000283241271973e-01
1.035601880516688889e+00,5.242000222206115723e-01
1.037108431927223018e+00,5.242000222206115723e-01
1.038600007385698687e+00,5.238000154495239258e-01
1.040076901702391421e+00,5.242000222206115723e-01
1.041539401067091752e+00,5.242000222206115723e-01
1.042987783381956080e+00,5.243999958038330078e-01
1.044422318578446474e+00,5.253999829292297363e-01
1.045843268919264046e+00,5.256000161170959473e-01
1.047250889286117648e+00,5.270000100135803223e-01
1.048645427454122370e+00,5.257999897003173828e-01
1.050027124353561714e+00,5.248000025749206543e-01
1.051396214319708866e+00,5.252000093460083008e-01
1.052752925331353007e+00,5.256000161170959473e-01
1.054097479238638835e+00,5.252000093460083008e-01
1.055430091980788188e+00,5.257999897003173828e-01
1.056750973794237991e+00,5.257999897003173828e-01
1.058060329411698364e+00,5.257999897003173828e-01
1.059358358252598720e+00,5.266000032424926758e-01
1.060645254605367516e+00,5.274000167846679688e-01
1.061921207801963085e+00,5.278000235557556152e-01
1.063186402385043472e+00,5.278000235557556152e-01
1.064441018268149852e+00,5.302000045776367188e-01
1.065685230889247270e+00,5.293999910354614258e-01
1.066919211357952202e+00,5.297999978065490723e-01
1.068143126596755588e+00,5.288000106811523438e-01
1.069357139476531993e+00,5.310000181198120117e-01
1.070561408946612225e+00,5.310000181198120117e-01
1.071756090159676100e+00,5.311999917030334473e-01
1.072941334591714035e+00,5.317999720573425293e-01
1.074117290157286408e+00,5.317999720573425293e-01
1.075284101320302499e+00,5.317999720573425293e-01
1.076441909200524849e+00,5.324000120162963867e-01
1.077590851675995776e+00,5.342000126838684082e-01
1.078731063481573216e+00,5.368000268936157227e-01
1.079862676303749991e+00,5.392000079154968262e-01
1.080985818871923909e+00,5.419999957084655762e-01
1.082100617046279467e+00,5.514000058174133301e-01
1.083207193902425924e+00,5.601999759674072266e-01
1.084305669812939632e+00,5.893999934196472168e-01
1.085396162525943398e+00,6.168000102043151855e-01
1.086478787240848121e+00,6.304000020027160645e-01
1.087553656681385039e+00,6.349999904632568359e-01
1.088620881166038945e+00,6.430000066757202148e-01
1.089680568675994055e+00,6.499999761581420898e-01
1.090732824920698896e+00,6.557999849319458008e-01
1.091777753401146578e+00,6.565999984741210938e-01
1.092815455470966812e+00,6.615999937057495117e-01
1.093846030395422719e+00,6.625999808311462402e-01
1.094869575408391915e+00,6.664000153541564941e-01
1.095886185767419141e+00,6.665999889373779297e-01
1.096895954806916151e+00,6.690000295639038086e-01
1.097898973989583249e+00,6.710000038146972656e-01
1.098895332956124626e+00,6.723999977111816406e-01
1.099885119573321690e+00,6.733999848365783691e-01
1.100868419980534085e+00,6.750000119209289551e-01
1.101845318634683935e+00,6.755999922752380371e-01
1.102815898353788793e+00,6.787999868392944336e-01
1.103780240359091502e+00,6.790000200271606445e-01
1.104738424315848899e+00,6.794000267982482910e-01
1.105690528372823778e+00,6.804000139236450195e-01
1.106636629200531852e+00,6.812000274658203125e-01
