# Iterations, training_loss
0.000000000000000000e+00,2.780169015750288963e-04
8.333333333333333940e+03,2.592136524981469847e-06
1.666666666666666788e+04,3.426223145197582198e-07
2.500000000000000000e+04,6.192478707589543774e-08
3.333333333333333576e+04,2.818095623524641269e-08
4.166666666666667152e+04,1.856142617384648474e-08
5.000000000000000000e+04,1.471196053870471587e-08
5.833333333333333576e+04,1.697762819219406083e-09
6.666666666666667152e+04,1.076637556884918467e-09
7.500000000000000000e+04,7.434287074836731790e-10
8.333333333333334303e+04,7.520889466761104813e-10
9.166666666666667152e+04,3.268078474505387021e-09
1.000000000000000000e+05,3.092455846953612308e-09
1.083333333333333430e+05,2.382828823144222952e-09
1.166666666666666715e+05,2.550069044815472807e-09
1.250000000000000146e+05,2.417300137835809437e-09
1.333333333333333430e+05,2.165897905470615115e-09
1.416666666666666861e+05,1.957598749768862945e-09
1.500000000000000000e+05,1.771439661624185646e-09
1.583333333333333430e+05,1.834631446762102769e-09
1.666666666666666861e+05,2.069953097816323861e-09
1.750000000000000000e+05,1.529901094698971065e-09
1.833333333333333430e+05,1.401975091575025090e-09
1.916666666666666861e+05,1.252934533901850500e-09
2.000000000000000000e+05,1.191136966838257649e-09
