# kappa, training_loss
0.000000000000000000e+00,5.081710815429687500e-01
3.459610454045359274e-01,4.944387674331665039e-01
4.392504773605708790e-01,4.603859186172485352e-01
4.954386682801992237e-01,3.930314481258392334e-01
5.357743924673470381e-01,3.431863784790039062e-01
5.672618202748588301e-01,3.196345865726470947e-01
5.930930830627992867e-01,3.057616651058197021e-01
6.149941066748332297e-01,2.924861609935760498e-01
6.340044292163874440e-01,2.809975445270538330e-01
6.507989196340829841e-01,2.719342708587646484e-01
6.658406252912640877e-01,2.639929056167602539e-01
6.794610811967710662e-01,2.569363117218017578e-01
6.919058329347823610e-01,2.504817247390747070e-01
7.033618217706656406e-01,2.444888055324554443e-01
7.139746675061701131e-01,2.388750910758972168e-01
7.238600154376555462e-01,2.335965335369110107e-01
7.331112374077816130e-01,2.286738753318786621e-01
7.418048082297458157e-01,2.240113765001296997e-01
7.500041518048276012e-01,2.195956557989120483e-01
7.577624515899510360e-01,2.153218388557434082e-01
7.651247430279817241e-01,2.111729234457015991e-01
7.721294974188600557e-01,2.071967720985412598e-01
7.788098387056038296e-01,2.033480703830718994e-01
7.851944907611630997e-01,1.995695382356643677e-01
7.913085237758910040e-01,1.959058791399002075e-01
7.971739487997687723e-01,1.924370080232620239e-01
8.028101960642965995e-01,1.891951709985733032e-01
8.082345033237167131e-01,1.861428469419479370e-01
8.134622337935059067e-01,1.832716017961502075e-01
8.185071384677938822e-01,1.805526465177536011e-01
8.233815740986506482e-01,1.779807507991790771e-01
8.280966855370365254e-01,1.755200624465942383e-01
8.326625592065806103e-01,1.731745004653930664e-01
8.370883530263901751e-01,1.709218174219131470e-01
8.413824069908220071e-01,1.687699705362319946e-01
8.455523377622959913e-01,1.667123436927795410e-01
8.496051199729430792e-01,1.647295653820037842e-01
8.535471564150057810e-01,1.628041267395019531e-01
8.573843388938600096e-01,1.609301567077636719e-01
8.611221011956837756e-01,1.590692400932312012e-01
8.647654653650048706e-01,1.572286337614059448e-01
8.683190822811959197e-01,1.554049253463745117e-01
8.717872673564831532e-01,1.536135226488113403e-01
8.751740320428167408e-01,1.518838703632354736e-01
8.784831117245585075e-01,1.502103209495544434e-01
8.817179904833504223e-01,1.485633701086044312e-01
8.848819231468451063e-01,1.469547152519226074e-01
8.879779549711145359e-01,1.453620344400405884e-01
8.910089392550968324e-01,1.437934339046478271e-01
8.939775531424515309e-01,1.422778517007827759e-01
8.968863118301436677e-01,1.407993435859680176e-01
8.997375813727284122e-01,1.393422186374664307e-01
9.025335902456654846e-01,1.378948688507080078e-01
9.052764398092499887e-01,1.364775598049163818e-01
9.079681137962507531e-01,1.350961327552795410e-01
9.106104869305652327e-01,1.337359249591827393e-01
9.132053327706837198e-01,1.323866695165634155e-01
9.157543308601547860e-01,1.310440003871917725e-01
9.182590732572510905e-01,1.297311186790466309e-01
9.207210705074140300e-01,1.284393072128295898e-01
9.231417571145781320e-01,1.271563619375228882e-01
9.255224965610037158e-01,1.258927285671234131e-01
9.278645859195981949e-01,1.246402785181999207e-01
9.301692600977925496e-01,1.233977973461151123e-01
9.324376957477368277e-01,1.221712157130241394e-01
9.346710148738104351e-01,1.209616884589195251e-01
