# kappa, accuracy
0.000000000000000000e+00,4.580000340938568115e-01
3.459630323277910202e-01,4.920000135898590088e-01
4.392525588862505326e-01,4.880000352859497070e-01
4.954407833741977241e-01,5.430000424385070801e-01
5.357765247548171850e-01,5.715000033378601074e-01
5.672639630132437771e-01,6.160000562667846680e-01
5.930952328255615358e-01,6.275000572204589844e-01
6.149962614832709118e-01,6.455000042915344238e-01
6.340065878246524678e-01,6.540000438690185547e-01
6.508010812070472717e-01,6.615000367164611816e-01
6.658427892418575800e-01,6.695000529289245605e-01
6.794632470965915605e-01,6.780000329017639160e-01
6.919080004616432467e-01,6.815000176429748535e-01
7.033639906761633975e-01,6.860000491142272949e-01
7.139768375947532775e-01,6.920000314712524414e-01
7.238621865526240207e-01,6.970000267028808594e-01
7.331134094216339436e-01,6.990000605583190918e-01
7.418069810373491002e-01,7.020000219345092773e-01
7.500063253184747758e-01,7.060000300407409668e-01
7.577646257357104620e-01,7.085000276565551758e-01
7.651269177429569357e-01,7.115000486373901367e-01
7.721316726490966564e-01,7.110000252723693848e-01
7.788120144044718973e-01,7.130000591278076172e-01
7.851966668880884237e-01,7.110000252723693848e-01
7.913107002953502223e-01,7.110000252723693848e-01
7.971761256804840157e-01,7.105000615119934082e-01
8.028123732785856781e-01,7.095000147819519043e-01
8.082366808469615416e-01,7.095000147819519043e-01
8.134644116037168526e-01,7.120000123977661133e-01
8.185093165452479447e-01,7.120000123977661133e-01
8.233837524255909202e-01,7.155000567436218262e-01
8.280988640974188408e-01,7.150000333786010742e-01
8.326647379858602704e-01,7.120000123977661133e-01
8.370905320113408710e-01,7.105000615119934082e-01
8.413845861693808326e-01,7.115000486373901367e-01
8.455545171234311042e-01,7.100000381469726562e-01
8.496072995065394595e-01,7.130000591278076172e-01
8.535493361117663103e-01,7.155000567436218262e-01
8.573865187452197612e-01,7.175000309944152832e-01
8.611242811937346309e-01,7.180000543594360352e-01
8.647676455024307929e-01,7.185000181198120117e-01
8.683212625512146676e-01,7.195000052452087402e-01
8.717894477527955432e-01,7.185000181198120117e-01
8.751762125595624608e-01,7.190000414848327637e-01
8.784852923562755933e-01,7.195000052452087402e-01
8.817201712249405077e-01,7.225000262260437012e-01
8.848841039935414488e-01,7.255000472068786621e-01
8.879801359184539278e-01,7.250000238418579102e-01
8.910111202988946211e-01,7.240000367164611816e-01
8.939797342787786372e-01,7.250000238418579102e-01
8.968884930553062684e-01,7.260000109672546387e-01
8.997397626832495110e-01,7.250000238418579102e-01
9.025357716382684803e-01,7.250000238418579102e-01
9.052786212808432431e-01,7.245000600814819336e-01
9.079702953439140467e-01,7.260000109672546387e-01
9.106126685515375518e-01,7.250000238418579102e-01
9.132075144623515994e-01,7.250000238418579102e-01
9.157565126200418737e-01,7.265000343322753906e-01
9.182612550830089315e-01,7.270000576972961426e-01
9.207232523968136295e-01,7.265000343322753906e-01
9.231439390655016286e-01,7.270000576972961426e-01
9.255246785714373869e-01,7.260000109672546387e-01
9.278667679876252405e-01,7.250000238418579102e-01
9.301714422215875411e-01,7.230000495910644531e-01
9.324398779255597125e-01,7.265000343322753906e-01
9.346731971040014297e-01,7.265000343322753906e-01
9.368724704461119934e-01,7.280000448226928711e-01
9.390387204081275252e-01,7.300000190734863281e-01
9.411729240676105501e-01,7.310000061988830566e-01
9.432760157696801206e-01,7.315000295639038086e-01
9.453488895831163585e-01,7.320000529289245605e-01
9.473924015825033740e-01,7.320000529289245605e-01
9.494073719709879011e-01,7.330000400543212891e-01
9.513945870568286667e-01,7.335000634193420410e-01
9.533548010956550689e-01,7.340000271797180176e-01
9.552887380092403014e-01,7.335000634193420410e-01
9.571970929905874170e-01,7.345000505447387695e-01
9.590805340042358740e-01,7.355000376701354980e-01
9.609397031898909702e-01,7.345000505447387695e-01
9.627752181767555983e-01,7.345000505447387695e-01
9.645876733152972671e-01,7.345000505447387695e-01
9.663776408325964740e-01,7.345000505447387695e-01
9.681456719168967107e-01,7.355000376701354980e-01
9.698922977364977660e-01,7.365000247955322266e-01
9.716180303977065558e-01,7.360000610351562500e-01
9.733233638461675774e-01,7.365000247955322266e-01
9.750087747155411488e-01,7.365000247955322266e-01
9.766747231271795116e-01,7.385000586509704590e-01
9.783216534441546708e-01,7.390000224113464355e-01
9.799499949827322753e-01,7.395000457763671875e-01
9.815601626841405913e-01,7.390000224113464355e-01
9.831525577492614687e-01,7.395000457763671875e-01
9.847275682386774642e-01,7.380000352859497070e-01
9.862855696403148853e-01,7.390000224113464355e-01
9.878269254067633121e-01,7.400000095367431641e-01
9.893519874641936163e-01,7.410000562667846680e-01
9.908610966946571619e-01,7.420000433921813965e-01
9.923545833934204197e-01,7.415000200271606445e-01
9.938327677028691021e-01,7.430000305175781250e-01
9.952959600244073446e-01,7.390000224113464355e-01
9.967444614096795386e-01,7.420000433921813965e-01
9.981785639323448311e-01,7.430000305175781250e-01
9.995985510415561492e-01,7.425000071525573730e-01
1.001004697898212337e+00,7.425000071525573730e-01
1.002397271694979608e+00,7.425000071525573730e-01
1.003776531961017016e+00,7.430000305175781250e-01
1.005142730852271571e+00,7.435000538825988770e-01
1.006496113428156258e+00,7.445000410079956055e-01
1.007836917915372998e+00,7.445000410079956055e-01
1.009165375959585331e+00,7.455000281333923340e-01
1.010481712865611836e+00,7.455000281333923340e-01
1.011786147826759130e+00,7.460000514984130859e-01
1.013078894143879749e+00,7.460000514984130859e-01
1.014360159434702924e+00,7.460000514984130859e-01
1.015630145833951392e+00,7.485000491142272949e-01
1.016889050184725418e+00,7.470000386238098145e-01
1.018137064221611654e+00,7.485000491142272949e-01
1.019374374745935619e+00,7.490000128746032715e-01
1.020601163793566579e+00,7.470000386238098145e-01
1.021817608795645205e+00,7.480000257492065430e-01
1.023023882732592593e+00,7.475000619888305664e-01
1.024220154281733963e+00,7.465000152587890625e-01
1.025406587958851645e+00,7.470000386238098145e-01
1.026583344253966024e+00,7.470000386238098145e-01
1.027750579761621541e+00,7.460000514984130859e-01
1.028908447305946217e+00,7.455000281333923340e-01
1.030057096060731814e+00,7.455000281333923340e-01
1.031196671664771136e+00,7.465000152587890625e-01
1.032327316332676270e+00,7.470000386238098145e-01
1.033449168961387388e+00,7.465000152587890625e-01
1.034562365232573056e+00,7.465000152587890625e-01
1.035667037711109018e+00,7.480000257492065430e-01
1.036763315939816188e+00,7.480000257492065430e-01
1.037851326530626395e+00,7.480000257492065430e-01
1.038931193252334406e+00,7.490000128746032715e-01
1.040003037115092566e+00,7.490000128746032715e-01
1.041066976451787696e+00,7.505000233650207520e-01
1.042123126996441274e+00,7.500000596046447754e-01
1.043171601959757666e+00,7.505000233650207520e-01
1.044212512101950763e+00,7.505000233650207520e-01
1.045245965802958921e+00,7.515000104904174805e-01
1.046272069130163684e+00,7.520000338554382324e-01
1.047290925903719749e+00,7.525000572204589844e-01
1.048302637759589206e+00,7.525000572204589844e-01
1.049307304210386427e+00,7.520000338554382324e-01
1.050305022704114188e+00,7.530000209808349609e-01
1.051295888680886970e+00,7.515000104904174805e-01
1.052279995627715792e+00,7.520000338554382324e-01
1.053257435131439657e+00,7.520000338554382324e-01
1.054228296929875741e+00,7.520000338554382324e-01
1.055192668961258073e+00,7.515000104904174805e-01
1.056150637412037074e+00,7.555000185966491699e-01
1.057102286763101917e+00,7.530000209808349609e-01
1.058047699834486544e+00,7.540000081062316895e-01
1.058986957828623954e+00,7.535000443458557129e-01
1.059920140372197395e+00,7.540000081062316895e-01
1.060847325556650622e+00,7.545000314712524414e-01
1.061768589977401644e+00,7.540000081062316895e-01
1.062684008771813904e+00,7.540000081062316895e-01
1.063593655655970194e+00,7.545000314712524414e-01
1.064497602960294165e+00,7.540000081062316895e-01
1.065395921664063383e+00,7.535000443458557129e-01
1.066288681428853025e+00,7.535000443458557129e-01
1.067175950630953496e+00,7.550000548362731934e-01
1.068057796392795078e+00,7.545000314712524414e-01
1.068934284613418884e+00,7.560000419616699219e-01
1.069805479998028996e+00,7.555000185966491699e-01
1.070671446086654433e+00,7.560000419616699219e-01
1.071532245281959561e+00,7.555000185966491699e-01
1.072387938876228297e+00,7.565000653266906738e-01
1.073238587077551598e+00,7.570000290870666504e-01
1.074084249035249350e+00,7.575000524520874023e-01
1.074924982864550627e+00,7.580000162124633789e-01
1.075760845670558741e+00,7.580000162124633789e-01
1.076591893571526848e+00,7.590000629425048828e-01
1.077418181721466084e+00,7.590000629425048828e-01
1.078239764332110440e+00,7.585000395774841309e-01
1.079056694694259910e+00,7.585000395774841309e-01
1.079869025198522126e+00,7.595000267028808594e-01
