# kappa, training_loss
0.000000000000000000e+00,4.958882331848144531e-01
3.459533795321211858e-01,5.010065436363220215e-01
4.392424464838554088e-01,4.971524178981781006e-01
4.954305078866423906e-01,5.079202651977539062e-01
5.357661657360608398e-01,5.074438452720642090e-01
5.672535532206938180e-01,4.908897876739501953e-01
5.930847889063947109e-01,5.023987889289855957e-01
6.149857930506342774e-01,4.982193112373352051e-01
6.339961009312632401e-01,5.119184851646423340e-01
6.507905799102186029e-01,5.117142796516418457e-01
6.658322763937591926e-01,5.048454999923706055e-01
6.794527247785353552e-01,4.666524827480316162e-01
6.918974702389130149e-01,3.976922035217285156e-01
7.033534537555806709e-01,3.647235631942749023e-01
7.139662949263688718e-01,2.997705042362213135e-01
7.238516388977366267e-01,3.067586719989776611e-01
7.331028573996853925e-01,2.608677148818969727e-01
7.417964251591072644e-01,2.663402259349822998e-01
7.499957660100494694e-01,2.515310347080230713e-01
7.577540633562837025e-01,2.450144588947296143e-01
7.651163525981007352e-01,2.409117370843887329e-01
7.721211050009374466e-01,2.437594980001449585e-01
7.788014444795531288e-01,2.397951036691665649e-01
7.851860948835321929e-01,2.306883335113525391e-01
7.913001263837404764e-01,2.397898882627487183e-01
7.971655500137775352e-01,2.181955277919769287e-01
8.028017959912725487e-01,2.219700813293457031e-01
8.082261020586436473e-01,2.035192549228668213e-01
8.134538314212275134e-01,2.158307582139968872e-01
8.184987350644065129e-01,2.058008760213851929e-01
8.233731697326664989e-01,2.074520587921142578e-01
8.280882802703591894e-01,2.064026892185211182e-01
8.326541530953279757e-01,1.983183622360229492e-01
8.370799461215938653e-01,1.956629157066345215e-01
8.413739993390243477e-01,2.084354758262634277e-01
8.455439294060610456e-01,1.922430992126464844e-01
8.495967109512980731e-01,1.993665099143981934e-01
8.535387467638216874e-01,1.904721409082412720e-01
8.573759286461836160e-01,1.891190856695175171e-01
8.611136903820261201e-01,1.968576759099960327e-01
8.647570540135943729e-01,1.988685280084609985e-01
8.683106704182008695e-01,1.920371502637863159e-01
8.717788550062066655e-01,2.032218575477600098e-01
8.751656192278705060e-01,1.791903674602508545e-01
8.784746984660160019e-01,2.031218260526657104e-01
8.817095768008833545e-01,1.880260705947875977e-01
8.848735090588449870e-01,2.096469700336456299e-01
8.879695404948013682e-01,1.833189278841018677e-01
8.910005244066169228e-01,1.878215074539184570e-01
8.939691379369643087e-01,1.789390295743942261e-01
8.968778962819007328e-01,1.756487488746643066e-01
8.997291654951450335e-01,1.810941547155380249e-01
9.025251740513844378e-01,1.770292371511459351e-01
9.052680233101995100e-01,1.844619959592819214e-01
9.079596970036974968e-01,1.733088344335556030e-01
9.106020698551630099e-01,1.828878819942474365e-01
