# kappa, accuracy
0.000000000000000000e+00,5.049999952316284180e-01
3.459618782312722240e-01,4.844999909400939941e-01
4.392513498404535532e-01,4.900000095367431641e-01
4.954395548304380559e-01,5.115000009536743164e-01
5.357752862243302383e-01,5.690000057220458984e-01
5.672627184124043875e-01,5.235000252723693848e-01
5.930939841446540850e-01,6.100000143051147461e-01
6.149950098716127078e-01,5.975000262260437012e-01
6.340053340058869891e-01,5.964999794960021973e-01
6.507998256662538283e-01,6.010000109672546387e-01
6.658415323200322922e-01,5.730000138282775879e-01
6.794619890425692699e-01,6.019999980926513672e-01
6.919067414625643675e-01,6.389999985694885254e-01
7.033627308763114039e-01,6.179999709129333496e-01
7.139755771077130886e-01,6.424999833106994629e-01
7.238609254694140516e-01,6.294999718666076660e-01
7.331121478163126204e-01,6.439999938011169434e-01
7.418057189709823529e-01,6.179999709129333496e-01
7.500050628420066312e-01,6.299999952316284180e-01
7.577633628920835696e-01,6.449999809265136719e-01
7.651256545687045163e-01,6.424999833106994629e-01
7.721304091755575305e-01,6.485000252723693848e-01
7.788107506587311768e-01,6.349999904632568359e-01
7.851954028937131458e-01,6.430000066757202148e-01
7.913094360729739929e-01,6.439999938011169434e-01
7.971748612482741914e-01,6.495000123977661133e-01
8.028111086526216189e-01,6.510000228881835938e-01
8.082354160415423650e-01,6.504999995231628418e-01
8.134631466316151194e-01,6.370000243186950684e-01
8.185080514179197131e-01,6.514999866485595703e-01
8.233824871533500511e-01,6.499999761581420898e-01
8.280975986895845464e-01,6.529999971389770508e-01
8.326634724508806817e-01,6.470000147819519043e-01
8.370892663568985093e-01,6.514999866485595703e-01
8.413833204024823154e-01,6.560000181198120117e-01
8.455532512504841947e-01,6.560000181198120117e-01
8.496060335334195690e-01,6.499999761581420898e-01
8.535480700438735635e-01,6.504999995231628418e-01
8.573852525875288455e-01,6.585000157356262207e-01
8.611230149508392051e-01,6.489999890327453613e-01
8.647663791785800136e-01,6.549999713897705078e-01
8.683199961503481612e-01,6.614999771118164062e-01
8.717881812785721607e-01,6.614999771118164062e-01
8.751749460153860349e-01,6.549999713897705078e-01
8.784840257453188084e-01,6.575000286102294922e-01
8.817189045501646616e-01,6.524999737739562988e-01
8.848828372577152157e-01,6.529999971389770508e-01
8.879788691241697896e-01,6.589999794960021973e-01
8.910098534485831889e-01,6.554999947547912598e-01
8.939784673747221966e-01,6.560000181198120117e-01
8.968872260996502144e-01,6.570000052452087402e-01
8.997384956780134502e-01,6.610000133514404297e-01
9.025345045853557790e-01,6.564999818801879883e-01
9.052773541820493541e-01,6.560000181198120117e-01
9.079690282009352797e-01,6.585000157356262207e-01
9.106114013659776241e-01,6.579999923706054688e-01
9.132062472357287408e-01,6.595000028610229492e-01
9.157552453537941561e-01,6.589999794960021973e-01
9.182599877785007081e-01,6.579999923706054688e-01
9.207219850553394203e-01,6.600000262260437012e-01
9.231426716882916717e-01,6.604999899864196777e-01
9.255234111596611912e-01,6.600000262260437012e-01
9.278655005423963598e-01,6.610000133514404297e-01
9.301701747439663492e-01,6.610000133514404297e-01
9.324386104165566236e-01,6.595000028610229492e-01
9.346719295645805614e-01,6.629999876022338867e-01
9.368712028771938316e-01,6.610000133514404297e-01
9.390374528105910334e-01,6.625000238418579102e-01
9.411716564422966114e-01,6.595000028610229492e-01
9.432747481173925364e-01,6.614999771118164062e-01
9.453476219046246243e-01,6.604999899864196777e-01
9.473911338785445668e-01,6.625000238418579102e-01
9.494061042422685670e-01,6.604999899864196777e-01
9.513933193040260416e-01,6.620000004768371582e-01
9.533535333194195216e-01,6.604999899864196777e-01
9.552874702101956661e-01,6.635000109672546387e-01
9.571958251693331032e-01,6.600000262260437012e-01
9.590792661613481984e-01,6.595000028610229492e-01
