# kappa, training_loss
0.000000000000000000e+00,2.573003470897674561e-01
5.207168762735645551e-01,2.503346204757690430e-01
6.611311588079551438e-01,2.536095678806304932e-01
7.457027052993953076e-01,2.475109547376632690e-01
8.064139644435349696e-01,2.372090518474578857e-01
8.538072321471457116e-01,2.549863159656524658e-01
8.926871342034476964e-01,2.533015906810760498e-01
9.256514432068010390e-01,2.423529177904129028e-01
9.542648175594339310e-01,2.520414292812347412e-01
9.795430349221019295e-01,2.601440548896789551e-01
1.002183050226706174e+00,2.431147694587707520e-01
1.022683872874824207e+00,2.694114446640014648e-01
1.041415085455894118e+00,2.498299181461334229e-01
1.058658062374369102e+00,2.478396296501159668e-01
1.074631983101884902e+00,2.485372871160507202e-01
1.089510911028923390e+00,2.492548972368240356e-01
1.103435384688624898e+00,2.480682432651519775e-01
1.116520510072545935e+00,2.481498569250106812e-01
1.128861749608336407e+00,2.557314634323120117e-01
1.140539152330769967e+00,2.536018490791320801e-01
1.151620503300246900e+00,2.506482303142547607e-01
1.162163707564305204e+00,2.469987720251083374e-01
1.172218621601528898e+00,2.400222420692443848e-01
1.181828479129208631e+00,2.512189447879791260e-01
1.191031014527582643e+00,2.329701483249664307e-01
1.199859357714411656e+00,2.497126162052154541e-01
1.208342754090666604e+00,2.572510242462158203e-01
1.216507149051924586e+00,2.457899451255798340e-01
1.224375666533183304e+00,2.257358133792877197e-01
1.231969003835675425e+00,2.589386701583862305e-01
1.239305759718195121e+00,2.343325167894363403e-01
1.246402708847420104e+00,2.574743926525115967e-01
1.253275032798840005e+00,2.662645578384399414e-01
1.259936515609964669e+00,2.590236961841583252e-01
1.266399710219380914e+00,2.624086141586303711e-01
1.272676080843052393e+00,2.239107191562652588e-01
1.278776125345433945e+00,2.420212924480438232e-01
1.284709480886502941e+00,2.314816117286682129e-01
1.290485015514641010e+00,2.593638300895690918e-01
1.296110907890884567e+00,2.366405725479125977e-01
1.301594716943545338e+00,2.542597353458404541e-01
1.306943442941894018e+00,2.260753065347671509e-01
1.312163581226996500e+00,2.340925931930541992e-01
1.317261169634260209e+00,2.488786280155181885e-01
1.322241830476095448e+00,2.542228400707244873e-01
1.327110807816742399e+00,2.269014120101928711e-01
1.331873000658906347e+00,2.462711781263351440e-01
1.336532992568722156e+00,2.524954080581665039e-01
1.341095078188130341e+00,2.235853224992752075e-01
1.345563287019030829e+00,2.361589819192886353e-01
1.349941404809324341e+00,2.302422970533370972e-01
1.354232992825277204e+00,2.358987480401992798e-01
1.358441405256036072e+00,2.423603832721710205e-01
1.362569804963408515e+00,2.356015443801879883e-01
1.366621177762177508e+00,2.406595945358276367e-01
1.370598345392466166e+00,2.438105344772338867e-01
1.374503977325323589e+00,2.582474648952484131e-01
1.378340601525243292e+00,2.316299229860305786e-01
1.382110614278290184e+00,2.505261600017547607e-01
1.385816289181518668e+00,2.364646494388580322e-01
1.389459785378138079e+00,2.375281453132629395e-01
1.393043155113108389e+00,2.240404933691024780e-01
1.396568350675375214e+00,2.246182560920715332e-01
1.400037230785539544e+00,2.360714673995971680e-01
1.403451566481284107e+00,2.320429682731628418e-01
1.406813046547219281e+00,2.470246553421020508e-01
1.410123282530814759e+00,2.568915784358978271e-01
1.413383813381717369e+00,2.447050809860229492e-01
1.416596109747885412e+00,2.487089186906814575e-01
1.419761577958557508e+00,2.365772873163223267e-01
1.422881563721059450e+00,2.386613786220550537e-01
1.425957355555768968e+00,2.316900193691253662e-01
1.428990187991186156e+00,2.350336462259292603e-01
1.431981244538933051e+00,2.349468767642974854e-01
1.434931660466632009e+00,2.479532212018966675e-01
1.437842525384912973e+00,2.490232884883880615e-01
1.440714885663309408e+00,2.336028218269348145e-01
1.443549746688444158e+00,2.474464029073715210e-01
1.446348074976700815e+00,2.362411916255950928e-01
1.449110800152490164e+00,2.448403239250183105e-01
1.451838816802243581e+00,2.400732487440109253e-01
1.454532986213384449e+00,2.248313128948211670e-01
1.457194138006738582e+00,2.319781929254531860e-01
1.459823071670121930e+00,2.183827012777328491e-01
1.462420558000197657e+00,2.444845736026763916e-01
1.464987340459115606e+00,2.313019186258316040e-01
1.467524136451898720e+00,2.411891520023345947e-01
1.470031638530074458e+00,2.570507228374481201e-01
1.472510515526601171e+00,2.299088239669799805e-01
1.474961413626742379e+00,2.498767524957656860e-01
1.477384957379177077e+00,2.372974157333374023e-01
1.479781750651309125e+00,2.389788627624511719e-01
1.482152377532423460e+00,2.330075800418853760e-01
1.484497403188076214e+00,2.331579327583312988e-01
1.486817374668841341e+00,2.325860559940338135e-01
1.489112821676305654e+00,2.293098866939544678e-01
1.491384257289004589e+00,2.303535342216491699e-01
1.493632178650777353e+00,2.623650133609771729e-01
1.495857067623857617e+00,2.452737987041473389e-01
1.498059391408844254e+00,2.477754354476928711e-01
1.500239603133547206e+00,2.375064492225646973e-01
1.502398142412565640e+00,2.419214397668838501e-01
1.504535435879325922e+00,2.521160542964935303e-01
1.506651897692190101e+00,2.461947798728942871e-01
1.508747930016138383e+00,2.304273098707199097e-01
1.510823923481425801e+00,2.372651994228363037e-01
1.512880257620518032e+00,2.439247071743011475e-01
1.514917301284536055e+00,2.518251538276672363e-01
1.516935413040346514e+00,2.529047429561614990e-01
1.518934941549369588e+00,2.340388149023056030e-01
1.520916225929102694e+00,2.336456328630447388e-01
1.522879596098303923e+00,2.354952245950698853e-01
1.524825373106706072e+00,2.499194294214248657e-01
1.526753869450089285e+00,2.555156946182250977e-01
1.528665389371488548e+00,2.071133553981781006e-01
1.530560229149255713e+00,2.469828724861145020e-01
1.532438677372662594e+00,2.697607874870300293e-01
1.534301015205686403e+00,2.598411440849304199e-01
1.536147516639578159e+00,2.581448256969451904e-01
1.537978448734782955e+00,2.473676055669784546e-01
1.539794071852746526e+00,2.483622878789901733e-01
1.541594639878111295e+00,2.522302269935607910e-01
1.543380400431774380e+00,2.440016567707061768e-01
1.545151595075257456e+00,2.334242612123489380e-01
1.546908459506808775e+00,2.347880303859710693e-01
1.548651223749634820e+00,2.573773264884948730e-01
1.550380112332639282e+00,2.273734509944915771e-01
1.552095344464023308e+00,2.441303431987762451e-01
1.553797134198082519e+00,2.298242449760437012e-01
1.555485690595521220e+00,2.363614141941070557e-01
1.557161217877575998e+00,2.468637824058532715e-01
1.558823915574245600e+00,2.367407679557800293e-01
1.560473978666882644e+00,2.246646136045455933e-01
1.562111597725412526e+00,2.288350611925125122e-01
1.563736959040414431e+00,2.476951032876968384e-01
1.565350244750297382e+00,2.376769632101058960e-01
1.566951632963784258e+00,2.273295372724533081e-01
1.568541297877916074e+00,2.090392708778381348e-01
1.570119409891765461e+00,2.226401865482330322e-01
1.571686135716047872e+00,2.332887500524520874e-01
1.573241638478808380e+00,2.338478714227676392e-01
1.574786077827348585e+00,2.303388714790344238e-01
1.576319610026555074e+00,2.383113056421279907e-01
1.577842388053779521e+00,2.146973758935928345e-01
1.579354561690415659e+00,2.500710189342498779e-01
1.580856277610309002e+00,2.273199111223220825e-01
1.582347679465130552e+00,2.563420236110687256e-01
1.583828907966839727e+00,2.436139136552810669e-01
1.585300100967352410e+00,2.295925915241241455e-01
1.586761393535528253e+00,2.361858189105987549e-01
1.588212918031586263e+00,2.358173578977584839e-01
1.589654804179047698e+00,2.325082719326019287e-01
1.591087179134308860e+00,2.254004627466201782e-01
1.592510167553931044e+00,2.470782250165939331e-01
1.593923891659742242e+00,2.338884472846984863e-01
1.595328471301832529e+00,2.367496043443679810e-01
1.596724024019525734e+00,2.431661486625671387e-01
1.598110665100402894e+00,2.136983126401901245e-01
1.599488507637454759e+00,2.565480172634124756e-01
1.600857662584432184e+00,2.337559908628463745e-01
1.602218238809460793e+00,2.395095974206924438e-01
1.603570343146988320e+00,2.394927591085433960e-01
1.604914080448125002e+00,2.369854301214218140e-01
1.606249553629433224e+00,2.337632179260253906e-01
1.607576863720228122e+00,2.399910092353820801e-01
1.608896109908442451e+00,2.371623665094375610e-01
1.610207389585103455e+00,2.402135133743286133e-01
1.611510798387476573e+00,2.405072003602981567e-01
1.612806430240922628e+00,2.702241539955139160e-01
1.614094377399513780e+00,2.312737256288528442e-01
1.615374730485448440e+00,2.437575459480285645e-01
1.616647578527317552e+00,2.367872595787048340e-01
1.617913008997249102e+00,2.297235429286956787e-01
1.619171107846981261e+00,2.335033416748046875e-01
1.620421959542894363e+00,2.431142479181289673e-01
1.621665647100040353e+00,2.387161403894424438e-01
1.622902252115202559e+00,2.343762218952178955e-01
1.624131854799021335e+00,2.270554155111312866e-01
1.625354534007212193e+00,2.274526208639144897e-01
1.626570367270913087e+00,2.284945696592330933e-01
1.627779430826184592e+00,2.466131150722503662e-01
1.628981799642694517e+00,2.260254323482513428e-01
1.630177547451612252e+00,2.282874137163162231e-01
1.631366746772739074e+00,2.405749857425689697e-01
1.632549468940901027e+00,2.469194382429122925e-01
1.633725784131624614e+00,2.223017066717147827e-01
1.634895761386122581e+00,2.331946939229965210e-01
1.636059468635609804e+00,2.488338053226470947e-01
1.637216972724970132e+00,2.454321235418319702e-01
1.638368339435797738e+00,2.565029859542846680e-01
1.639513633508828727e+00,2.259034961462020874e-01
1.640652918665785442e+00,2.367879301309585571e-01
1.641786257630650114e+00,2.487388253211975098e-01
1.642913712150387617e+00,2.354351878166198730e-01
1.644035343015131323e+00,2.370952367782592773e-01
1.645151210077851145e+00,2.333299219608306885e-01
