# Iterations, training_loss
0.000000000000000000e+00,4.176907532382756472e-04
1.935483870967741950e+03,1.997211802517995238e-04
3.870967741935483900e+03,4.210927363601513207e-05
5.806451612903225396e+03,1.055556003848323599e-05
7.741935483870967801e+03,1.571858661009173375e-06
9.677419354838710206e+03,3.028962396456336137e-07
1.161290322580645079e+04,6.458732286773738451e-07
1.354838709677419320e+04,4.293535198485187721e-07
1.548387096774193560e+04,2.670077492439304478e-07
1.741935483870967801e+04,1.303212258108032984e-07
1.935483870967742041e+04,6.343450564827435301e-08
2.129032258064516282e+04,3.236655743421579245e-08
2.322580645161290158e+04,2.093795892221805843e-08
2.516129032258064399e+04,1.411213279567391510e-08
2.709677419354838639e+04,1.034839858249370081e-08
2.903225806451612880e+04,8.084303004807225079e-09
3.096774193548387120e+04,4.542454856704125632e-09
3.290322580645161361e+04,2.736350035448253948e-09
3.483870967741935601e+04,3.889898181341777672e-09
3.677419354838709842e+04,4.260233055219941889e-09
3.870967741935484082e+04,3.808855897347029895e-09
4.064516129032258323e+04,3.443982432571601748e-09
4.258064516129032563e+04,3.142335058825551641e-09
4.451612903225806804e+04,2.715440983180883450e-09
4.645161290322580317e+04,1.846312658315696353e-09
4.838709677419354557e+04,1.989020503856409050e-09
5.032258064516128798e+04,2.327416925851366614e-09
5.225806451612903038e+04,2.185683412037064954e-09
5.419354838709677279e+04,2.060257742186877294e-09
5.612903225806451519e+04,1.948623928882398104e-09
5.806451612903225760e+04,1.848316721897447223e-09
6.000000000000000000e+04,1.758075462987562787e-09
