# kappa, accuracy
0.000000000000000000e+00,5.007500052452087402e-01
1.002189351301758347e+00,5.011399984359741211e-01
1.151626835720229725e+00,5.018299818038940430e-01
1.239312102655903969e+00,5.025599598884582520e-01
1.301601065153229930e+00,5.044999718666076660e-01
1.349947756186403280e+00,5.078200101852416992e-01
1.389466138868569622e+00,5.115699768066406250e-01
1.422887918721889688e+00,5.173299908638000488e-01
1.451845172936344408e+00,5.243999958038330078e-01
1.477391314394990163e+00,5.322700142860412598e-01
1.500245960854905913e+00,5.390899777412414551e-01
1.520922584227842655e+00,5.456299781799316406e-01
1.539800430632717765e+00,5.518900156021118164e-01
1.557167577064799691e+00,5.566899776458740234e-01
1.573247998015147031e+00,5.613499879837036133e-01
1.588219277870522195e+00,5.646199584007263184e-01
1.602224598913193132e+00,5.679599642753601074e-01
1.615381090822843202e+00,5.720399618148803711e-01
1.627785791371293422e+00,5.765199661254882812e-01
1.639519994239798661e+00,5.791499614715576172e-01
1.650652480886219964e+00,5.812199711799621582e-01
1.661241963459682669e+00,5.832799673080444336e-01
1.671338959159401671e+00,5.849300026893615723e-01
1.680987247788657601e+00,5.858399868011474609e-01
1.690225019006843743e+00,5.872699618339538574e-01
1.699085785325672671e+00,5.887699723243713379e-01
1.707599116003379436e+00,5.897799730300903320e-01
1.715791232411237655e+00,5.898699760437011719e-01
1.723685495111942689e+00,5.908399820327758789e-01
1.731302805457756611e+00,5.926399827003479004e-01
1.738661939101373566e+00,5.937199592590332031e-01
1.745779824818687320e+00,5.941599607467651367e-01
1.752671779063730506e+00,5.952500104904174805e-01
1.759351704430790919e+00,5.953400135040283203e-01
1.765832258489855366e+00,5.962199568748474121e-01
1.772124998149139596e+00,5.961999893188476562e-01
1.778240503681891349e+00,5.967499613761901855e-01
1.784188485761021070e+00,5.970299839973449707e-01
1.789977878220804230e+00,5.974400043487548828e-01
1.795616918770384540e+00,5.975199937820434570e-01
1.801113219489465012e+00,5.977100133895874023e-01
1.806473828620140498e+00,5.977799892425537109e-01
1.811705284913426306e+00,5.979499816894531250e-01
1.816813665581694659e+00,5.984799861907958984e-01
1.821804628739059018e+00,5.987499952316284180e-01
1.826683451072967923e+00,5.991899967193603516e-01
1.831455061375915960e+00,5.996599793434143066e-01
1.836124070471486291e+00,6.002599596977233887e-01
1.840694797990209297e+00,6.006199717521667480e-01
1.845171296384973347e+00,6.004700064659118652e-01
1.849557372520604259e+00,6.006500124931335449e-01
1.853856607125844658e+00,6.006299853324890137e-01
1.858072372356784685e+00,6.009399890899658203e-01
1.862207847687582074e+00,6.011799573898315430e-01
1.866266034316077960e+00,6.009799838066101074e-01
1.870249768247799649e+00,6.011300086975097656e-01
1.874161732201243824e+00,6.018399596214294434e-01
1.878004466459600286e+00,6.015399694442749023e-01
1.881780378778867835e+00,6.020799875259399414e-01
1.885491753449136887e+00,6.019399762153625488e-01
1.889140759594434948e+00,6.020100116729736328e-01
1.892729458786650332e+00,6.019799709320068359e-01
1.896259812040451687e+00,6.023899912834167480e-01
1.899733686248630482e+00,6.025999784469604492e-01
1.903152860110738143e+00,6.020699739456176758e-01
1.906519029602150805e+00,6.024999618530273438e-01
1.909833813025662685e+00,6.024699807167053223e-01
1.913098755683274144e+00,6.024500131607055664e-01
1.916315334201928344e+00,6.024099588394165039e-01
1.919484960543518692e+00,6.026299595832824707e-01
1.922608985726410813e+00,6.024799942970275879e-01
1.925688703283041869e+00,6.030799746513366699e-01
1.928725352475733512e+00,6.028299927711486816e-01
1.931720121290740000e+00,6.029700040817260742e-01
1.934674149228620355e+00,6.031099557876586914e-01
1.937588529907351642e+00,6.035299897193908691e-01
1.940464313493053705e+00,6.038900017738342285e-01
1.943302508971850973e+00,6.040199995040893555e-01
1.946104086275167955e+00,6.041299700736999512e-01
1.948869978269663905e+00,6.040799617767333984e-01
1.951601082622017147e+00,6.036700010299682617e-01
1.954298263547890935e+00,6.037999987602233887e-01
