# kappa, training_loss
0.000000000000000000e+00,2.531149089336395264e-01
3.459476646806638467e-01,2.509641051292419434e-01
4.392364595111587500e-01,2.528901100158691406e-01
4.954244243551140792e-01,2.510610818862915039e-01
5.357600327476345070e-01,2.515532672405242920e-01
5.672473901702527188e-01,2.492477297782897949e-01
5.930786056503462023e-01,2.496939897537231445e-01
6.149795952807032284e-01,2.510693967342376709e-01
6.339898922311268947e-01,2.517968416213989258e-01
6.507843626821214755e-01,2.510438859462738037e-01
6.658260523264070141e-01,2.512540221214294434e-01
6.794464951042272771e-01,2.505587339401245117e-01
6.918912358844188093e-01,2.509175837039947510e-01
7.033472154354329930e-01,2.519685029983520508e-01
7.139600532030718760e-01,2.515937983989715576e-01
7.238453942220387516e-01,2.500784099102020264e-01
7.330966101383448175e-01,2.494243979454040527e-01
7.417901756145383052e-01,2.500309944152832031e-01
7.499895144345426479e-01,2.496173083782196045e-01
7.577478099625026831e-01,2.508786916732788086e-01
7.651100975669685722e-01,2.487151324748992920e-01
7.721148484876532159e-01,2.481053173542022705e-01
7.787951866182482030e-01,2.476730644702911377e-01
7.851798357909183235e-01,2.460666447877883911e-01
7.912938661620011471e-01,2.422378212213516235e-01
7.971592887528827776e-01,2.387419492006301880e-01
8.027955337708512218e-01,2.323572337627410889e-01
8.082198389495096613e-01,2.284733206033706665e-01
8.134475674866341599e-01,2.229207754135131836e-01
8.184924703610866326e-01,2.264884710311889648e-01
8.233669043116982333e-01,2.165112644433975220e-01
8.280820141778935106e-01,2.173745781183242798e-01
8.326478863732027502e-01,2.186483889818191528e-01
8.370736788078551038e-01,2.152170538902282715e-01
8.413677314683706276e-01,2.124326378107070923e-01
8.455376610102256496e-01,2.169144898653030396e-01
8.495904420593767270e-01,2.081134468317031860e-01
8.535324774025575545e-01,2.115801125764846802e-01
8.573696588402143215e-01,2.106123119592666626e-01
8.611074201540984685e-01,2.059161365032196045e-01
8.647507833847538627e-01,2.200921028852462769e-01
8.683043994079566730e-01,2.055424153804779053e-01
8.717725836326776223e-01,2.036563009023666382e-01
8.751593475079143536e-01,2.040088772773742676e-01
8.784684264153439504e-01,2.042078524827957153e-01
8.817033044341610060e-01,1.989162564277648926e-01
8.848672363897840398e-01,1.995369195938110352e-01
8.879632675362399974e-01,2.052522748708724976e-01
8.909942511705924995e-01,1.967013180255889893e-01
8.939628644347786812e-01,1.986360400915145874e-01
8.968716225241792905e-01,1.840021014213562012e-01
8.997228914918891096e-01,1.957952231168746948e-01
9.025188998120194928e-01,1.930774152278900146e-01
9.052617488436184301e-01,1.914216130971908569e-01
9.079534223183003405e-01,1.920804083347320557e-01
9.105957949588922018e-01,1.810459345579147339e-01
9.131906403228896574e-01,1.856359541416168213e-01
9.157396379529160191e-01,1.922557353973388672e-01
9.182443799063835232e-01,1.862877160310745239e-01
9.207063767279305422e-01,1.879448592662811279e-01
9.231270629207420919e-01,1.855563670396804810e-01
9.255078019663781630e-01,1.809422522783279419e-01
9.278498909370911374e-01,1.797282993793487549e-01
9.301545647396981531e-01,1.707961410284042358e-01
9.324230000257737183e-01,1.814307570457458496e-01
9.346563187991574484e-01,1.800669580698013306e-01
9.368555917484659989e-01,1.748152524232864380e-01
9.390218413293873745e-01,1.912582367658615112e-01
9.411560446189686235e-01,1.780635565519332886e-01
9.432591359618425209e-01,1.768268644809722900e-01
9.453320094263313322e-01,1.876500099897384644e-01
9.473755210865864029e-01,1.774585545063018799e-01
9.493904911453465711e-01,1.885353326797485352e-01
9.513777059104837619e-01,1.819062978029251099e-01
9.533379196372627762e-01,1.730886250734329224e-01
9.552718562471108621e-01,1.786955296993255615e-01
9.571802109327033348e-01,1.747264564037322998e-01
9.590636516582691229e-01,1.882974803447723389e-01
9.609228205632188713e-01,1.781188994646072388e-01
9.627583352764756963e-01,1.698042899370193481e-01
9.645707901482409863e-01,1.739714294672012329e-01
9.663607574053429961e-01,1.730885952711105347e-01
9.681287882357845209e-01,1.802276968955993652e-01
9.698754138076364217e-01,1.650784015655517578e-01
9.716011462269880106e-01,1.637249290943145752e-01
9.733064794392757291e-01,1.814676225185394287e-01
9.749918900779622755e-01,1.803975105285644531e-01
9.766578382642104872e-01,1.742991805076599121e-01
9.783047683609122913e-01,1.749310642480850220e-01
9.799331096841610300e-01,1.720869094133377075e-01
9.815432771750201013e-01,1.848964095115661621e-01
9.831356720342141475e-01,1.670303642749786377e-01
9.847106823221749572e-01,1.735084205865859985e-01
9.862686835266850638e-01,1.679651737213134766e-01
9.878100391001959357e-01,1.777247041463851929e-01
9.893351009687462172e-01,1.687282472848892212e-01
9.908442100142605957e-01,1.672538220882415771e-01
9.923376965318843057e-01,1.657668501138687134e-01
9.938158806638862641e-01,1.561304926872253418e-01
9.952790728115590291e-01,1.629770547151565552e-01
9.967275740264394113e-01,1.593073159456253052e-01
9.981616763820838623e-01,1.723235249519348145e-01
9.995816633275460550e-01,1.717182546854019165e-01
1.000987810023629354e+00,1.757706254720687866e-01
1.002380383662909047e+00,1.721118539571762085e-01
1.003759643774455590e+00,1.786593049764633179e-01
1.005125842514131396e+00,1.557026654481887817e-01
1.006479224941268180e+00,1.637005060911178589e-01
1.007820029282489038e+00,1.629717946052551270e-01
1.009148487183381793e+00,1.644757091999053955e-01
1.010464823948691970e+00,1.651432365179061890e-01
1.011769258771656022e+00,1.623705774545669556e-01
1.013062004953058981e+00,1.779313236474990845e-01
1.014343270110564577e+00,1.679710447788238525e-01
1.015613256378832041e+00,1.528839617967605591e-01
1.016872160600901243e+00,1.651062369346618652e-01
1.018120174511299769e+00,1.601828038692474365e-01
1.019357484911296297e+00,1.733912676572799683e-01
1.020584273836705247e+00,1.678475886583328247e-01
1.021800718718614442e+00,1.668711006641387939e-01
1.023006992537393245e+00,1.624792814254760742e-01
1.024203263970317801e+00,1.668601334095001221e-01
1.025389697533122479e+00,1.686694175004959106e-01
1.026566453715780813e+00,1.680655032396316528e-01
1.027733689112792614e+00,1.626000255346298218e-01
1.028891556548242603e+00,1.516990363597869873e-01
1.030040205195880132e+00,1.645528525114059448e-01
1.031179780694457593e+00,1.516365408897399902e-01
1.032310425258547548e+00,1.587034761905670166e-01
1.033432277785051756e+00,1.534914225339889526e-01
1.034545473955601480e+00,1.727467179298400879e-01
1.035650146335036936e+00,1.589436829090118408e-01
1.036746424466144179e+00,1.732740998268127441e-01
1.037834434960820618e+00,1.678609997034072876e-01
1.038914301587828826e+00,1.501203775405883789e-01
1.039986145357288949e+00,1.676294952630996704e-01
1.041050084602057169e+00,1.737264245748519897e-01
1.042106235056124985e+00,1.636777073144912720e-01
1.043154709930167456e+00,1.536832898855209351e-01
1.044195619984370049e+00,1.577792912721633911e-01
1.045229073598643810e+00,1.671923995018005371e-01
1.046255176840343859e+00,1.697352528572082520e-01
1.047274033529598247e+00,1.583154797554016113e-01
1.048285745302344640e+00,1.596495211124420166e-01
1.049290411671172318e+00,1.669927090406417847e-01
1.050288130084060523e+00,1.721451133489608765e-01
1.051278995981100195e+00,1.777871400117874146e-01
1.052263102849279708e+00,1.584277451038360596e-01
1.053240542275416969e+00,1.607847660779953003e-01
1.054211403997306729e+00,1.575087010860443115e-01
1.055175775953162809e+00,1.568718999624252319e-01
1.056133744329415425e+00,1.512324213981628418e-01
1.057085393606933543e+00,1.488774716854095459e-01
1.058030806605732455e+00,1.572506725788116455e-01
1.058970064528226063e+00,1.568720936775207520e-01
1.059903247001079629e+00,1.479735672473907471e-01
1.060830432115719146e+00,1.514372080564498901e-01
1.061751696467544859e+00,1.496210694313049316e-01
1.062667115193903999e+00,1.597189754247665405e-01
1.063576762010862709e+00,1.601836234331130981e-01
1.064480709248828649e+00,1.719553470611572266e-01
1.065379027887063401e+00,1.526709347963333130e-01
1.066271787587127262e+00,1.523019671440124512e-01
1.067159056725295541e+00,1.493350565433502197e-01
1.068040902423984084e+00,1.553581357002258301e-01
1.068917390582220239e+00,1.674469858407974243e-01
1.069788585905193434e+00,1.444286406040191650e-01
1.070654551932920029e+00,1.485005170106887817e-01
1.071515351068050848e+00,1.551946103572845459e-01
1.072371044602856704e+00,1.609631478786468506e-01
1.073221692745416567e+00,1.495498418807983398e-01
1.074067354645037442e+00,1.566809862852096558e-01
1.074908088416937080e+00,1.440306752920150757e-01
1.075743951166206802e+00,1.551297903060913086e-01
1.076574999011087996e+00,1.559093892574310303e-01
1.077401287105581140e+00,1.413167119026184082e-01
1.078222869661409122e+00,1.482067406177520752e-01
1.079039799969361058e+00,1.448360234498977661e-01
1.079852130420034806e+00,1.538948118686676025e-01
1.080659912523996846e+00,1.565401852130889893e-01
1.081463196931383486e+00,1.445048004388809204e-01
1.082262033450958505e+00,1.490474194288253784e-01
1.083056471068644555e+00,1.407015174627304077e-01
1.083846557965549406e+00,1.654025912284851074e-01
1.084632341535499922e+00,1.683125644922256470e-01
1.085413868402101301e+00,1.617770045995712280e-01
1.086191184435337576e+00,1.510242074728012085e-01
1.086964334767725804e+00,1.499084234237670898e-01
1.087733363810040599e+00,1.508395075798034668e-01
1.088498315266622107e+00,1.436403989791870117e-01
1.089259232150279422e+00,1.519103050231933594e-01
1.090016156796803859e+00,1.432149112224578857e-01
1.090769130879102988e+00,1.454533040523529053e-01
1.091518195420967841e+00,1.477322578430175781e-01
1.092263390810483958e+00,1.428403109312057495e-01
1.093004756813099609e+00,1.392234265804290771e-01
1.093742332584357824e+00,1.450204253196716309e-01
1.094476156682306023e+00,1.460423618555068970e-01
1.095206267079591234e+00,1.568851023912429810e-01
1.095932701175250656e+00,1.558655649423599243e-01
1.096655495806206915e+00,1.378440111875534058e-01
1.097374687258476422e+00,1.426349431276321411e-01
1.098090311278101749e+00,1.447246372699737549e-01
1.098802403081810208e+00,1.382323354482650757e-01
1.099510997367415532e+00,1.532570272684097290e-01
1.100216128323960874e+00,1.466793119907379150e-01
1.100917829641618439e+00,1.555735468864440918e-01
1.101616134521348211e+00,1.446329951286315918e-01
1.102311075684323072e+00,1.458599865436553955e-01
1.103002685381130110e+00,1.443747133016586304e-01
1.103690995400750996e+00,1.513475924730300903e-01
1.104376037079329409e+00,1.487507969141006470e-01
1.105057841308731525e+00,1.440587192773818970e-01
1.105736438544904665e+00,1.436781585216522217e-01
1.106411858816041205e+00,1.497129052877426147e-01
1.107084131730551535e+00,1.440067738294601440e-01
1.107753286484851607e+00,1.513258963823318481e-01
1.108419351870972624e+00,1.407666206359863281e-01
1.109082356283993764e+00,1.423450857400894165e-01
1.109742327729306144e+00,1.408484876155853271e-01
1.110399293829710476e+00,1.392254531383514404e-01
1.111053281832355077e+00,1.405087262392044067e-01
1.111704318615516884e+00,1.410170644521713257e-01
1.112352430695228822e+00,1.478030383586883545e-01
1.112997644231760841e+00,1.426238417625427246e-01
1.113639985035955515e+00,1.531090438365936279e-01
1.114279478575424864e+00,1.444415748119354248e-01
1.114916149980606619e+00,1.456088274717330933e-01
1.115550024050693256e+00,1.437341570854187012e-01
1.116181125259424922e+00,1.472270786762237549e-01
1.116809477760762004e+00,1.336841732263565063e-01
1.117435105394430694e+00,1.497376114130020142e-01
1.118058031691349763e+00,1.504870057106018066e-01
1.118678279878943194e+00,1.399362236261367798e-01
1.119295872886334475e+00,1.395559459924697876e-01
1.119910833349434531e+00,1.311761438846588135e-01
1.120523183615919960e+00,1.526680886745452881e-01
1.121132945750104470e+00,1.490880399942398071e-01
1.121740141537710622e+00,1.361483782529830933e-01
1.122344792490540311e+00,1.428896188735961914e-01
1.122946919851046887e+00,1.401978731155395508e-01
1.123546544596814023e+00,1.420479863882064819e-01
1.124143687444940420e+00,1.420925557613372803e-01
1.124738368856335491e+00,1.491104662418365479e-01
1.125330609039924656e+00,1.459337472915649414e-01
1.125920427956771830e+00,1.487114727497100830e-01
1.126507845324115076e+00,1.432848423719406128e-01
1.127092880619322557e+00,1.351494193077087402e-01
1.127675553083766324e+00,1.438991874456405640e-01
1.128255881726621279e+00,1.403885185718536377e-01
1.128833885328584863e+00,1.416376084089279175e-01
1.129409582445524807e+00,1.381529867649078369e-01
1.129982991412053162e+00,1.343752443790435791e-01
1.130554130345030162e+00,1.426381915807723999e-01
1.131123017146998588e+00,1.461267918348312378e-01
1.131689669509551299e+00,1.447738260030746460e-01
1.132254104916632587e+00,1.426763832569122314e-01
1.132816340647773590e+00,1.460338830947875977e-01
1.133376393781269087e+00,1.385826021432876587e-01
1.133934281197288119e+00,1.339230239391326904e-01
1.134490019580927322e+00,1.343960016965866089e-01
1.135043625425205649e+00,1.361332386732101440e-01
1.135595115034000901e+00,1.417344361543655396e-01
1.136144504524930543e+00,1.441255509853363037e-01
1.136691809832179212e+00,1.313581764698028564e-01
1.137237046709270061e+00,1.436259895563125610e-01
1.137780230731787467e+00,1.502914875745773315e-01
1.138321377300045123e+00,1.447581052780151367e-01
1.138860501641707046e+00,1.328538656234741211e-01
1.139397618814357749e+00,1.440256983041763306e-01
1.139932743708027330e+00,1.358222961425781250e-01
