# kappa, training_loss
0.000000000000000000e+00,2.502468228340148926e-01
2.990037386434493683e-01,2.347683161497116089e-01
3.795478469971261815e-01,2.177698612213134766e-01
4.280551298995671772e-01,2.034856081008911133e-01
4.628756745853817023e-01,1.908006072044372559e-01
4.900572083111898736e-01,1.800341606140136719e-01
5.123557641021578846e-01,1.724697798490524292e-01
5.312614126592437591e-01,1.648728996515274048e-01
5.476716085811791368e-01,1.610009819269180298e-01
5.621689678558937642e-01,1.558965891599655151e-01
5.751532340401607213e-01,1.534862369298934937e-01
5.869106139990061255e-01,1.505309790372848511e-01
5.976530796974575122e-01,1.476099789142608643e-01
6.075420104591825465e-01,1.449338346719741821e-01
6.167031134818281579e-01,1.422860175371170044e-01
6.252362196981484654e-01,1.392074078321456909e-01
6.332219320487507686e-01,1.376655995845794678e-01
6.407262668775118852e-01,1.346453428268432617e-01
6.478039742087396968e-01,1.342871785163879395e-01
6.545009639522779699e-01,1.325614899396896362e-01
6.608561122348478589e-01,1.295211613178253174e-01
6.669026287006996068e-01,1.299051195383071899e-01
6.726691069156327529e-01,1.308144479990005493e-01
6.781803421194807502e-01,1.286384761333465576e-01
6.834579755482655949e-01,1.308033317327499390e-01
6.885210076735353013e-01,1.257619857788085938e-01
6.933862111130556505e-01,1.225281208753585815e-01
6.980684658648509400e-01,1.220108792185783386e-01
7.025810337656370752e-01,1.217107251286506653e-01
7.069357849341511013e-01,1.201953217387199402e-01
7.111433859395320800e-01,1.214295551180839539e-01
7.152134572049393402e-01,1.214778199791908264e-01
7.191547054916751502e-01,1.170600801706314087e-01
7.229750360530516895e-01,1.166023090481758118e-01
7.266816480905130549e-01,1.147736534476280212e-01
7.302811164091551621e-01,1.159299463033676147e-01
7.337794615997821346e-01,1.151955574750900269e-01
7.371822106293097754e-01,1.122668907046318054e-01
7.404944493707998898e-01,1.136564686894416809e-01
7.437208683265785769e-01,1.152361854910850525e-01
7.468658025762139330e-01,1.129360049962997437e-01
7.499332668031576388e-01,1.129229590296745300e-01
7.529269861101208772e-01,1.100653335452079773e-01
7.558504232165335068e-01,1.095930412411689758e-01
7.587068025361310974e-01,1.077080741524696350e-01
7.614991315545205364e-01,1.054967790842056274e-01
7.642302198620998244e-01,1.073302328586578369e-01
7.669026961443052848e-01,1.065765693783760071e-01
7.695190233867402751e-01,1.075538024306297302e-01
7.720815125156305081e-01,1.046266034245491028e-01
7.745923346629270956e-01,1.035637855529785156e-01
7.770535322191878258e-01,1.036423966288566589e-01
7.794670288152216742e-01,1.003731936216354370e-01
7.818346383547235545e-01,1.005272194743156433e-01
7.841580732041514290e-01,1.028959229588508606e-01
7.864389516324784557e-01,9.979685395956039429e-02
7.886788045817862969e-01,1.026035547256469727e-01
7.908790818396458366e-01,9.694817662239074707e-02
7.930411576756152270e-01,9.941928088665008545e-02
7.951663359967311440e-01,1.000601053237915039e-01
7.972558550704265112e-01,9.989739209413528442e-02
7.993108918577105371e-01,9.522175043821334839e-02
8.013325659945801371e-01,9.941059350967407227e-02
8.033219434553822147e-01,9.810225665569305420e-02
8.052800399281379029e-01,1.001051813364028931e-01
8.072078239285844781e-01,9.532204270362854004e-02
8.091062196768364911e-01,9.465758502483367920e-02
8.109761097580550082e-01,9.506964683532714844e-02
8.128183375862986226e-01,9.827309846878051758e-02
8.146337096887725782e-01,9.288147836923599243e-02
8.164229978259610609e-01,9.182300418615341187e-02
8.181869409615921684e-01,9.200331568717956543e-02
8.199262470950213766e-01,9.021476656198501587e-02
8.216415949674039654e-01,9.081225097179412842e-02
8.233336356519479482e-01,9.367762506008148193e-02
8.250029940375710469e-01,9.055208414793014526e-02
8.266502702144233883e-01,9.241222590208053589e-02
8.282760407689619964e-01,8.811689913272857666e-02
8.298808599955731502e-01,8.829548209905624390e-02
8.314652610311124015e-01,8.849402517080307007e-02
