# kappa, accuracy
0.000000000000000000e+00,4.260000288486480713e-01
3.459532510635666136e-01,4.980000257492065430e-01
4.392423118982016206e-01,5.760000348091125488e-01
4.954303711304148816e-01,6.185000538825988770e-01
5.357660278680781429e-01,6.400000452995300293e-01
5.672534146769389052e-01,6.450000405311584473e-01
5.930846499084325707e-01,6.455000042915344238e-01
6.149856537264107859e-01,6.525000333786010742e-01
6.339959613613367351e-01,6.600000262260437012e-01
6.507904401485899992e-01,6.620000600814819336e-01
6.658321364783890139e-01,6.745000481605529785e-01
6.794525847371251093e-01,6.790000200271606445e-01
6.918973300922957037e-01,6.870000362396240234e-01
7.033533135198183350e-01,6.850000619888305664e-01
7.139661546141061743e-01,6.880000233650207520e-01
7.238514985191062401e-01,6.955000162124633789e-01
7.331027169629317219e-01,6.945000290870666504e-01
7.417962846710282054e-01,7.020000219345092773e-01
7.499956254763164853e-01,6.990000605583190918e-01
7.577539227816771916e-01,7.015000581741333008e-01
7.651162119866878886e-01,7.010000348091125488e-01
7.721209643562070291e-01,6.990000605583190918e-01
7.788013038045201730e-01,7.015000581741333008e-01
7.851859541808202669e-01,7.050000429153442383e-01
7.912999856556467426e-01,7.040000557899475098e-01
7.971654092623241539e-01,7.060000300407409668e-01
8.028016552182498655e-01,7.040000557899475098e-01
8.082259612656433889e-01,7.045000195503234863e-01
8.134536906096714315e-01,7.050000429153442383e-01
8.184985942355701427e-01,7.125000357627868652e-01
8.233730288876980330e-01,7.115000486373901367e-01
8.280881394102957982e-01,7.120000123977661133e-01
8.326540122211102402e-01,7.125000357627868652e-01
8.370798052340772122e-01,7.120000123977661133e-01
8.413738584389885977e-01,7.115000486373901367e-01
8.455437884942197391e-01,7.130000591278076172e-01
8.495965700283050204e-01,7.140000462532043457e-01
8.535386058302781853e-01,7.145000100135803223e-01
8.573757877026434437e-01,7.155000567436218262e-01
8.611135494290005354e-01,7.170000076293945312e-01
8.647569130515567748e-01,7.210000157356262207e-01
8.683105294475894631e-01,7.210000157356262207e-01
8.717787140274290136e-01,7.215000391006469727e-01
8.751654782413054168e-01,7.225000262260437012e-01
8.784745574720165262e-01,7.215000391006469727e-01
8.817094357997794507e-01,7.235000133514404297e-01
8.848733680509446309e-01,7.215000391006469727e-01
8.879693994803934398e-01,7.225000262260437012e-01
8.910003833859716504e-01,7.255000472068786621e-01
8.939689969103359335e-01,7.235000133514404297e-01
8.968777552495281746e-01,7.255000472068786621e-01
8.997290244572531126e-01,7.215000391006469727e-01
9.025250330081848738e-01,7.230000495910644531e-01
9.052678822618922538e-01,7.275000214576721191e-01
9.079595559504715085e-01,7.220000624656677246e-01
9.106019287971965914e-01,7.245000600814819336e-01
9.131967743599787024e-01,7.215000391006469727e-01
9.157457721818270668e-01,7.240000367164611816e-01
9.182505143205131892e-01,7.245000600814819336e-01
9.207125113210108402e-01,7.225000262260437012e-01
9.231331976868180078e-01,7.210000157356262207e-01
9.255139368997871152e-01,7.280000448226928711e-01
9.278560260324437703e-01,7.255000472068786621e-01
9.301606999918616836e-01,7.205000519752502441e-01
9.324291354298555046e-01,7.225000262260437012e-01
9.346624543504901128e-01,7.235000133514404297e-01
9.368617274425943275e-01,7.225000262260437012e-01
9.390279771620549942e-01,7.305000424385070801e-01
9.411621805861069001e-01,7.250000238418579102e-01
9.432652720595593454e-01,7.295000553131103516e-01
9.453381456509011294e-01,7.290000319480895996e-01
9.473816574344411379e-01,7.270000576972961426e-01
9.493966276130662019e-01,7.225000262260437012e-01
9.513838424947889116e-01,7.300000190734863281e-01
9.533440563350066288e-01,7.320000529289245605e-01
9.552779930552725007e-01,7.300000190734863281e-01
9.571863478483808585e-01,7.305000424385070801e-01
9.590697886786735404e-01,7.275000214576721191e-01
9.609289576856683279e-01,7.290000319480895996e-01
9.627644724983898117e-01,7.250000238418579102e-01
9.645769274671365245e-01,7.310000061988830566e-01
9.663668948188282037e-01,7.305000424385070801e-01
9.681349257415551302e-01,7.285000085830688477e-01
9.698815514034714313e-01,7.310000061988830566e-01
9.716072839107454673e-01,7.295000553131103516e-01
9.733126172088893968e-01,7.285000085830688477e-01
9.749980279314377496e-01,7.260000109672546387e-01
9.766639761996220859e-01,7.235000133514404297e-01
9.783109063763999469e-01,7.360000610351562500e-01
9.799392477779274024e-01,7.290000319480895996e-01
9.815494153453275805e-01,7.335000634193420410e-01
9.831418102793821889e-01,7.300000190734863281e-01
9.847168206405783053e-01,7.340000271797180176e-01
9.862748219167501995e-01,7.360000610351562500e-01
9.878161775603997441e-01,7.385000586509704590e-01
9.893412394976137669e-01,7.325000166893005371e-01
9.908503486103626967e-01,7.345000505447387695e-01
9.923438351938361768e-01,7.370000481605529785e-01
9.938220193903453126e-01,7.350000143051147461e-01
9.952852116012236294e-01,7.355000376701354980e-01
9.967337128780466848e-01,7.380000352859497070e-01
9.981678152944083449e-01,7.325000166893005371e-01
9.995878022993982537e-01,7.380000352859497070e-01
1.000993949053854637e+00,7.350000143051147461e-01
1.002386522750385867e+00,7.355000376701354980e-01
1.003765782918094818e+00,7.360000610351562500e-01
1.005131981712874101e+00,7.365000247955322266e-01
1.006485364194085408e+00,7.385000586509704590e-01
1.007826168588380034e+00,7.365000247955322266e-01
1.009154626541373778e+00,7.350000143051147461e-01
1.010470963357838814e+00,7.370000481605529785e-01
1.011775398231036682e+00,7.360000610351562500e-01
1.013068144461777065e+00,7.360000610351562500e-01
1.014349409667747670e+00,7.275000214576721191e-01
1.015619395983630602e+00,7.385000586509704590e-01
1.016878300252488154e+00,7.395000457763671875e-01
1.018126314208868788e+00,7.345000505447387695e-01
1.019363624654062273e+00,7.395000457763671875e-01
1.020590413623902570e+00,7.365000247955322266e-01
1.021806858549496821e+00,7.385000586509704590e-01
1.023013132411233705e+00,7.395000457763671875e-01
1.024209403886406688e+00,7.380000352859497070e-01
1.025395837490767681e+00,7.375000119209289551e-01
1.026572593714307091e+00,7.375000119209289551e-01
1.027739829151541384e+00,7.330000400543212891e-01
1.028897696626570601e+00,7.355000376701354980e-01
1.030046345313159861e+00,7.370000481605529785e-01
1.031185920850075766e+00,7.405000329017639160e-01
1.032316565451905532e+00,7.350000143051147461e-01
1.033438418015565130e+00,7.360000610351562500e-01
1.034551614222699145e+00,7.385000586509704590e-01
1.035656286638160894e+00,7.380000352859497070e-01
1.036752564804748422e+00,7.355000376701354980e-01
1.037840575334372462e+00,7.350000143051147461e-01
1.038920441995806909e+00,7.285000085830688477e-01
1.039992285799183902e+00,7.415000200271606445e-01
1.041056225077370501e+00,7.330000400543212891e-01
1.042112375564368865e+00,7.375000119209289551e-01
1.043160850470865153e+00,7.360000610351562500e-01
1.044201760557055048e+00,7.360000610351562500e-01
1.045235214202859142e+00,7.365000247955322266e-01
1.046261317475642993e+00,7.375000119209289551e-01
1.047280174195543534e+00,7.390000224113464355e-01
