# Iterations, training_loss
0.000000000000000000e+00,5.560846148000564426e-06
1.935483870967741950e+03,6.134141131042269990e-06
3.870967741935483900e+03,1.978133468583109789e-06
5.806451612903225396e+03,7.148597092054842506e-07
7.741935483870967801e+03,2.725031720274273539e-07
9.677419354838710206e+03,1.079758717992262973e-07
1.161290322580645079e+04,4.254679808468608826e-08
1.354838709677419320e+04,1.701942764498198812e-08
1.548387096774193560e+04,7.104699939475267456e-09
1.741935483870967801e+04,3.178311613893924914e-09
1.935483870967742041e+04,1.559768647574344413e-09
2.129032258064516282e+04,8.597417777700400165e-10
2.322580645161290158e+04,5.298347871551811750e-10
2.516129032258064399e+04,3.616247024051943981e-10
2.709677419354838639e+04,2.684007738285032474e-10
2.903225806451612880e+04,2.116258973616780281e-10
3.096774193548387120e+04,1.743776650853234855e-10
3.290322580645161361e+04,1.486115674964594291e-10
3.483870967741935601e+04,1.286527967492290259e-10
3.677419354838709842e+04,1.136194610618090906e-10
3.870967741935484082e+04,1.019785228484337836e-10
4.064516129032258323e+04,9.211684193211056026e-11
4.258064516129032563e+04,8.404674178841275989e-11
4.451612903225806804e+04,7.762059744953475615e-11
4.645161290322580317e+04,7.179742911311848275e-11
4.838709677419354557e+04,6.697603582850319981e-11
5.032258064516128798e+04,6.266370755625416678e-11
5.225806451612903038e+04,5.865465751986320697e-11
5.419354838709677279e+04,5.573825775928575865e-11
5.612903225806451519e+04,5.260085422786886511e-11
5.806451612903225760e+04,5.002073755200342475e-11
6.000000000000000000e+04,4.771692069249766632e-11
