# kappa, training_loss
0.000000000000000000e+00,2.538666725158691406e-01
2.987080999795256320e-01,2.539528310298919678e-01
3.792381589219045446e-01,2.556508481502532959e-01
4.277404571733344762e-01,2.552193105220794678e-01
4.625584488717712217e-01,2.547148168087005615e-01
4.897384308236124029e-01,2.541078627109527588e-01
5.120359436367610817e-01,2.522910833358764648e-01
5.309408430214263008e-01,2.527999281883239746e-01
5.473504747566586559e-01,2.534225583076477051e-01
5.618473938446554294e-01,2.519905865192413330e-01
5.748313070097328392e-01,2.509745657444000244e-01
5.865883975576726694e-01,2.494343221187591553e-01
5.973306216825754467e-01,2.479289919137954712e-01
6.072193477528101679e-01,2.496359199285507202e-01
6.163802751186590045e-01,2.467225492000579834e-01
6.249132289443121158e-01,2.462782263755798340e-01
6.328988078350158419e-01,2.450204789638519287e-01
6.404030248134180425e-01,2.437593936920166016e-01
6.474806273165795156e-01,2.422465831041336060e-01
6.541775232089349634e-01,2.412830889225006104e-01
6.605325869788473137e-01,2.385296672582626343e-01
6.665790269428009118e-01,2.374503910541534424e-01
6.723454355791514958e-01,2.366327643394470215e-01
6.778566072285924227e-01,2.351584583520889282e-01
6.831341823772413280e-01,2.357168644666671753e-01
6.881971608662502682e-01,2.316662222146987915e-01
6.930623147796016736e-01,2.345858812332153320e-01
6.977445236603245782e-01,2.315519750118255615e-01
7.022570489549081474e-01,2.315318733453750610e-01
7.066117604455025569e-01,2.316240817308425903e-01
7.108193244093889973e-01,2.308414578437805176e-01
7.148893610154078981e-01,2.303555756807327271e-01
7.188305768022331677e-01,2.260185927152633667e-01
7.226508768274525485e-01,2.270404696464538574e-01
7.263574601197450020e-01,2.256286442279815674e-01
7.299569013311294485e-01,2.258799076080322266e-01
7.334552209162948921e-01,2.264641821384429932e-01
7.368579457207171668e-01,2.270551621913909912e-01
7.401701615087681319e-01,2.233523726463317871e-01
7.433965586852029350e-01,2.272286713123321533e-01
7.465414722417519355e-01,2.258965671062469482e-01
7.496089167825772392e-01,2.237199395895004272e-01
7.526026173386344276e-01,2.257705330848693848e-01
7.555260365642568754e-01,2.253042459487915039e-01
7.583823988139883898e-01,2.238490283489227295e-01
7.611747115194940072e-01,2.230664789676666260e-01
7.639057842219099115e-01,2.216385155916213989e-01
7.665782455615945956e-01,2.193944603204727173e-01
