# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
2.988269881581070986e-01,5.000000000000000000e-01
3.793627011333022270e-01,5.000000000000000000e-01
4.278670054949426649e-01,5.000000000000000000e-01
4.626860246808912058e-01,5.000000000000000000e-01
4.898666311732560730e-01,5.000000000000000000e-01
5.121645637549937513e-01,5.239999890327453613e-01
5.310697646613176115e-01,5.787222385406494141e-01
5.474796234671703843e-01,5.968333482742309570e-01
5.619767197194135422e-01,6.037222146987915039e-01
5.749607749662375422e-01,6.071110963821411133e-01
5.867179819952965669e-01,6.096666455268859863e-01
5.974603033480253567e-01,6.133888959884643555e-01
6.073491118019896939e-01,6.156666874885559082e-01
6.165101098658202217e-01,6.162777543067932129e-01
6.250431250254001592e-01,6.172222495079040527e-01
6.330287576308448738e-01,6.196666955947875977e-01
6.405330220415125231e-01,6.238333582878112793e-01
6.476106667357661717e-01,6.285555362701416016e-01
6.543076004012667868e-01,6.324999928474426270e-01
6.606626981857771641e-01,6.371666789054870605e-01
6.667091689401755117e-01,6.394444704055786133e-01
6.724756055804881338e-01,6.416110992431640625e-01
6.779868028092913557e-01,6.444444656372070312e-01
6.832644014145220490e-01,6.438888907432556152e-01
6.883274014910523153e-01,6.457222104072570801e-01
6.931925753377002897e-01,6.480000019073486328e-01
6.978748026806204097e-01,6.494444608688354492e-01
7.023873451233594301e-01,6.527777910232543945e-01
7.067420725835364959e-01,6.537222266197204590e-01
7.109496514558989455e-01,6.539444327354431152e-01
7.150197020116452196e-01,6.543889045715332031e-01
7.189609308790523290e-01,6.556110978126525879e-01
7.227812431944827809e-01,6.564999818801879883e-01
7.264878380561499149e-01,6.580555438995361328e-01
7.300872901776829238e-01,6.582777500152587891e-01
7.335856200685543227e-01,6.591110825538635254e-01
7.369883546231168481e-01,6.625555753707885742e-01
7.403005796494878110e-01,6.639999747276306152e-01
7.435269855916926129e-01,6.633889079093933105e-01
7.466719074768146669e-01,6.648333072662353516e-01
7.497393599409284404e-01,6.639999747276306152e-01
7.527330680438695243e-01,6.663333177566528320e-01
7.556564944661713357e-01,6.652777791023254395e-01
7.585128635862011803e-01,6.644999980926513672e-01
7.613051828573347279e-01,6.683333516120910645e-01
7.640362618405347472e-01,6.681110858917236328e-01
7.667087291943028848e-01,6.676666736602783203e-01
7.693250478795475855e-01,6.679444313049316406e-01
7.718875287998109291e-01,6.686666607856750488e-01
7.743983430661722789e-01,6.694999933242797852e-01
7.768595330499505902e-01,6.679999828338623047e-01
7.792730223641940457e-01,6.694444417953491211e-01
7.816406248961739189e-01,6.718333363533020020e-01
7.839640529971390048e-01,6.723333597183227539e-01
7.862449249219579661e-01,6.721110939979553223e-01
7.884847715996127215e-01,6.735000014305114746e-01
7.906850428054930102e-01,6.746110916137695312e-01
7.928471127978136135e-01,6.747778058052062988e-01
7.949722854730364441e-01,6.734444499015808105e-01
7.970617990887227666e-01,6.735000014305114746e-01
7.991168305966568353e-01,6.725000143051147461e-01
8.011384996242044698e-01,6.761111021041870117e-01
8.031278721376290397e-01,6.747221946716308594e-01
8.050859638173720745e-01,6.754999756813049316e-01
8.070137431720575405e-01,6.762777566909790039e-01
8.089121344151165571e-01,6.769444346427917480e-01
8.107820201254254400e-01,6.761111021041870117e-01
8.126242437111275141e-01,6.775000095367431641e-01
8.144396116938544816e-01,6.772778034210205078e-01
8.162288958288357321e-01,6.776111125946044922e-01
8.179928350748395527e-01,6.788333058357238770e-01
8.197321374265372773e-01,6.774444580078125000e-01
8.214474816206561725e-01,6.782777905464172363e-01
8.231395187262150470e-01,6.791111230850219727e-01
8.248088736281662392e-01,6.787777543067932129e-01
8.264561464129017709e-01,6.777777671813964844e-01
8.280819136633165156e-01,6.788333058357238770e-01
8.296867296704169004e-01,6.789444684982299805e-01
8.312711275678491551e-01,6.794999837875366211e-01
8.328356203951576830e-01,6.799444556236267090e-01
8.343807020950798625e-01,6.805555820465087891e-01
8.359068484497245155e-01,6.793888807296752930e-01
8.374145179600797073e-01,6.779444217681884766e-01
8.389041526729124065e-01,6.804999709129333496e-01
8.403761789587939068e-01,6.796666383743286133e-01
8.418310082446772702e-01,6.796110868453979492e-01
8.432690377041734964e-01,6.808888912200927734e-01
8.446906509084275427e-01,6.811666488647460938e-01
8.460962184402589514e-01,6.836110949516296387e-01
8.474860984740307801e-01,6.818888783454895020e-01
8.488606373235130231e-01,6.830555796623229980e-01
8.502201699598403994e-01,6.813333630561828613e-01
8.515650205015000695e-01,6.825555562973022461e-01
8.528955026781435134e-01,6.808888912200927734e-01
8.542119202698823521e-01,6.800555586814880371e-01
8.555145675236078828e-01,6.790555715560913086e-01
8.568037295477594073e-01,6.784444451332092285e-01
8.580796826868691829e-01,6.842777729034423828e-01
8.593426948771112350e-01,6.803333163261413574e-01
8.605930259840033347e-01,6.786666512489318848e-01
8.618309281233199615e-01,6.821110844612121582e-01
8.630566459662151191e-01,6.801666617393493652e-01
8.642704170294718269e-01,6.794444322586059570e-01
8.654724719517452591e-01,6.797778010368347168e-01
8.666630347565984493e-01,6.823889017105102539e-01
8.678423231030845120e-01,6.795555353164672852e-01
8.690105485245742667e-01,6.822777986526489258e-01
8.701679166564850743e-01,6.799444556236267090e-01
8.713146274535257252e-01,6.801111102104187012e-01
8.724508753970284802e-01,6.809444427490234375e-01
8.735768496929086080e-01,6.736111044883728027e-01
8.746927344607546839e-01,6.808333396911621094e-01
8.757987089145208293e-01,6.771110892295837402e-01
8.768949475352667555e-01,6.768333315849304199e-01
8.779816202363598387e-01,6.776666641235351562e-01
8.790588925215327976e-01,6.742777824401855469e-01
8.801269256361619053e-01,6.832777857780456543e-01
8.811858767121140135e-01,6.775555610656738281e-01
8.822358989064864598e-01,6.833888888359069824e-01
8.832771415345468391e-01,6.794444322586059570e-01
8.843097501971604046e-01,6.799444556236267090e-01
8.853338669029783281e-01,6.768333315849304199e-01
8.863496301856420567e-01,6.789444684982299805e-01
8.873571752162469073e-01,6.794444322586059570e-01
8.883566339112916044e-01,6.798333525657653809e-01
8.893481350363311444e-01,6.770555377006530762e-01
8.903318043055350461e-01,6.806666851043701172e-01
8.913077644773449437e-01,6.774444580078125000e-01
