# n, training_loss
0.000000000000000000e+00,2.503914237022399902e-01
1.000083340278356481e+01,2.267808765172958374e-01
2.000166680556712961e+01,2.157657593488693237e-01
3.000250020835069620e+01,2.136236280202865601e-01
4.000333361113425923e+01,2.052665799856185913e-01
5.000416701391782226e+01,2.012140601873397827e-01
6.000500041670139240e+01,1.945082843303680420e-01
7.000583381948494832e+01,1.951653063297271729e-01
8.000666722226851846e+01,1.893466562032699585e-01
9.000750062505208859e+01,1.837968677282333374e-01
1.000083340278356445e+02,1.857915818691253662e-01
1.100091674306192147e+02,1.815567016601562500e-01
1.200100008334027848e+02,1.784690767526626587e-01
1.300108342361863549e+02,1.741465628147125244e-01
1.400116676389698966e+02,1.701037287712097168e-01
1.500125010417534668e+02,1.639691889286041260e-01
1.600133344445370369e+02,1.618734002113342285e-01
1.700141678473206071e+02,1.631254851818084717e-01
1.800150012501041772e+02,1.575694531202316284e-01
1.900158346528877189e+02,1.495247781276702881e-01
2.000166680556712890e+02,1.511543840169906616e-01
2.100175014584548592e+02,1.496816426515579224e-01
2.200183348612384293e+02,1.491944342851638794e-01
2.300191682640219994e+02,1.460991054773330688e-01
2.400200016668055696e+02,1.410375833511352539e-01
2.500208350695891113e+02,1.416024118661880493e-01
2.600216684723727099e+02,1.407999396324157715e-01
2.700225018751562516e+02,1.420214325189590454e-01
2.800233352779397933e+02,1.324848830699920654e-01
2.900241686807233918e+02,1.380607634782791138e-01
3.000250020835069336e+02,1.283726692199707031e-01
3.100258354862905321e+02,1.289940178394317627e-01
3.200266688890740738e+02,1.244568526744842529e-01
3.300275022918576155e+02,1.225356906652450562e-01
3.400283356946412141e+02,1.231704428791999817e-01
3.500291690974247558e+02,1.202275082468986511e-01
3.600300025002083544e+02,1.238319799304008484e-01
3.700308359029918961e+02,1.153197586536407471e-01
3.800316693057754378e+02,1.126385033130645752e-01
3.900325027085590364e+02,1.165982112288475037e-01
4.000333361113425781e+02,1.130124107003211975e-01
4.100341695141261766e+02,1.054857149720191956e-01
4.200350029169097184e+02,1.157273724675178528e-01
4.300358363196932601e+02,1.048132255673408508e-01
4.400366697224768586e+02,1.122483015060424805e-01
4.500375031252604003e+02,9.851035475730895996e-02
4.600383365280439989e+02,1.043610125780105591e-01
4.700391699308275406e+02,1.004725024104118347e-01
4.800400033336111392e+02,1.012885645031929016e-01
4.900408367363946809e+02,9.696985781192779541e-02
5.000416701391782226e+02,9.580157697200775146e-02
5.100425035419618212e+02,1.029566451907157898e-01
5.200433369447454197e+02,9.970927983522415161e-02
5.300441703475289614e+02,9.799327701330184937e-02
