# Iterations, training_loss
0.000000000000000000e+00,1.217170734889805317e-03
1.935483870967741950e+03,6.164816441014409065e-04
3.870967741935483900e+03,1.214490403071977198e-04
5.806451612903225396e+03,1.531335146864876151e-05
7.741935483870967801e+03,7.208955594251165166e-06
9.677419354838710206e+03,2.636610133777139708e-06
1.161290322580645079e+04,2.812476623148540966e-06
1.354838709677419320e+04,9.492788990428380203e-07
1.548387096774193560e+04,4.692844015607988695e-07
1.741935483870967801e+04,7.089304432383869425e-08
1.935483870967742041e+04,1.410041932103922591e-07
2.129032258064516282e+04,1.390565795844622698e-08
2.322580645161290158e+04,3.554075789224953041e-08
2.516129032258064399e+04,5.996342977709900879e-09
2.709677419354838639e+04,2.381021602104738122e-08
2.903225806451612880e+04,1.926630410764573753e-08
3.096774193548387120e+04,1.586869302627746947e-08
3.290322580645161361e+04,1.347912181870469794e-08
3.483870967741935601e+04,1.171165386892880633e-08
3.677419354838709842e+04,7.956448833112972352e-09
3.870967741935484082e+04,8.646350302399241627e-09
4.064516129032258323e+04,7.437119364794853027e-09
4.258064516129032563e+04,7.350293262931018035e-09
4.451612903225806804e+04,7.070561469646463593e-09
4.645161290322580317e+04,5.039356931746397095e-09
4.838709677419354557e+04,4.480318782640324571e-09
5.032258064516128798e+04,3.981945884135029701e-09
5.225806451612903038e+04,3.554056604571087519e-09
5.419354838709677279e+04,2.747146066184313895e-09
5.612903225806451519e+04,2.865518933248267786e-09
5.806451612903225760e+04,2.601174831085018013e-09
6.000000000000000000e+04,2.379187513668057363e-09
