# kappa, accuracy
0.000000000000000000e+00,4.855000376701354980e-01
3.459863124006575252e-01,6.040000319480895996e-01
4.392769472803887965e-01,6.600000262260437012e-01
4.954655650380850318e-01,7.220000624656677246e-01
5.358015078484276161e-01,7.565000653266906738e-01
5.672890685441568381e-01,7.785000205039978027e-01
5.931204206502412868e-01,7.915000319480895996e-01
6.150215084202962368e-01,7.980000376701354980e-01
6.340318792783391499e-01,8.015000224113464355e-01
6.508264073934878491e-01,8.040000200271606445e-01
6.658681432832627145e-01,8.030000329017639160e-01
6.794886239740378642e-01,8.055000305175781250e-01
6.919333964005709436e-01,8.070000410079956055e-01
7.033894027664172599e-01,8.115000128746032715e-01
7.140022635453612265e-01,8.105000257492065430e-01
7.238876245277745536e-01,8.130000233650207520e-01
7.331388579275930351e-01,8.140000104904174805e-01
7.418324388424414328e-01,8.185000419616699219e-01
7.500317913951702886e-01,8.215000629425048828e-01
7.577900992178716599e-01,8.200000524520874023e-01
7.651523978937206927e-01,8.240000605583190918e-01
7.721571588363672634e-01,8.280000686645507812e-01
7.788375060819585638e-01,8.265000581741333008e-01
7.852221635804473854e-01,8.280000686645507812e-01
7.913362015864087162e-01,8.270000219345092773e-01
7.972016312038118224e-01,8.285000324249267578e-01
8.028378827098705539e-01,8.305000662803649902e-01
8.082621938977930798e-01,8.305000662803649902e-01
8.134899280164757940e-01,8.305000662803649902e-01
8.185348360888741182e-01,8.315000534057617188e-01
8.234092748920527338e-01,8.310000300407409668e-01
8.281243892987525390e-01,8.320000171661376953e-01
8.326902657516687123e-01,8.340000510215759277e-01
8.371160621866708951e-01,8.345000147819519043e-01
8.414101186129113730e-01,8.360000252723693848e-01
8.455800517059198773e-01,8.365000486373901367e-01
8.496328361094845905e-01,8.365000486373901367e-01
8.535748746262482589e-01,8.400000333786010742e-01
8.574120590708952383e-01,8.400000333786010742e-01
8.611498232379594109e-01,8.400000333786010742e-01
8.647931891794915504e-01,8.415000438690185547e-01
8.683468077816548503e-01,8.425000309944152832e-01
8.718149944628201808e-01,8.440000414848327637e-01
8.752017606805133632e-01,8.430000543594360352e-01
8.785108418241652783e-01,8.440000414848327637e-01
8.817457219800375334e-01,8.445000648498535156e-01
8.849096559800017081e-01,8.455000519752502441e-01
8.880056890839901351e-01,8.460000157356262207e-01
8.910366745944809930e-01,8.465000391006469727e-01
8.940052896583843278e-01,8.480000495910644531e-01
8.969140494756571158e-01,8.485000133514404297e-01
8.997653201036118764e-01,8.500000238418579102e-01
9.025613300202541822e-01,8.510000109672546387e-01
9.053041805882329207e-01,8.525000214576721191e-01
9.079958555424966216e-01,8.540000319480895996e-01
9.106382296089650108e-01,8.540000319480895996e-01
9.132330763480056568e-01,8.550000190734863281e-01
9.157820753049125129e-01,8.555000424385070801e-01
9.182868185395847149e-01,8.565000295639038086e-01
9.207488165989791140e-01,8.565000295639038086e-01
9.231695039884452170e-01,8.565000295639038086e-01
9.255502441915657297e-01,8.560000658035278320e-01
9.278923342824846321e-01,8.560000658035278320e-01
9.301970091697920884e-01,8.555000424385070801e-01
9.324654455067239445e-01,8.560000658035278320e-01
9.346987652986797901e-01,8.570000529289245605e-01
9.368980392357412201e-01,8.570000529289245605e-01
9.390642897749741369e-01,8.570000529289245605e-01
9.411984939947227735e-01,8.570000529289245605e-01
9.433015862408417052e-01,8.575000166893005371e-01
9.453744605828051650e-01,8.565000295639038086e-01
9.474179730958522949e-01,8.565000295639038086e-01
9.494329439837484452e-01,8.575000166893005371e-01
9.514201595553369861e-01,8.580000400543212891e-01
9.533803740668006510e-01,8.585000634193420410e-01
9.553143114404362146e-01,8.585000634193420410e-01
9.572226668697428886e-01,8.585000634193420410e-01
9.591061083197307546e-01,8.590000271797180176e-01
9.609652779305514203e-01,8.595000505447387695e-01
9.628007933318315503e-01,8.595000505447387695e-01
9.646132488744412203e-01,8.600000143051147461e-01
9.664032167858438438e-01,8.605000376701354980e-01
9.681712482546467324e-01,8.610000610351562500e-01
9.699178744494966198e-01,8.620000481605529785e-01
9.716436074770301579e-01,8.635000586509704590e-01
9.733489412832067034e-01,8.645000457763671875e-01
9.750343525019867785e-01,8.650000691413879395e-01
9.767003012550081742e-01,8.650000691413879395e-01
9.783472319056166766e-01,8.655000329017639160e-01
9.799755737703388370e-01,8.655000329017639160e-01
9.815857417906517224e-01,8.655000329017639160e-01
9.831781371676761028e-01,8.655000329017639160e-01
9.847531479622224637e-01,8.660000562667846680e-01
9.863111496624352714e-01,8.680000305175781250e-01
9.878525057211132721e-01,8.675000667572021484e-01
9.893775680646273996e-01,8.665000200271606445e-01
9.908866775752207534e-01,8.660000562667846680e-01
9.923801645483439904e-01,8.665000200271606445e-01
9.938583491265591263e-01,8.670000433921813965e-01
9.953215417114399388e-01,8.675000667572021484e-01
9.967700433547929117e-01,8.685000538825988770e-01
9.982041461304334007e-01,8.685000538825988770e-01
9.996241334876647677e-01,8.690000176429748535e-01
1.001030280587529520e+00,8.685000538825988770e-01
1.002422854622832871e+00,8.690000176429748535e-01
1.003802115122867100e+00,8.700000643730163574e-01
1.005168314243707561e+00,8.700000643730163574e-01
1.006521697044890917e+00,8.700000643730163574e-01
1.007862501753238105e+00,8.690000176429748535e-01
1.009190960014526794e+00,8.690000176429748535e-01
1.010507297133686588e+00,8.705000281333923340e-01
1.011811732304130240e+00,8.695000410079956055e-01
1.013104478826813315e+00,8.695000410079956055e-01
1.014385744319563853e+00,8.695000410079956055e-01
1.015655730917200295e+00,8.700000643730163574e-01
1.016914635462915051e+00,8.700000643730163574e-01
1.018162649691383592e+00,8.695000410079956055e-01
1.019399960404018035e+00,8.695000410079956055e-01
1.020626749636770469e+00,8.685000538825988770e-01
1.021843194820861722e+00,8.685000538825988770e-01
1.023049468936790829e+00,8.680000305175781250e-01
1.024245740661957838e+00,8.680000305175781250e-01
1.025432174512218131e+00,8.680000305175781250e-01
1.026608930977662038e+00,8.680000305175781250e-01
1.027776166652901724e+00,8.685000538825988770e-01
1.028934034362131600e+00,8.685000538825988770e-01
1.030082683279206934e+00,8.690000176429748535e-01
1.031222259042982037e+00,8.695000410079956055e-01
1.032352903868129168e+00,8.695000410079956055e-01
1.033474756651646453e+00,8.700000643730163574e-01
1.034587953075258415e+00,8.700000643730163574e-01
1.035692625703895420e+00,8.705000281333923340e-01
1.036788904080431006e+00,8.705000281333923340e-01
1.037876914816848295e+00,8.710000514984130859e-01
1.038956781681991792e+00,8.695000410079956055e-01
1.040028625686062025e+00,8.695000410079956055e-01
1.041092565161992667e+00,8.705000281333923340e-01
1.042148715843850271e+00,8.710000514984130859e-01
1.043197190942384056e+00,8.715000152587890625e-01
1.044238101217850323e+00,8.720000386238098145e-01
1.045271555050228951e+00,8.715000152587890625e-01
1.046297658506942563e+00,8.715000152587890625e-01
1.047316515408184046e+00,8.720000386238098145e-01
1.048328227389954792e+00,8.715000152587890625e-01
1.049332893964905589e+00,8.715000152587890625e-01
1.050330612581076073e+00,8.715000152587890625e-01
1.051321478678614918e+00,8.715000152587890625e-01
1.052305585744568006e+00,8.710000514984130859e-01
1.053283025365807646e+00,8.710000514984130859e-01
1.054253887280182767e+00,8.710000514984130859e-01
1.055218259425959593e+00,8.705000281333923340e-01
1.056176227989618965e+00,8.705000281333923340e-01
1.057127877452079812e+00,8.705000281333923340e-01
1.058073290633405383e+00,8.715000152587890625e-01
1.059012548736056658e+00,8.720000386238098145e-01
1.059945731386744638e+00,8.715000152587890625e-01
1.060872916676940170e+00,8.715000152587890625e-01
1.061794181202087239e+00,8.720000386238098145e-01
1.062709600099574825e+00,8.715000152587890625e-01
1.063619247085510811e+00,8.705000281333923340e-01
1.064523194490343272e+00,8.710000514984130859e-01
1.065421513293372868e+00,8.710000514984130859e-01
1.066314273156198533e+00,8.705000281333923340e-01
1.067201542455132657e+00,8.705000281333923340e-01
1.068083388312627724e+00,8.710000514984130859e-01
1.068959876627746386e+00,8.705000281333923340e-01
1.069831072105713154e+00,8.705000281333923340e-01
1.070697038286578140e+00,8.700000643730163574e-01
1.071557837573025695e+00,8.700000643730163574e-01
1.072413531257358388e+00,8.700000643730163574e-01
1.073264179547686936e+00,8.700000643730163574e-01
1.074109841593349435e+00,8.700000643730163574e-01
1.074950575509593387e+00,8.700000643730163574e-01
1.075786438401539424e+00,8.705000281333923340e-01
1.076617486387458467e+00,8.710000514984130859e-01
1.077443774621378081e+00,8.710000514984130859e-01
1.078265357315049133e+00,8.710000514984130859e-01
1.079082287759287606e+00,8.710000514984130859e-01
1.079894618344717117e+00,8.710000514984130859e-01
1.080702400581930567e+00,8.710000514984130859e-01
1.081505685121088689e+00,8.710000514984130859e-01
1.082304521770979910e+00,8.710000514984130859e-01
1.083098959517550863e+00,8.710000514984130859e-01
1.083889046541932855e+00,8.710000514984130859e-01
1.084674830237975618e+00,8.710000514984130859e-01
1.085456357229307001e+00,8.710000514984130859e-01
1.086233673385932574e+00,8.705000281333923340e-01
1.087006823840391156e+00,8.710000514984130859e-01
1.087775853003478455e+00,8.710000514984130859e-01
1.088540804579555044e+00,8.710000514984130859e-01
1.089301721581450222e+00,8.705000281333923340e-01
1.090058646344975291e+00,8.700000643730163574e-01
1.090811620543056915e+00,8.710000514984130859e-01
1.091560685199504777e+00,8.710000514984130859e-01
1.092305880702423515e+00,8.705000281333923340e-01
1.093047246817279161e+00,8.700000643730163574e-01
1.093784822699632731e+00,8.705000281333923340e-01
1.094518646907548964e+00,8.715000152587890625e-01
1.095248757413691987e+00,8.710000514984130859e-01
1.095975191617115652e+00,8.715000152587890625e-01
1.096697986354759013e+00,8.725000619888305664e-01
1.097417177912654918e+00,8.730000257492065430e-01
1.098132802036860811e+00,8.730000257492065430e-01
1.098844893944120438e+00,8.735000491142272949e-01
1.099553488332261963e+00,8.735000491142272949e-01
1.100258619390343862e+00,8.735000491142272949e-01
1.100960320808552551e+00,8.735000491142272949e-01
1.101658625787862222e+00,8.740000128746032715e-01
1.102353567049460192e+00,8.740000128746032715e-01
1.103045176843946873e+00,8.740000128746032715e-01
1.103733486960317700e+00,8.740000128746032715e-01
1.104418528734729454e+00,8.740000128746032715e-01
1.105100333059061191e+00,8.740000128746032715e-01
1.105778930389273107e+00,8.745000362396240234e-01
1.106454350753569793e+00,8.750000596046447754e-01
1.107126623760373851e+00,8.745000362396240234e-01
1.107795778606113890e+00,8.750000596046447754e-01
1.108461844082832437e+00,8.760000467300415039e-01
1.109124848585620216e+00,8.755000233650207520e-01
1.109784820119879667e+00,8.755000233650207520e-01
1.110441786308423051e+00,8.755000233650207520e-01
1.111095774398409564e+00,8.755000233650207520e-01
1.111746811268126578e+00,8.755000233650207520e-01
1.112394923433617677e+00,8.755000233650207520e-01
1.113040137055163470e+00,8.760000467300415039e-01
1.113682477943616744e+00,8.760000467300415039e-01
1.114321971566598846e+00,8.750000596046447754e-01
1.114958643054558607e+00,8.750000596046447754e-01
1.115592517206696721e+00,8.755000233650207520e-01
1.116223618496764214e+00,8.760000467300415039e-01
1.116851971078729688e+00,8.760000467300415039e-01
1.117477598792329108e+00,8.755000233650207520e-01
1.118100525168490122e+00,8.750000596046447754e-01
1.118720773434645599e+00,8.755000233650207520e-01
1.119338366519927686e+00,8.755000233650207520e-01
1.119953327060256409e+00,8.755000233650207520e-01
1.120565677403315918e+00,8.755000233650207520e-01
1.121175439613428360e+00,8.755000233650207520e-01
1.121782635476325174e+00,8.755000233650207520e-01
1.122387286503815362e+00,8.755000233650207520e-01
1.122989413938360492e+00,8.750000596046447754e-01
1.123589038757552228e+00,8.750000596046447754e-01
1.124186181678496599e+00,8.750000596046447754e-01
1.124780863162110567e+00,8.750000596046447754e-01
1.125373103417326881e+00,8.750000596046447754e-01
1.125962922405216782e+00,8.750000596046447754e-01
1.126550339843025439e+00,8.760000467300415039e-01
1.127135375208127899e+00,8.755000233650207520e-01
1.127718047741903318e+00,8.760000467300415039e-01
1.128298376453533258e+00,8.760000467300415039e-01
1.128876380123721601e+00,8.760000467300415039e-01
1.129452077308343183e+00,8.760000467300415039e-01
1.130025486342016272e+00,8.760000467300415039e-01
1.130596625341607098e+00,8.755000233650207520e-01
1.131165512209665325e+00,8.755000233650207520e-01
1.131732164637789584e+00,8.755000233650207520e-01
1.132296600109930163e+00,8.760000467300415039e-01
1.132858835905624639e+00,8.760000467300415039e-01
1.133418889103173344e+00,8.760000467300415039e-01
1.133976776582750867e+00,8.760000467300415039e-01
1.134532515029460287e+00,8.760000467300415039e-01
1.135086120936325438e+00,8.755000233650207520e-01
1.135637610607229897e+00,8.750000596046447754e-01
1.136187000159796900e+00,8.750000596046447754e-01
1.136734305528215749e+00,8.750000596046447754e-01
1.137279542466015814e+00,8.755000233650207520e-01
1.137822726548785690e+00,8.755000233650207520e-01
1.138363873176844843e+00,8.755000233650207520e-01
1.138902997577861953e+00,8.760000467300415039e-01
1.139440114809427085e+00,8.760000467300415039e-01
1.139975239761574555e+00,8.760000467300415039e-01
1.140508387159259618e+00,8.760000467300415039e-01
1.141039571564790744e+00,8.760000467300415039e-01
1.141568807380214823e+00,8.765000700950622559e-01
1.142096108849660840e+00,8.765000700950622559e-01
1.142621490061640710e+00,8.765000700950622559e-01
1.143144964951307019e+00,8.765000700950622559e-01
1.143666547302671255e+00,8.770000338554382324e-01
1.144186250750781619e+00,8.770000338554382324e-01
1.144704088783861762e+00,8.780000209808349609e-01
1.145220074745411099e+00,8.785000443458557129e-01
1.145734221836268274e+00,8.785000443458557129e-01
1.146246543116637540e+00,8.790000677108764648e-01
1.146757051508078495e+00,8.785000443458557129e-01
1.147265759795463191e+00,8.790000677108764648e-01
1.147772680628895481e+00,8.790000677108764648e-01
1.148277826525600176e+00,8.790000677108764648e-01
1.148781209871776454e+00,8.790000677108764648e-01
1.149282842924420400e+00,8.795000314712524414e-01
1.149782737813116684e+00,8.790000677108764648e-01
1.150280906541796933e+00,8.785000443458557129e-01
1.150777360990470566e+00,8.790000677108764648e-01
1.151272112916923884e+00,8.790000677108764648e-01
1.151765173958391175e+00,8.790000677108764648e-01
1.152256555633197621e+00,8.795000314712524414e-01
1.152746269342372898e+00,8.795000314712524414e-01
1.153234326371239238e+00,8.795000314712524414e-01
1.153720737890971515e+00,8.800000548362731934e-01
1.154205514960131129e+00,8.800000548362731934e-01
1.154688668526175244e+00,8.805000185966491699e-01
1.155170209426939820e+00,8.800000548362731934e-01
1.155650148392098897e+00,8.805000185966491699e-01
1.156128496044597442e+00,8.810000419616699219e-01
1.156605262902064224e+00,8.810000419616699219e-01
1.157080459378198034e+00,8.810000419616699219e-01
1.157554095784133708e+00,8.810000419616699219e-01
1.158026182329782605e+00,8.810000419616699219e-01
1.158496729125155555e+00,8.810000419616699219e-01
1.158965746181659817e+00,8.815000653266906738e-01
1.159433243413379389e+00,8.815000653266906738e-01
1.159899230638330225e+00,8.820000290870666504e-01
1.160363717579698584e+00,8.820000290870666504e-01
1.160826713867058491e+00,8.820000290870666504e-01
1.161288229037569675e+00,8.820000290870666504e-01
1.161748272537155069e+00,8.820000290870666504e-01
1.162206853721661881e+00,8.815000653266906738e-01
