# kappa, accuracy
0.000000000000000000e+00,7.339999824762344360e-02
3.598592271935441844e-01,9.619999676942825317e-02
4.568886873871291776e-01,1.817999929189682007e-01
5.153290896345827932e-01,2.495999932289123535e-01
5.572814852345456815e-01,2.649999856948852539e-01
5.900308897542581033e-01,2.623000144958496094e-01
6.168974103490325600e-01,2.720000147819519043e-01
6.396761609971828300e-01,2.664000093936920166e-01
6.594483499218141143e-01,2.723999917507171631e-01
6.769158972133634267e-01,2.703000009059906006e-01
6.925604102320256361e-01,2.727000117301940918e-01
7.067267123389964212e-01,2.728999853134155273e-01
7.196701907072459159e-01,2.743999958038330078e-01
7.315852791778599817e-01,2.680000066757202148e-01
7.426234338904935672e-01,2.759000062942504883e-01
7.529049350684168251e-01,2.705000042915344238e-01
7.625268967498223249e-01,2.770000100135803223e-01
7.715688587104323481e-01,2.786999940872192383e-01
7.800967867392151200e-01,2.759999930858612061e-01
7.881659957522383353e-01,2.775000035762786865e-01
7.958233260886589111e-01,2.764999866485595703e-01
8.031087908635790029e-01,2.689000070095062256e-01
8.100568415225153363e-01,2.779999971389770508e-01
8.166973530949481752e-01,2.608999907970428467e-01
8.230564004963365488e-01,2.757999897003173828e-01
8.291568768989009408e-01,2.675999999046325684e-01
8.350189912239792678e-01,2.662999927997589111e-01
8.406606720473249750e-01,2.764999866485595703e-01
8.460978982799857162e-01,2.793999910354614258e-01
8.513449719988641640e-01,2.804000079631805420e-01
8.564147451621288987e-01,2.718999981880187988e-01
8.613188092579519006e-01,2.763000130653381348e-01
8.660676549291230764e-01,2.797000110149383545e-01
8.706708071028150808e-01,2.727999985218048096e-01
8.751369400020769795e-01,2.797000110149383545e-01
8.794739755296470118e-01,2.802000045776367188e-01
8.836891678279198414e-01,2.820000052452087402e-01
8.877891762823528765e-01,3.158000111579895020e-01
8.917801288132756188e-01,2.811999917030334473e-01
8.956676769663218796e-01,3.436000049114227295e-01
8.994570440446195692e-01,3.761000037193298340e-01
9.031530673114449570e-01,3.666000068187713623e-01
9.067602351188758236e-01,3.889999985694885254e-01
9.102827196773395357e-01,4.147000014781951904e-01
9.137244060661311451e-01,4.147000014781951904e-01
9.170889179907615318e-01,4.187999963760375977e-01
9.203796407153123083e-01,4.038000106811523438e-01
9.235997415336359984e-01,4.115000069141387939e-01
9.267521880897173769e-01,3.736000061035156250e-01
9.298397648128002846e-01,3.970000147819519043e-01
9.328650876953915594e-01,4.210000038146972656e-01
9.358306176106870877e-01,4.090999960899353027e-01
9.387386723392925347e-01,4.232000112533569336e-01
9.415914374525025110e-01,4.090999960899353027e-01
9.443909761801614344e-01,4.165999889373779297e-01
9.471392383747152532e-01,4.208000004291534424e-01
9.498380686690059971e-01,4.214999973773956299e-01
9.524892139132937752e-01,4.187999963760375977e-01
9.550943299666035946e-01,4.269999861717224121e-01
9.576549879085152206e-01,4.230999946594238281e-01
9.601726797297545080e-01,3.781999945640563965e-01
9.626488235531945881e-01,4.307000041007995605e-01
9.650847684310195351e-01,4.255999922752380371e-01
9.674817987586725732e-01,4.101000130176544189e-01
9.698411383417543385e-01,4.092000126838684082e-01
9.721639541481047475e-01,4.287999868392944336e-01
9.744513597738680977e-01,4.165000021457672119e-01
9.767044186493128999e-01,4.216000139713287354e-01
9.789241470075079610e-01,4.153000116348266602e-01
9.811115166365979023e-01,4.325000047683715820e-01
9.832674574343372997e-01,4.314000010490417480e-01
9.853928597816893342e-01,4.084999859333038330e-01
9.874885767506533796e-01,4.366999864578247070e-01
9.895554261600242318e-01,4.363000094890594482e-01
9.915941924914788430e-01,4.318999946117401123e-01
9.936056286772284585e-01,4.095999896526336670e-01
9.955904577694284496e-01,4.347000122070312500e-01
9.975493745006084323e-01,4.242999851703643799e-01
9.994830467435527055e-01,4.266000092029571533e-01
1.001392116878301763e+00,4.357999861240386963e-01
1.003277203073283497e+00,3.765000104904174805e-01
1.005138900486960640e+00,4.363999962806701660e-01
1.006977782395843679e+00,4.291999936103820801e-01
1.008794401254216266e+00,4.305000007152557373e-01
1.010589289690474901e+00,4.298999905586242676e-01
1.012362961444580600e+00,4.348999857902526855e-01
1.014115912250746820e+00,4.255000054836273193e-01
1.015848620669161262e+00,4.348999857902526855e-01
1.017561548870233201e+00,4.277000129222869873e-01
1.019255143374577566e+00,4.242999851703643799e-01
1.020929835751704040e+00,4.334999918937683105e-01
1.022586043280145462e+00,4.309999942779541016e-01
1.024224169571549048e+00,4.375000000000000000e-01
1.025844605161068346e+00,4.386000037193298340e-01
1.027447728066215538e+00,3.916999995708465576e-01
1.029033904316173587e+00,4.309999942779541016e-01
1.030603488453422978e+00,4.359999895095825195e-01
1.032156824009405671e+00,4.309000074863433838e-01
1.033694243955814551e+00,4.401000142097473145e-01
1.035216071133001625e+00,4.402000010013580322e-01
1.036722618656876760e+00,4.363000094890594482e-01
1.038214190305580820e+00,4.402999877929687500e-01
1.039691080887130248e+00,4.410000145435333252e-01
1.041153576589144203e+00,4.086000025272369385e-01
1.042601955311690975e+00,4.415000081062316895e-01
1.044036486984223799e+00,4.365999996662139893e-01
1.045457433867510888e+00,4.402999877929687500e-01
1.046865050841400802e+00,4.381000101566314697e-01
1.048259585679216288e+00,4.390000104904174805e-01
1.049641279309514896e+00,4.368999898433685303e-01
1.051010366065906476e+00,4.401000142097473145e-01
1.052367073925576380e+00,4.311999976634979248e-01
1.053711624737122987e+00,4.377000033855438232e-01
1.055044234438276662e+00,4.410000145435333252e-01
1.056365113264034816e+00,4.393000006675720215e-01
1.057674465945718456e+00,4.124999940395355225e-01
1.058972491901415403e+00,4.411999881267547607e-01
1.060259385418258482e+00,4.392000138759613037e-01
1.061535335826954141e+00,4.047999978065490723e-01
1.062800527668950945e+00,4.406000077724456787e-01
1.064055140856620341e+00,4.366999864578247070e-01
1.065299350826796942e+00,4.341999888420104980e-01
1.066533328688002991e+00,4.332999885082244873e-01
1.067757241361671827e+00,4.381000101566314697e-01
1.068971251717653059e+00,4.278999865055084229e-01
1.070175518704286954e+00,4.268999993801116943e-01
1.071370197473292984e+00,4.399999976158142090e-01
1.072555439499731866e+00,4.365000128746032715e-01
1.073731392697263587e+00,4.318000078201293945e-01
1.074898201528924124e+00,4.386999905109405518e-01
1.076056007113630475e+00,4.341000020503997803e-01
1.077204947328604945e+00,4.357999861240386963e-01
1.078345156907909885e+00,4.359999895095825195e-01
1.079476767537266735e+00,4.379999935626983643e-01
1.080599907945325233e+00,4.002999961376190186e-01
1.081714703991543347e+00,4.381999969482421875e-01
1.082821278750825567e+00,4.375000000000000000e-01
1.083919752595064123e+00,4.311999976634979248e-01
1.085010243271716579e+00,4.406999945640563965e-01
1.086092865979549238e+00,4.352999925613403320e-01
1.087167733441666062e+00,4.390999972820281982e-01
1.088234955975942775e+00,4.384999871253967285e-01
1.089294641562971622e+00,4.388000071048736572e-01
1.090346895911625591e+00,4.401000142097473145e-01
1.091391822522337574e+00,4.388999938964843750e-01
1.092429522748194604e+00,4.383000135421752930e-01
1.093460095853929337e+00,4.419000148773193359e-01
1.094483639072905135e+00,4.417000114917755127e-01
1.095500247662165805e+00,4.368000030517578125e-01
1.096510014955635715e+00,4.422999918460845947e-01
1.097513032415540657e+00,4.417999982833862305e-01
1.098509389682122528e+00,4.392000138759613037e-01
1.099499174621713538e+00,4.429999887943267822e-01
1.100482473373234793e+00,4.417000114917755127e-01
1.101459370393182535e+00,4.399999976158142090e-01
1.102429948499157542e+00,4.149000048637390137e-01
1.103394288911998977e+00,4.282999932765960693e-01
1.104352471296568217e+00,4.440000057220458984e-01
1.105304573801243029e+00,4.435000121593475342e-01
1.106250673096164983e+00,4.399000108242034912e-01
1.107190844410287589e+00,4.372000098228454590e-01
1.108125161567272698e+00,4.241999983787536621e-01
1.109053697020275786e+00,4.393000006675720215e-01
1.109976521885660539e+00,4.383000135421752930e-01
1.110893705975684487e+00,4.406000077724456787e-01
1.111805317830189876e+00,4.420999884605407715e-01
1.112711424747340860e+00,4.426999986171722412e-01
1.113612092813433874e+00,4.388999938964843750e-01
1.114507386931822275e+00,4.262000024318695068e-01
1.115397370850981895e+00,4.370999932289123535e-01
1.116282107191748363e+00,4.336999952793121338e-01
1.117161657473757508e+00,4.417000114917755127e-01
1.118036082141114607e+00,4.415000081062316895e-01
1.118905440587319777e+00,4.384999871253967285e-01
1.119769791179476393e+00,4.422000050544738770e-01
1.120629191281804937e+00,4.393000006675720215e-01
1.121483697278488956e+00,4.298999905586242676e-01
1.122333364595872407e+00,4.185999929904937744e-01
1.123178247724033074e+00,4.433999955654144287e-01
1.124018400237752902e+00,4.375999867916107178e-01
1.124853874816901245e+00,4.426999986171722412e-01
1.125684723266258791e+00,4.429999887943267822e-01
1.126510996534790365e+00,4.422999918460845947e-01
1.127332744734394376e+00,4.422999918460845947e-01
1.128150017158138230e+00,4.454999864101409912e-01
1.128962862298003245e+00,4.447000026702880859e-01
1.129771327862147512e+00,4.348999857902526855e-01
1.130575460791710007e+00,4.300999939441680908e-01
1.131375307277164177e+00,4.291000068187713623e-01
1.132170912774239646e+00,4.438000023365020752e-01
1.132962322019422485e+00,4.490000009536743164e-01
1.133749579045050471e+00,4.462999999523162842e-01
1.134532727194013324e+00,4.713999927043914795e-01
1.135311809134071259e+00,4.957999885082244873e-01
1.136086866871804490e+00,5.060999989509582520e-01
1.136857941766204805e+00,5.103999972343444824e-01
1.137625074541916748e+00,5.069000124931335449e-01
1.138388305302145964e+00,5.052000284194946289e-01
1.139147673541238248e+00,5.131000280380249023e-01
1.139903218156942621e+00,5.156999826431274414e-01
1.140654977462367770e+00,5.081999897956848145e-01
1.141402989197640050e+00,5.101000070571899414e-01
1.142147290541271953e+00,5.078999996185302734e-01
1.142887918121249902e+00,5.067999958992004395e-01
1.143624908025851150e+00,5.131999850273132324e-01
1.144358295814195348e+00,5.145000219345092773e-01
1.145088116526538302e+00,5.109999775886535645e-01
1.145814404694319277e+00,5.184999704360961914e-01
1.146537194349964706e+00,5.076000094413757324e-01
1.147256519036455868e+00,5.048000216484069824e-01
1.147972411816670757e+00,5.175999999046325684e-01
1.148684905282502333e+00,5.001999735832214355e-01
1.149394031563762519e+00,5.177999734878540039e-01
1.150099822336875688e+00,4.977999925613403320e-01
1.150802308833368981e+00,5.149999856948852539e-01
1.151501521848165455e+00,5.149000287055969238e-01
1.152197491747684044e+00,5.102000236511230469e-01
1.152890248477753676e+00,5.108000040054321289e-01
1.153579821571343311e+00,5.113999843597412109e-01
1.154266240156117895e+00,5.037999749183654785e-01
1.154949532961820902e+00,5.191000103950500488e-01
1.155629728327488781e+00,4.984000027179718018e-01
1.156306854208504431e+00,5.131999850273132324e-01
1.156980938183491237e+00,5.008000135421752930e-01
1.157652007461051902e+00,5.117999911308288574e-01
1.158320088886360066e+00,5.124999880790710449e-01
1.158985208947602707e+00,5.192000269889831543e-01
1.159647393782282432e+00,5.231999754905700684e-01
1.160306669183380990e+00,5.227000117301940918e-01
1.160963060605386676e+00,5.200999975204467773e-01
1.161616593170192946e+00,4.876999855041503906e-01
1.162267291672866243e+00,5.074999928474426270e-01
1.162915180587291486e+00,5.177999734878540039e-01
1.163560284071695206e+00,4.997999966144561768e-01
1.164202625974050997e+00,5.155000090599060059e-01
1.164842229837369070e+00,5.214999914169311523e-01
1.165479118904874323e+00,5.163999795913696289e-01
1.166113316125074073e+00,5.059999823570251465e-01
1.166744844156720085e+00,5.170000195503234863e-01
1.167373725373666238e+00,5.214999914169311523e-01
1.167999981869624726e+00,5.231000185012817383e-01
1.168623635462822996e+00,5.207999944686889648e-01
1.169244707700565877e+00,5.196999907493591309e-01
1.169863219863701120e+00,5.207999944686889648e-01
1.170479192970996118e+00,5.080000162124633789e-01
1.171092647783423146e+00,5.156999826431274414e-01
1.171703604808357779e+00,5.130000114440917969e-01
1.172312084303693158e+00,5.220999717712402344e-01
1.172918106281869433e+00,5.152999758720397949e-01
1.173521690513824378e+00,5.157999992370605469e-01
1.174122856532862524e+00,5.198000073432922363e-01
1.174721623638449008e+00,5.113000273704528809e-01
1.175318010899926380e+00,5.106999874114990234e-01
1.175912037160159906e+00,5.213999748229980469e-01
1.176503721039108497e+00,5.220999717712402344e-01
1.177093080937327674e+00,5.167999863624572754e-01
1.177680135039402831e+00,5.174999833106994629e-01
1.178264901317315649e+00,5.231000185012817383e-01
1.178847397533746566e+00,4.927000105381011963e-01
1.179427641245310188e+00,5.199999809265136719e-01
1.180005649805732526e+00,5.250999927520751953e-01
1.180581440368963841e+00,4.941999912261962891e-01
1.181155029892233976e+00,5.253999829292297363e-01
1.181726435139048403e+00,5.091999769210815430e-01
1.182295672682128762e+00,5.250999927520751953e-01
1.182862758906295664e+00,5.178999900817871094e-01
1.183427710011300205e+00,5.113999843597412109e-01
1.183990542014598857e+00,5.166000127792358398e-01
1.184551270754080177e+00,5.181000232696533203e-01
1.185109911890737777e+00,5.250999927520751953e-01
1.185666480911294896e+00,5.202999711036682129e-01
1.186220993130781221e+00,5.200999975204467773e-01
1.186773463695060871e+00,5.271999835968017578e-01
1.187323907583315297e+00,5.163999795913696289e-01
1.187872339610479333e+00,5.271999835968017578e-01
1.188418774429634395e+00,5.199999809265136719e-01
1.188963226534357043e+00,5.256000161170959473e-01
1.189505710261026472e+00,5.267999768257141113e-01
1.190046239791088922e+00,5.225999951362609863e-01
1.190584829153282342e+00,5.285000205039978027e-01
1.191121492225821310e+00,5.278999805450439453e-01
1.191656242738541982e+00,5.256999731063842773e-01
1.192189094275010630e+00,5.206000208854675293e-01
1.192720060274593985e+00,5.285999774932861328e-01
1.193249154034492276e+00,4.927999973297119141e-01
1.193776388711738079e+00,5.051000118255615234e-01
1.194301777325159408e+00,5.264000296592712402e-01
1.194825332757308400e+00,5.289999842643737793e-01
1.195347067756356685e+00,5.284000039100646973e-01
1.195866994937957895e+00,5.236999988555908203e-01
1.196385126787078201e+00,5.248000025749206543e-01
1.196901475659794878e+00,5.231999754905700684e-01
1.197416053785065104e+00,5.019000172615051270e-01
1.197928873266462579e+00,5.230000019073486328e-01
1.198439946083886598e+00,5.281999707221984863e-01
1.198949284095241152e+00,5.284000039100646973e-01
1.199456899038085833e+00,5.110999941825866699e-01
1.199962802531258532e+00,5.164999961853027344e-01
1.200467006076470611e+00,5.263000130653381348e-01
1.200969521059877865e+00,5.274000167846679688e-01
1.201470358753621293e+00,5.309000015258789062e-01
1.201969530317344992e+00,5.195999741554260254e-01
1.202467046799688521e+00,5.217000246047973633e-01
1.202962919139753950e+00,5.013999938964843750e-01
1.203457158168548702e+00,5.282999873161315918e-01
1.203949774610405754e+00,5.264000296592712402e-01
1.204440779084379409e+00,5.210000276565551758e-01
1.204930182105619307e+00,5.246999859809875488e-01
1.205417994086720457e+00,5.295000076293945312e-01
1.205904225339054170e+00,5.234000086784362793e-01
1.206388886074074129e+00,5.253000259399414062e-01
1.206871986404604469e+00,5.210999846458435059e-01
1.207353536346106093e+00,5.292000174522399902e-01
1.207833545817921017e+00,5.238000154495239258e-01
1.208312024644499161e+00,5.282999873161315918e-01
1.208788982556606051e+00,5.261999964714050293e-01
1.209264429192507651e+00,5.295000076293945312e-01
1.209738374099141645e+00,4.990999996662139893e-01
1.210210826733266076e+00,5.303000211715698242e-01
1.210681796462592219e+00,4.932000041007995605e-01
1.211151292566898352e+00,5.235999822616577148e-01
1.211619324239127993e+00,5.048999786376953125e-01
1.212085900586468590e+00,5.235000252723693848e-01
1.212551030631416449e+00,5.207999944686889648e-01
1.213014723312821674e+00,5.246000289916992188e-01
1.213476987486920899e+00,5.127000212669372559e-01
1.213937831928350475e+00,5.146999955177307129e-01
1.214397265331147002e+00,5.264999866485595703e-01
1.214855296309731658e+00,5.256000161170959473e-01
1.215311933399877420e+00,5.192999839782714844e-01
1.215767185059666300e+00,5.289000272750854492e-01
1.216221059670427485e+00,5.217000246047973633e-01
1.216673565537662816e+00,5.271999835968017578e-01
1.217124710891961170e+00,5.310000181198120117e-01
1.217574503889893744e+00,5.249999761581420898e-01
1.218022952614901122e+00,5.300999879837036133e-01
1.218470065078163245e+00,5.286999940872192383e-01
1.218915849219459835e+00,5.303999781608581543e-01
