# Iterations, training_loss
0.000000000000000000e+00,5.446806084364652634e-03
1.935483870967741950e+03,3.231898881494998932e-03
3.870967741935483900e+03,2.317472099093720317e-04
5.806451612903225396e+03,1.924854441313073039e-04
7.741935483870967801e+03,1.361203176202252507e-04
9.677419354838710206e+03,3.365520387887954712e-05
1.161290322580645079e+04,2.106230931531172246e-05
1.354838709677419320e+04,7.939751412777695805e-06
1.548387096774193560e+04,3.556764113454846665e-06
1.741935483870967801e+04,1.517113901172706392e-07
1.935483870967742041e+04,7.069881746701867087e-08
2.129032258064516282e+04,1.151325363935029600e-07
2.322580645161290158e+04,2.212448890759333153e-07
2.516129032258064399e+04,1.832688525382764055e-07
2.709677419354838639e+04,1.188233156312890060e-07
2.903225806451612880e+04,1.036538392895636207e-07
3.096774193548387120e+04,8.711617027756801690e-08
3.290322580645161361e+04,6.783077566296924488e-08
3.483870967741935601e+04,1.765475943216188170e-08
3.677419354838709842e+04,1.923815950988227996e-08
3.870967741935484082e+04,1.524576376255026844e-08
4.064516129032258323e+04,2.080193084452730545e-08
4.258064516129032563e+04,1.819450901052732661e-08
4.451612903225806804e+04,1.362755952527550107e-08
4.645161290322580317e+04,1.186467191161000301e-08
4.838709677419354557e+04,3.198647746671667846e-08
5.032258064516128798e+04,3.155967576162765909e-08
5.225806451612903038e+04,2.389383801926214801e-08
5.419354838709677279e+04,1.700737328746981802e-08
5.612903225806451519e+04,1.682002448433195241e-08
5.806451612903225760e+04,1.652478154312575498e-08
6.000000000000000000e+04,1.612303357489963673e-08
