# kappa, training_loss
0.000000000000000000e+00,3.322700858116149902e-01
3.459544010645836942e-01,2.705304026603698730e-01
4.392435166569313987e-01,2.407796829938888550e-01
4.954315953192081623e-01,2.228253781795501709e-01
5.357672620088362869e-01,2.106049507856369019e-01
5.672546548669243904e-01,2.012535780668258667e-01
5.930858941642895843e-01,1.937963068485260010e-01
6.149869009028220423e-01,1.871738284826278687e-01
6.339972107371770749e-01,1.813474595546722412e-01
6.507916912404677623e-01,1.759028285741806030e-01
6.658333889464947974e-01,1.706824451684951782e-01
6.794538383334894904e-01,1.660144180059432983e-01
6.918985846304296361e-01,1.616335809230804443e-01
7.033545688559401654e-01,1.575667262077331543e-01
7.139674106350261118e-01,1.537279188632965088e-01
7.238527551341223942e-01,1.501208245754241943e-01
7.331039740982433495e-01,1.466958969831466675e-01
7.417975422657819840e-01,1.434054374694824219e-01
7.499968834797453576e-01,1.402419209480285645e-01
7.577551811509878332e-01,1.373058110475540161e-01
7.651174706854743102e-01,1.345861256122589111e-01
7.721222233532389900e-01,1.319247037172317505e-01
7.788025630728072635e-01,1.294075846672058105e-01
7.851872136968771621e-01,1.269967705011367798e-01
7.913012453989116679e-01,1.246185749769210815e-01
7.971666692146931466e-01,1.224611550569534302e-01
8.028029153636991877e-01,1.202484071254730225e-01
8.082272215899237722e-01,1.180695667862892151e-01
8.134549511000546129e-01,1.161829829216003418e-01
8.184998548806401431e-01,1.141846626996994019e-01
8.233742896771766295e-01,1.122302189469337463e-01
8.280894003348963084e-01,1.105193570256233215e-01
8.326552732724138428e-01,1.086880341172218323e-01
8.370810664044281424e-01,1.069433838129043579e-01
8.413751197214045519e-01,1.054259240627288818e-01
8.455450498823152694e-01,1.036189571022987366e-01
8.495978315162252548e-01,1.020530611276626587e-01
8.535398674126418728e-01,1.006485298275947571e-01
8.573770493744927723e-01,9.902027249336242676e-02
8.611148111857583887e-01,9.759849309921264648e-02
8.647581748889882070e-01,9.606469422578811646e-02
8.683117913617688366e-01,9.484769403934478760e-02
8.717799760147101340e-01,9.340870380401611328e-02
8.751667402982962196e-01,9.201365709304809570e-02
8.784758195955557625e-01,9.071356803178787231e-02
8.817106979869157035e-01,8.940188586711883545e-02
8.848746302989189960e-01,8.837256580591201782e-02
8.879706617866223173e-01,8.680891245603561401e-02
8.910016457480330887e-01,8.567100763320922852e-02
8.939702593259555297e-01,8.434175699949264526e-02
8.968790177165679722e-01,8.357744663953781128e-02
8.997302869737004993e-01,8.214727789163589478e-02
9.025262955721432556e-01,8.083509653806686401e-02
9.052691448715720623e-01,7.965996116399765015e-02
9.079608186041825402e-01,7.848152518272399902e-02
9.106031914933406801e-01,7.749203592538833618e-02
9.131980370970429473e-01,7.628581672906875610e-02
9.157470349583781699e-01,7.558323442935943604e-02
9.182517771351920155e-01,7.428774982690811157e-02
9.207137741725270885e-01,7.329397648572921753e-02
9.231344605739457698e-01,7.225379347801208496e-02
9.255151998213607678e-01,7.127382606267929077e-02
9.278572889873538676e-01,7.031669467687606812e-02
9.301619629790517374e-01,6.938944011926651001e-02
9.324303984483180985e-01,6.858374923467636108e-02
9.346637173992646819e-01,6.745970249176025391e-02
9.368629905207636055e-01,6.660866737365722656e-02
9.390292402687429041e-01,6.601114571094512939e-02
9.411634437204757786e-01,6.495010852813720703e-02
9.432665352208082776e-01,6.402108818292617798e-02
9.453394088382629512e-01,6.306716054677963257e-02
9.473829206471814368e-01,6.238445267081260681e-02
9.493978908504808745e-01,6.140151247382164001e-02
9.513851057562030533e-01,6.059097871184349060e-02
9.533453196197724244e-01,6.054966896772384644e-02
9.552792563627678923e-01,5.930137634277343750e-02
9.571876111780086571e-01,5.837306380271911621e-02
9.590710520298596498e-01,5.751722306013107300e-02
9.609302210578605230e-01,5.671056360006332397e-02
9.627657358910570728e-01,5.604868754744529724e-02
9.645781908797677051e-01,5.539924278855323792e-02
9.663681582509308088e-01,5.451551824808120728e-02
9.681361891926548724e-01,5.408350005745887756e-02
9.698828148731111209e-01,5.312645807862281799e-02
9.716085473984842347e-01,5.254102498292922974e-02
9.733138807143019156e-01,5.185610800981521606e-02
9.749992914541132372e-01,5.115823075175285339e-02
9.766652397391644147e-01,5.047709122300148010e-02
9.783121699324260900e-01,5.016027018427848816e-02
9.799405113500674336e-01,4.920183122158050537e-02
