# kappa, training_loss
0.000000000000000000e+00,2.499484717845916748e-01
3.460087604470611367e-01,1.809975802898406982e-01
4.393004638594020239e-01,1.601075977087020874e-01
4.954894607646131988e-01,1.506769806146621704e-01
5.358255977705936868e-01,1.397428661584854126e-01
5.673132765061897897e-01,1.283909231424331665e-01
5.931447079502824016e-01,1.268105655908584595e-01
6.150458527094804229e-01,1.150054261088371277e-01
6.340562664852009700e-01,1.111712232232093811e-01
6.508508280855277439e-01,9.694530814886093140e-02
6.658925908297250729e-01,9.644323587417602539e-02
6.795130935362699853e-01,9.706071764230728149e-02
6.919578843395901568e-01,9.156694263219833374e-02
7.034139062765984995e-01,8.591146767139434814e-02
7.140267804180223665e-01,7.199778407812118530e-02
7.239121529930457877e-01,6.991930305957794189e-02
7.331633965453948631e-01,8.161948621273040771e-02
7.418569864253405921e-01,8.047787100076675415e-02
7.500563469525460825e-01,5.961681157350540161e-02
7.578146619146984841e-01,6.409116089344024658e-02
7.651769670196039153e-01,6.042794138193130493e-02
7.721817337819164573e-01,4.811197891831398010e-02
7.788620863205062417e-01,4.742072150111198425e-02
7.852467486537241248e-01,4.324990138411521912e-02
7.913607910931920175e-01,4.333430156111717224e-02
7.972262247908332711e-01,4.152596369385719299e-02
8.028624800644678094e-01,3.880360722541809082e-02
8.082867947419158927e-01,3.218957036733627319e-02
8.135145321017589470e-01,3.302320465445518494e-02
8.185594431925570236e-01,3.058397583663463593e-02
8.234338848135772659e-01,2.865453623235225677e-02
8.281490018569067635e-01,2.692283131182193756e-02
8.327148807821762588e-01,3.137244656682014465e-02
8.371406795401445944e-01,2.257356978952884674e-02
8.414347381531067649e-01,1.944621652364730835e-02
8.456046733082374089e-01,1.918780431151390076e-02
8.496574596596789819e-01,1.895020343363285065e-02
8.535995000193126181e-01,1.316598057746887207e-02
8.574366862100908371e-01,3.729870542883872986e-02
8.611744520339701392e-01,2.938346937298774719e-02
8.648178195496830645e-01,2.260449714958667755e-02
8.683714396494245369e-01,1.843572407960891724e-02
8.718396277570242825e-01,1.535928901284933090e-02
8.752263953349598280e-01,1.675123162567615509e-02
8.785354777771650081e-01,1.735792309045791626e-02
8.817703591740051472e-01,1.395162194967269897e-02
8.849342943610988277e-01,1.413778029382228851e-02
8.880303286018079723e-01,1.135727576911449432e-02
8.910613152017544669e-01,1.470212545245885849e-02
8.940299313107366030e-01,1.277866959571838379e-02
