# kappa, training_loss
0.000000000000000000e+00,3.921512961387634277e-01
3.461454876525273394e-01,3.505572080612182617e-01
4.394436955541318190e-01,3.175362348556518555e-01
4.956350003657433723e-01,2.875366806983947754e-01
5.359723194420961123e-01,2.620177865028381348e-01
5.674607166817779991e-01,2.408811151981353760e-01
5.932926310509044621e-01,2.235810458660125732e-01
6.151941226979596999e-01,2.097932249307632446e-01
6.342047977091357369e-01,1.989999413490295410e-01
6.509995631298879371e-01,1.904851943254470825e-01
6.660414893336225051e-01,1.836611181497573853e-01
6.796621260472649473e-01,1.781011372804641724e-01
6.921070287075624661e-01,1.734804958105087280e-01
7.035631454240137694e-01,1.695600599050521851e-01
7.141761009008907868e-01,1.661316305398941040e-01
7.240615440383869617e-01,1.630775034427642822e-01
7.333128493876285292e-01,1.603207737207412720e-01
7.420064938367167962e-01,1.578172743320465088e-01
7.502059029032913662e-01,1.554960012435913086e-01
7.579642613221293512e-01,1.533441543579101562e-01
7.653266055596499307e-01,1.513272970914840698e-01
7.723314077453070636e-01,1.494254916906356812e-01
7.790117925014942157e-01,1.476263999938964844e-01
7.853964842628947673e-01,1.459074467420578003e-01
7.915105536883620951e-01,1.442487090826034546e-01
7.973760122217151691e-01,1.426255851984024048e-01
8.030122904279345386e-01,1.410356611013412476e-01
8.084366263455191604e-01,1.394825577735900879e-01
8.136643834337399239e-01,1.379934847354888916e-01
8.187093128970087674e-01,1.365393251180648804e-01
8.235837716697332889e-01,1.351349651813507080e-01
8.282989047617599354e-01,1.337791234254837036e-01
8.328647987358047677e-01,1.324722021818161011e-01
8.372906116332540227e-01,1.311935931444168091e-01
8.415846835563994821e-01,1.299487054347991943e-01
8.457546312632961971e-01,1.287325173616409302e-01
8.498074294711133181e-01,1.275433450937271118e-01
8.537494810479628882e-01,1.263837665319442749e-01
8.575866778671253909e-01,1.252480149269104004e-01
8.613244537757360764e-01,1.241387650370597839e-01
8.649678308732000609e-01,1.230535134673118591e-01
8.685214600884260117e-01,1.220040619373321533e-01
8.719896568784696322e-01,1.209874749183654785e-01
8.753764327359504493e-01,1.200032308697700500e-01
8.786855230822104845e-01,1.190416440367698669e-01
8.819204120325921936e-01,1.181020587682723999e-01
8.850843544455243572e-01,1.171922460198402405e-01
8.881803956052417570e-01,1.163003519177436829e-01
8.912113888365030823e-01,1.154242530465126038e-01
8.941800113066848965e-01,1.145661994814872742e-01
8.970887782345756678e-01,1.137176007032394409e-01
8.999400556948458085e-01,1.128732785582542419e-01
9.027360721815260725e-01,1.120369359850883484e-01
9.054789290720832717e-01,1.112134233117103577e-01
9.081706101151884036e-01,1.104092746973037720e-01
9.108129900494870146e-01,1.096207126975059509e-01
9.134078424471657742e-01,1.088389605283737183e-01
9.159568468645096218e-01,1.080636903643608093e-01
9.184615953716517289e-01,1.072976291179656982e-01
9.209235985250902035e-01,1.065497323870658875e-01
9.233442908390812054e-01,1.058102026581764221e-01
9.257250358055305606e-01,1.050799638032913208e-01
9.280671305063702414e-01,1.043610423803329468e-01
9.303718098574830231e-01,1.036482378840446472e-01
9.326402505189440584e-01,1.029370352625846863e-01
