# kappa, accuracy
0.000000000000000000e+00,5.012800097465515137e-01
5.208008206608776280e-01,5.116800069808959961e-01
6.612190993418324281e-01,5.231599807739257812e-01
7.457920637944359665e-01,5.301600098609924316e-01
8.065040492060259192e-01,5.383300185203552246e-01
8.538977583645545044e-01,5.460000038146972656e-01
8.927779571357057353e-01,5.528799891471862793e-01
9.257424792718882411e-01,5.547900199890136719e-01
9.543560141317543044e-01,5.611799955368041992e-01
9.796343567252180362e-01,5.629199743270874023e-01
1.002274472462362898e+00,5.667799711227416992e-01
1.022775377447016742e+00,5.628799796104431152e-01
1.041506658755241954e+00,5.638499855995178223e-01
1.058749693908151546e+00,5.650799870491027832e-01
1.074723664609879892e+00,5.705199837684631348e-01
1.089602635892015892e+00,5.722399950027465820e-01
1.103527147521077945e+00,5.747200250625610352e-01
1.116612306433490742e+00,5.541300177574157715e-01
1.128953575792960295e+00,5.701900124549865723e-01
1.140631005216169891e+00,5.780000090599060059e-01
1.151712380229624744e+00,5.761399865150451660e-01
1.162255606258607799e+00,5.778800249099731445e-01
1.172310540091076714e+00,5.740399956703186035e-01
1.181920415700125071e+00,5.777099728584289551e-01
1.191122967679337563e+00,5.769699811935424805e-01
1.199951326125821005e+00,5.722100138664245605e-01
1.208434736592406855e+00,5.726600289344787598e-01
1.216599144604117555e+00,5.671200156211853027e-01
1.224467674206970003e+00,5.768700242042541504e-01
1.232061022797955818e+00,5.803599953651428223e-01
1.239397789218902313e+00,5.771600008010864258e-01
1.246494748208841541e+00,5.783200263977050781e-01
1.253367081406600025e+00,5.786200165748596191e-01
1.260028572905371513e+00,5.795699954032897949e-01
1.266491775692894617e+00,5.728700160980224609e-01
1.272768154028683707e+00,5.833600163459777832e-01
1.278868205815918424e+00,5.775200128555297852e-01
1.284801568249125614e+00,5.794000029563903809e-01
1.290577109407609724e+00,5.719100236892700195e-01
1.296203007980165856e+00,5.703999996185302734e-01
1.301686822920095965e+00,5.824599862098693848e-01
1.307035554519228704e+00,5.826799869537353516e-01
1.312255698139044524e+00,5.810099840164184570e-01
1.317353291633470924e+00,5.803200006484985352e-01
1.322333957331758292e+00,5.827199816703796387e-01
1.327202939313493646e+00,5.814899802207946777e-01
1.331965136595396837e+00,5.813999772071838379e-01
1.336625132756427803e+00,5.720900297164916992e-01
1.341187222450285654e+00,5.794299840927124023e-01
1.345655435189670124e+00,5.841699838638305664e-01
1.350033556732420204e+00,5.834500193595886230e-01
1.354325148353962671e+00,5.863100290298461914e-01
1.358533564251900305e+00,5.872300267219543457e-01
1.362661967295860865e+00,5.846499800682067871e-01
1.366713343307869311e+00,5.828400254249572754e-01
1.370690514034764051e+00,5.873600244522094727e-01
1.374596148953831642e+00,5.875099897384643555e-01
1.378432776035365848e+00,5.732300281524658203e-01
1.382202791570831923e+00,5.825899839401245117e-01
1.385908469162320023e+00,5.885999798774719238e-01
1.389551967957739276e+00,5.792300105094909668e-01
1.393135340206442363e+00,5.880500078201293945e-01
1.396660538201484725e+00,5.879300236701965332e-01
1.400129420667315605e+00,5.852000117301940918e-01
1.403543758645227069e+00,5.901899933815002441e-01
1.406905240923216338e+00,5.908300280570983887e-01
1.410215479051935228e+00,5.896400213241577148e-01
1.413476011984023284e+00,5.895500183105468750e-01
1.416688310370255222e+00,5.915899872779846191e-01
1.419853780542523536e+00,5.899999737739562988e-01
1.422973768210655798e+00,5.873500108718872070e-01
1.426049561897391627e+00,5.910199880599975586e-01
1.429082396133460886e+00,5.908300280570983887e-01
1.432073454432594817e+00,5.910800099372863770e-01
1.435023872064409511e+00,5.788699984550476074e-01
1.437934738641423849e+00,5.770300030708312988e-01
1.440807100534960083e+00,5.807300209999084473e-01
1.443641963133337258e+00,5.889899730682373047e-01
1.446440292954548568e+00,5.884799957275390625e-01
1.449203019624532685e+00,5.894600152969360352e-01
1.451931037731172269e+00,5.873500108718872070e-01
1.454625208563271377e+00,5.877100229263305664e-01
1.457286361742968772e+00,5.898500084877014160e-01
1.459915296759329184e+00,5.903199911117553711e-01
1.462512784410206823e+00,5.874999761581420898e-01
1.465079568158885293e+00,5.814899802207946777e-01
1.467616365411469337e+00,5.899099707603454590e-01
1.470123868720518479e+00,5.888199806213378906e-01
1.472602746919975836e+00,5.904399752616882324e-01
1.475053646196045731e+00,5.901899933815002441e-01
1.477477191098306664e+00,5.901700258255004883e-01
1.479873985495021582e+00,5.897700190544128418e-01
1.482244613476297879e+00,5.894299745559692383e-01
1.484589640208478833e+00,5.900400280952453613e-01
1.486909612742891129e+00,5.896400213241577148e-01
1.489205060781844336e+00,5.891000032424926758e-01
1.491476497404564894e+00,5.879300236701965332e-01
1.493724419755555699e+00,5.905200242996215820e-01
1.495949309697686358e+00,5.877400040626525879e-01
1.498151634432166590e+00,5.897700190544128418e-01
1.500331847087392090e+00,5.893300175666809082e-01
1.502490387278525130e+00,5.876899957656860352e-01
1.504627681639532533e+00,5.900200009346008301e-01
1.506744144329296820e+00,5.872099995613098145e-01
1.508840177513298686e+00,5.776799917221069336e-01
1.510916171822272336e+00,5.850399732589721680e-01
1.512972506789147520e+00,5.897399783134460449e-01
1.515009551265490639e+00,5.800899863243103027e-01
1.517027663818596883e+00,5.829700231552124023e-01
1.519027193110299656e+00,5.896400213241577148e-01
1.521008478258494945e+00,5.891699790954589844e-01
1.522971849182324977e+00,5.852699875831604004e-01
1.524917626931891590e+00,5.848399996757507324e-01
1.526846124003333749e+00,5.902500152587890625e-01
1.528757644640029945e+00,5.893399715423583984e-01
1.530652485120664874e+00,5.877100229263305664e-01
1.532530934034831427e+00,5.906199812889099121e-01
1.534393272546817455e+00,5.922099947929382324e-01
1.536239774648173073e+00,5.902400016784667969e-01
1.538070707399633363e+00,5.910900235176086426e-01
1.539886331162923838e+00,5.877900123596191406e-01
1.541686899822957812e+00,5.893899798393249512e-01
1.543472661000894197e+00,5.879399776458740234e-01
1.545243856258508020e+00,5.923500061035156250e-01
1.547000721294292669e+00,5.919399857521057129e-01
1.548743486131692215e+00,5.901600122451782227e-01
1.550472375299839722e+00,5.917400121688842773e-01
1.552187608007159270e+00,5.911800265312194824e-01
1.553889398308162306e+00,5.864800214767456055e-01
1.555577955263761414e+00,5.907999873161315918e-01
1.557253483095396573e+00,5.924699902534484863e-01
1.558916181333261930e+00,5.914199948310852051e-01
1.560566244958901283e+00,5.890700221061706543e-01
1.562203864542424547e+00,5.893399715423583984e-01
1.563829226374589876e+00,5.881000161170959473e-01
1.565442512593979707e+00,5.893899798393249512e-01
1.567043901309486786e+00,5.913299918174743652e-01
1.568633566718315331e+00,5.871800184249877930e-01
1.570211679219696954e+00,5.903800129890441895e-01
1.571778405524502098e+00,5.922099947929382324e-01
1.573333908760925048e+00,5.919899940490722656e-01
1.574878348576414400e+00,5.924100279808044434e-01
1.576411881235997736e+00,5.887100100517272949e-01
1.577934659717164845e+00,5.922999978065490723e-01
1.579446833801442907e+00,5.917400121688842773e-01
1.580948550162808219e+00,5.912799835205078125e-01
1.582439952453058130e+00,5.900700092315673828e-01
1.583921181384275956e+00,5.899800062179565430e-01
1.585392374808496596e+00,5.877000093460083008e-01
1.586853667794697165e+00,5.858500003814697266e-01
1.588305192703209689e+00,5.873200297355651855e-01
1.589747079257666229e+00,5.883799791336059570e-01
1.591179454614570998e+00,5.832700133323669434e-01
1.592602443430590098e+00,5.855699777603149414e-01
1.594016167927653438e+00,5.881400108337402344e-01
1.595420747955950791e+00,5.833100080490112305e-01
1.596816301054902576e+00,5.855299830436706543e-01
1.598202942512184865e+00,5.876299738883972168e-01
1.599580785420880336e+00,5.892699956893920898e-01
1.600949940734829102e+00,5.888199806213378906e-01
1.602310517322245165e+00,5.882300138473510742e-01
1.603662622017661299e+00,5.896099805831909180e-01
1.605006359672270566e+00,5.909500122070312500e-01
1.606341833202716840e+00,5.910999774932861328e-01
1.607669143638395193e+00,5.855200290679931641e-01
1.608988390167314986e+00,5.906800031661987305e-01
1.610299670180578513e+00,5.910999774932861328e-01
1.611603079315525600e+00,5.918099880218505859e-01
1.612898711497589233e+00,5.920400023460388184e-01
1.614186658980910627e+00,5.857999920845031738e-01
1.615467012387758139e+00,5.879999995231628418e-01
1.616739860746788215e+00,5.909699797630310059e-01
1.618005291530195455e+00,5.875399708747863770e-01
1.619263390689781312e+00,5.902199745178222656e-01
1.620514242691988516e+00,5.881699919700622559e-01
