# kappa, accuracy
0.000000000000000000e+00,5.009999871253967285e-01
3.459714007222999821e-01,5.350000262260437012e-01
4.392613257061357968e-01,6.297500133514404297e-01
4.954496915693087922e-01,6.399999856948852539e-01
5.357855053613209684e-01,6.554999947547912598e-01
5.672729876344133615e-01,6.600000262260437012e-01
5.931042870303157022e-01,6.750000119209289551e-01
6.150053369381840440e-01,6.842499971389770508e-01
6.340156792827597032e-01,6.962500214576721191e-01
6.508101851511559621e-01,7.042499780654907227e-01
6.658519031994878379e-01,7.142500281333923340e-01
6.794723692635022960e-01,7.207499742507934570e-01
6.919171294809265405e-01,7.272499799728393555e-01
7.033731255016539841e-01,7.307500243186950684e-01
7.139859774028746164e-01,7.354999780654907227e-01
7.238713306834241301e-01,7.412499785423278809e-01
7.331225573381335847e-01,7.429999709129333496e-01
7.418161322967760096e-01,7.459999918937683105e-01
7.500154795514440975e-01,7.490000128746032715e-01
7.577737826308564850e-01,7.530000209808349609e-01
7.651360770353858864e-01,7.542499899864196777e-01
7.721408341115779672e-01,7.565000057220458984e-01
7.788211778406205488e-01,7.582499980926513672e-01
7.852058321270238839e-01,7.607499957084655762e-01
7.913198671874636103e-01,7.637500166893005371e-01
7.971852940940479249e-01,7.649999856948852539e-01
8.028215430970138122e-01,7.672500014305114746e-01
8.082458519665737251e-01,7.699999809265136719e-01
8.134735839319019446e-01,7.680000066757202148e-01
8.185184899989428331e-01,7.692499756813049316e-01
8.233929269300104270e-01,7.684999704360961914e-01
8.281080395849924614e-01,7.724999785423278809e-01
8.326739143953322264e-01,7.732499837875366211e-01
8.370997092870071654e-01,7.739999890327453613e-01
8.413937642604383260e-01,7.742499709129333496e-01
8.455636959834188504e-01,7.767500281333923340e-01
8.496164790928574240e-01,7.757499814033508301e-01
8.535585163852591473e-01,7.787500023841857910e-01
8.573956996698153254e-01,7.785000205039978027e-01
8.611334627361283411e-01,7.787500023841857910e-01
8.647768276318096303e-01,7.789999842643737793e-01
8.683304452390151473e-01,7.782499790191650391e-01
8.717986309724892191e-01,7.789999842643737793e-01
8.751853962864674097e-01,7.804999947547912598e-01
8.784944765673891043e-01,7.829999923706054688e-01
8.817293558987898683e-01,7.820000052452087402e-01
8.848932891100512732e-01,7.832499742507934570e-01
8.879893214588276962e-01,7.827500104904174805e-01
8.910203062455080980e-01,7.822499871253967285e-01
8.939889206150842815e-01,7.872499823570251465e-01
8.968976797657474131e-01,7.850000262260437012e-01
8.997489497531830915e-01,7.885000109672546387e-01
