# kappa, accuracy
0.000000000000000000e+00,5.122500061988830566e-01
3.459825066616415423e-01,5.139999985694885254e-01
4.392729603699778163e-01,5.254999995231628418e-01
4.954615138422357457e-01,5.350000262260437012e-01
5.357974237261308170e-01,5.612499713897705078e-01
5.672849644078244991e-01,5.440000295639038086e-01
5.931163030618862297e-01,5.720000267028808594e-01
6.150173811692373205e-01,5.627499818801879883e-01
6.340277447504385488e-01,5.687500238418579102e-01
6.508222671880569132e-01,5.590000152587890625e-01
6.658639985245682347e-01,5.737500190734863281e-01
6.794844754824900246e-01,5.615000128746032715e-01
6.919292447931720824e-01,5.569999814033508301e-01
7.033852485188708537e-01,5.705000162124633789e-01
7.139981070321571588e-01,5.720000267028808594e-01
7.238834660490004458e-01,5.987499952316284180e-01
7.331346977274196819e-01,5.995000004768371582e-01
7.418282771222023397e-01,5.617499947547912598e-01
7.500276283228288765e-01,5.697500109672546387e-01
7.577859349350096752e-01,5.707499980926513672e-01
7.651482325207880075e-01,5.845000147819519043e-01
7.721529924766882269e-01,5.627499818801879883e-01
7.788333388248317446e-01,5.935000181198120117e-01
7.852179955035737402e-01,5.619999766349792480e-01
7.913320327578174940e-01,5.757499933242797852e-01
7.971974616834006655e-01,5.724999904632568359e-01
8.028337125506527228e-01,5.855000019073486328e-01
8.082580231469127519e-01,5.774999856948852539e-01
8.134857567160443947e-01,5.777500271797180176e-01
8.185306642766613239e-01,5.987499952316284180e-01
8.234051026020642317e-01,5.942500233650207520e-01
8.281202165617135291e-01,5.842499732971191406e-01
8.326860925954328030e-01,6.104999780654907227e-01
8.371118886365670475e-01,5.882499814033508301e-01
8.414059446920404417e-01,5.897499918937683105e-01
8.455758774354082963e-01,5.872499942779541016e-01
8.496286615087030869e-01,5.832499861717224121e-01
8.535706997130010354e-01,5.892500281333923340e-01
8.574078838615847298e-01,6.107500195503234863e-01
8.611456477477296145e-01,5.885000228881835938e-01
8.647890134223533698e-01,5.920000076293945312e-01
8.683426317705964514e-01,5.805000066757202148e-01
8.718108182099044701e-01,5.792499780654907227e-01
8.751975841969631409e-01,6.122499704360961914e-01
8.785066651204402888e-01,5.932499766349792480e-01
8.817415450659018550e-01,5.755000114440917969e-01
8.849054788645835945e-01,5.917500257492065430e-01
8.880015117758367493e-01,6.132500171661376953e-01
8.910324971016059248e-01,5.899999737739562988e-01
8.940011119883122248e-01,6.277499794960021973e-01
8.969098716354615419e-01,5.929999947547912598e-01
8.997611420999513943e-01,5.967500209808349609e-01
9.025571518594038833e-01,5.914999842643737793e-01
9.053000022761131804e-01,6.152499914169311523e-01
9.079916770846999663e-01,6.277499794960021973e-01
9.106340510107787667e-01,5.970000028610229492e-01
9.132288976144348203e-01,6.087499856948852539e-01
9.157778964406994016e-01,6.062499880790710449e-01
9.182826395492263982e-01,6.022499799728393555e-01
9.207446374867443994e-01,6.349999904632568359e-01
9.231653247583900823e-01,6.090000271797180176e-01
9.255460648475464236e-01,6.002500057220458984e-01
9.278881548281717739e-01,5.809999704360961914e-01
9.301928296086815484e-01,6.320000290870666504e-01
9.324612658421479461e-01,6.352499723434448242e-01
9.346945855338167908e-01,6.345000267028808594e-01
9.368938593736255704e-01,6.250000000000000000e-01
9.390601098185048512e-01,5.917500257492065430e-01
