# Iterations, training_loss
0.000000000000000000e+00,1.194972725215848186e-07
8.333333333333333940e+03,2.644040364430111367e-08
1.666666666666666788e+04,8.105644488942687076e-10
2.500000000000000000e+04,1.280737876863113911e-10
3.333333333333333576e+04,4.638172484972002962e-11
4.166666666666667152e+04,4.342312967531292145e-11
5.000000000000000000e+04,3.256636280091207425e-11
5.833333333333333576e+04,2.606030322094277096e-11
6.666666666666667152e+04,2.063117038320072538e-11
7.500000000000000000e+04,1.876879554552068896e-11
8.333333333333334303e+04,1.650783676421241353e-11
9.166666666666667152e+04,1.469779679907912140e-11
1.000000000000000000e+05,1.334562061555688572e-11
1.083333333333333430e+05,1.220882856617366841e-11
1.166666666666666715e+05,1.128617078266502816e-11
1.250000000000000146e+05,1.050566664911878334e-11
1.333333333333333430e+05,9.843180957813668641e-12
1.416666666666666861e+05,9.253741002634985335e-12
1.500000000000000000e+05,8.796274472699927571e-12
1.583333333333333430e+05,8.356558500732802486e-12
1.666666666666666861e+05,7.789106165612125210e-12
1.750000000000000000e+05,7.656907226316622683e-12
1.833333333333333430e+05,7.338437149617682564e-12
1.916666666666666861e+05,7.086773876063823252e-12
2.000000000000000000e+05,6.824059112925384696e-12
