# kappa, accuracy
0.000000000000000000e+00,1.458999961614608765e-01
3.602427134395437269e-01,1.724999994039535522e-01
4.572904037014580703e-01,2.998999953269958496e-01
5.157372740028735025e-01,3.000999987125396729e-01
5.576929823706099354e-01,3.262999951839447021e-01
5.904444004878283137e-01,3.226000070571899414e-01
6.173122744648098514e-01,3.068000078201293945e-01
6.400919972511198708e-01,3.249999880790710449e-01
6.598649182744867892e-01,3.346999883651733398e-01
6.773330367607821589e-01,3.271000087261199951e-01
6.929780078643130725e-01,3.296000063419342041e-01
7.071446855170059331e-01,3.104999959468841553e-01
7.200884773563850372e-01,3.000000119209289551e-01
7.320038314392862677e-01,3.235000073909759521e-01
7.430422140882262383e-01,3.400000035762786865e-01
7.533239130118587479e-01,2.949000000953674316e-01
7.629460478740155427e-01,3.501999974250793457e-01
7.719881627601059559e-01,3.240000009536743164e-01
7.805162268163585715e-01,3.592999875545501709e-01
7.885855576130039735e-01,3.504999876022338867e-01
7.962429976151653710e-01,3.228000104427337646e-01
8.035285616608810466e-01,3.528999984264373779e-01
8.104767026067576374e-01,3.705999851226806641e-01
8.171172966490191092e-01,3.720999956130981445e-01
8.234764196762158761e-01,4.036000072956085205e-01
8.295769656785849655e-01,3.609000146389007568e-01
8.354391442701130099e-01,3.853999972343444824e-01
8.410808846169655073e-01,4.208999872207641602e-01
8.465181661365575039e-01,4.104999899864196777e-01
8.517652913425548533e-01,4.248000085353851318e-01
8.568351125718469685e-01,4.208000004291534424e-01
8.617392216426166263e-01,4.020999968051910400e-01
8.664881094865417577e-01,4.262000024318695068e-01
8.710913012847709691e-01,4.228999912738800049e-01
8.755574714845383300e-01,4.327000081539154053e-01
8.798945421872178541e-01,4.203999936580657959e-01
8.841097677118311404e-01,4.212000072002410889e-01
8.882098076014183219e-01,4.131999909877777100e-01
8.922007899173483025e-01,4.348999857902526855e-01
8.960883663318651715e-01,4.207000136375427246e-01
8.998777602620773308e-01,4.359999895095825195e-01
9.035738090741489703e-01,4.345999956130981445e-01
9.071810012132700551e-01,4.320999979972839355e-01
