# kappa, Accuracy_by_class
8.881633732564637729e-01,0.000000000000000000e+00,9.670000076293945312e-01,9.060000181198120117e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.679999828338623047e-01,5.939999818801879883e-01,9.969999790191650391e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.921543522884650690e-01,0.000000000000000000e+00,9.520000219345092773e-01,7.969999909400939941e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.899999856948852539e-01,7.559999823570251465e-01,9.539999961853027344e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.960419255870302191e-01,0.000000000000000000e+00,9.589999914169311523e-01,5.159999728202819824e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.459999799728393555e-01,8.780000209808349609e-01,9.079999923706054688e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.998313165567010108e-01,0.000000000000000000e+00,9.589999914169311523e-01,8.690000176429748535e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.490000009536743164e-01,6.729999780654907227e-01,9.100000262260437012e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.035273625522978191e-01,0.000000000000000000e+00,9.549999833106994629e-01,8.230000138282775879e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.639999866485595703e-01,7.350000143051147461e-01,8.690000176429748535e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.071345520087441550e-01,0.000000000000000000e+00,9.380000233650207520e-01,7.509999871253967285e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.709999918937683105e-01,7.940000295639038086e-01,9.670000076293945312e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.106570572116249318e-01,0.000000000000000000e+00,9.589999914169311523e-01,8.759999871253967285e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.179999828338623047e-01,6.660000085830688477e-01,9.480000138282775879e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.140987633085753128e-01,0.000000000000000000e+00,9.599999785423278809e-01,8.949999809265136719e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.149999976158142090e-01,6.359999775886535645e-01,9.819999933242797852e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.174632940673853598e-01,1.000000047497451305e-03,9.179999828338623047e-01,6.650000214576721191e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.579999804496765137e-01,8.420000076293945312e-01,9.710000157356262207e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.207540348090117455e-01,0.000000000000000000e+00,9.309999942779541016e-01,6.420000195503234863e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.700000286102294922e-01,8.529999852180480957e-01,8.529999852180480957e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.239741528793522507e-01,0.000000000000000000e+00,9.340000152587890625e-01,6.340000033378601074e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.059999942779541016e-01,8.539999723434448242e-01,9.869999885559082031e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.271266159701082588e-01,0.000000000000000000e+00,9.359999895095825195e-01,6.129999756813049316e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.460000157356262207e-01,8.629999756813049316e-01,9.810000061988830566e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.302142085543534389e-01,1.000000047497451305e-03,9.480000138282775879e-01,7.049999833106994629e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.930000066757202148e-01,8.149999976158142090e-01,9.599999785423278809e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.332395466649248128e-01,0.000000000000000000e+00,9.580000042915344238e-01,8.460000157356262207e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.139999747276306152e-01,7.189999818801879883e-01,9.559999704360961914e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.362050912121915314e-01,1.000000047497451305e-03,9.700000286102294922e-01,8.560000061988830566e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.909999728202819824e-01,6.840000152587890625e-01,9.670000076293945312e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.391131600110783628e-01,1.000000047497451305e-03,9.629999995231628418e-01,8.299999833106994629e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.859999775886535645e-01,7.269999980926513672e-01,9.700000286102294922e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.419659386646138666e-01,0.000000000000000000e+00,9.620000123977661133e-01,8.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.269999861717224121e-01,7.519999742507934570e-01,9.499999880790710449e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.447654904320303970e-01,0.000000000000000000e+00,9.629999995231628418e-01,8.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.490000009536743164e-01,6.830000281333923340e-01,9.279999732971191406e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.475137651930279903e-01,0.000000000000000000e+00,9.700000286102294922e-01,8.690000176429748535e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.520000219345092773e-01,6.819999814033508301e-01,9.169999957084655762e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.502126076057595405e-01,0.000000000000000000e+00,9.490000009536743164e-01,8.299999833106994629e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.100000262260437012e-01,7.440000176429748535e-01,9.589999914169311523e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.528637645440232173e-01,0.000000000000000000e+00,9.570000171661376953e-01,9.340000152587890625e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.989999890327453613e-01,6.039999723434448242e-01,9.620000123977661133e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.554688918887612736e-01,0.000000000000000000e+00,9.399999976158142090e-01,4.530000090599060059e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.539999961853027344e-01,9.060000181198120117e-01,8.999999761581420898e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.580295607399874624e-01,0.000000000000000000e+00,9.559999704360961914e-01,9.129999876022338867e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.700000286102294922e-01,6.399999856948852539e-01,8.460000157356262207e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.605472631075013812e-01,0.000000000000000000e+00,9.789999723434448242e-01,8.790000081062316895e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.679999947547912598e-01,5.600000023841857910e-01,8.370000123977661133e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.630234171320020131e-01,0.000000000000000000e+00,9.720000028610229492e-01,7.149999737739562988e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.659999966621398926e-01,7.950000166893005371e-01,9.750000238418579102e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.654593718823497595e-01,0.000000000000000000e+00,9.419999718666076660e-01,9.029999971389770508e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.859999775886535645e-01,6.850000023841857910e-01,9.570000171661376953e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.678564117696081270e-01,0.000000000000000000e+00,9.300000071525573730e-01,8.849999904632568359e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.440000057220458984e-01,7.030000090599060059e-01,9.259999990463256836e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.702157606140229262e-01,0.000000000000000000e+00,9.269999861717224121e-01,8.790000081062316895e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.849999904632568359e-01,7.059999704360961914e-01,9.729999899864196777e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.725385853971791894e-01,0.000000000000000000e+00,9.300000071525573730e-01,6.520000100135803223e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.360000252723693848e-01,8.429999947547912598e-01,9.860000014305114746e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.748259997281348843e-01,0.000000000000000000e+00,9.359999895095825195e-01,7.799999713897705078e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.779999852180480957e-01,7.820000052452087402e-01,8.370000123977661133e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.770790670493021413e-01,0.000000000000000000e+00,9.279999732971191406e-01,9.689999818801879883e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.160000085830688477e-01,4.589999914169311523e-01,9.610000252723693848e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.792988036051801792e-01,0.000000000000000000e+00,9.290000200271606445e-01,8.909999728202819824e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.290000200271606445e-01,6.899999976158142090e-01,9.580000042915344238e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.814861811946824499e-01,0.000000000000000000e+00,9.499999880790710449e-01,7.820000052452087402e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.800000190734863281e-01,7.710000276565551758e-01,8.579999804496765137e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.836421297257178509e-01,0.000000000000000000e+00,9.369999766349792480e-01,8.740000128746032715e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.619999885559082031e-01,7.139999866485595703e-01,9.829999804496765137e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.857675395888322312e-01,0.000000000000000000e+00,9.250000119209289551e-01,4.959999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.660000205039978027e-01,9.020000100135803223e-01,8.909999728202819824e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.878632638650767239e-01,0.000000000000000000e+00,9.589999914169311523e-01,7.070000171661376953e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.710000157356262207e-01,8.159999847412109375e-01,8.759999871253967285e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.899301203818019479e-01,0.000000000000000000e+00,9.509999752044677734e-01,7.089999914169311523e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.760000109672546387e-01,8.259999752044677734e-01,8.669999837875366211e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.919688936287790471e-01,0.000000000000000000e+00,9.520000219345092773e-01,7.250000238418579102e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.649999737739562988e-01,8.109999895095825195e-01,9.190000295639038086e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.939803365458823592e-01,1.000000047497451305e-03,9.720000028610229492e-01,7.250000238418579102e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.270000219345092773e-01,7.910000085830688477e-01,9.890000224113464355e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.959651721925274481e-01,0.000000000000000000e+00,9.509999752044677734e-01,4.810000061988830566e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.670000076293945312e-01,9.020000100135803223e-01,8.610000014305114746e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.979240953081279786e-01,1.000000047497451305e-03,9.269999861717224121e-01,7.829999923706054688e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.909999728202819824e-01,7.879999876022338867e-01,9.700000286102294922e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.998577737719986924e-01,0.000000000000000000e+00,9.129999876022338867e-01,6.470000147819519043e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.139999866485595703e-01,8.539999723434448242e-01,9.969999790191650391e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.001766849970381124e+00,0.000000000000000000e+00,9.459999799728393555e-01,7.960000038146972656e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.639999866485595703e-01,7.670000195503234863e-01,8.909999728202819824e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.003651942077594450e+00,0.000000000000000000e+00,9.720000028610229492e-01,9.039999842643737793e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.729999899864196777e-01,6.430000066757202148e-01,8.330000042915344238e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.005513645257701816e+00,0.000000000000000000e+00,9.430000185966491699e-01,8.249999880790710449e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.549999952316284180e-01,7.390000224113464355e-01,9.679999947547912598e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.007352532792541444e+00,1.000000047497451305e-03,9.720000028610229492e-01,5.879999995231628418e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.169999957084655762e-01,8.460000157356262207e-01,9.720000028610229492e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.009169157141468265e+00,1.000000047497451305e-03,9.639999866485595703e-01,9.330000281333923340e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.640000224113464355e-01,5.979999899864196777e-01,9.779999852180480957e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.010964050937709136e+00,1.000000047497451305e-03,9.739999771118164062e-01,8.920000195503234863e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.039999842643737793e-01,6.499999761581420898e-01,9.800000190734863281e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.012737727925827835e+00,0.000000000000000000e+00,9.539999961853027344e-01,8.349999785423278809e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.369999766349792480e-01,7.409999966621398926e-01,9.629999995231628418e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.014490683844426311e+00,0.000000000000000000e+00,9.649999737739562988e-01,8.389999866485595703e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.610000252723693848e-01,7.289999723434448242e-01,9.350000023841857910e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.016223397257881134e+00,0.000000000000000000e+00,9.729999899864196777e-01,8.349999785423278809e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.949999809265136719e-01,7.170000076293945312e-01,9.819999933242797852e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.017936330340598383e+00,0.000000000000000000e+00,9.430000185966491699e-01,4.480000138282775879e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.300000071525573730e-01,9.160000085830688477e-01,9.670000076293945312e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.019629929617010600e+00,0.000000000000000000e+00,9.639999866485595703e-01,9.100000262260437012e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.690000176429748535e-01,6.620000004768371582e-01,9.860000014305114746e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.021304626660276993e+00,0.000000000000000000e+00,9.700000286102294922e-01,8.690000176429748535e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.829999804496765137e-01,7.030000090599060059e-01,8.280000090599060059e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.022960838752418056e+00,0.000000000000000000e+00,9.829999804496765137e-01,6.320000290870666504e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.779999852180480957e-01,8.069999814033508301e-01,8.830000162124633789e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.024598969508418111e+00,0.000000000000000000e+00,9.729999899864196777e-01,4.370000064373016357e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.689999818801879883e-01,9.039999842643737793e-01,9.200000166893005371e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.026219409466623933e+00,0.000000000000000000e+00,9.620000123977661133e-01,6.140000224113464355e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.629999995231628418e-01,8.569999933242797852e-01,9.430000185966491699e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.027822536647605256e+00,0.000000000000000000e+00,9.769999980926513672e-01,9.300000071525573730e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.660000205039978027e-01,4.609999954700469971e-01,9.279999732971191406e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.029408717083474256e+00,0.000000000000000000e+00,9.639999866485595703e-01,8.180000185966491699e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.169999957084655762e-01,7.609999775886535645e-01,9.739999771118164062e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.030978305319519173e+00,0.000000000000000000e+00,9.530000090599060059e-01,9.670000076293945312e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.309999704360961914e-01,5.049999952316284180e-01,9.900000095367431641e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032531644889872702e+00,0.000000000000000000e+00,9.459999799728393555e-01,4.449999928474426270e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.790000081062316895e-01,9.210000038146972656e-01,9.819999933242797852e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.034069068768810107e+00,0.000000000000000000e+00,9.490000009536743164e-01,8.880000114440917969e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.039999842643737793e-01,7.149999737739562988e-01,9.810000061988830566e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.035590899799160747e+00,0.000000000000000000e+00,9.530000090599060059e-01,9.219999909400939941e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.279999732971191406e-01,6.589999794960021973e-01,9.729999899864196777e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.037097451099212808e+00,0.000000000000000000e+00,9.660000205039978027e-01,9.259999990463256836e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.619999885559082031e-01,6.250000000000000000e-01,9.860000014305114746e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.038589026449391994e+00,0.000000000000000000e+00,9.649999737739562988e-01,8.719999790191650391e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.760000109672546387e-01,6.819999814033508301e-01,9.100000262260437012e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.040065920659909660e+00,1.000000047497451305e-03,9.710000157356262207e-01,8.059999942779541016e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.430000185966491699e-01,7.720000147819519043e-01,9.530000090599060059e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.041528419920494608e+00,1.000000047497451305e-03,9.679999947547912598e-01,8.730000257492065430e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.470000267028808594e-01,7.099999785423278809e-01,9.539999961853027344e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.042976802133243730e+00,1.000000047497451305e-03,9.769999980926513672e-01,5.260000228881835938e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.449999928474426270e-01,8.899999856948852539e-01,9.539999961853027344e-01,0.000000000000000000e+00,0.000000000000000000e+00
