# kappa, training_loss
0.000000000000000000e+00,8.344972878694534302e-02
3.601991130282969356e-01,8.188909292221069336e-02
4.572447330834673029e-01,7.085769623517990112e-02
5.156908689261929801e-01,7.005544006824493408e-02
5.576462011342994129e-01,6.721829622983932495e-02
5.903973906142491179e-01,6.606525927782058716e-02
6.172651109207312192e-01,6.751424074172973633e-02
6.400447233258576007e-01,6.843125075101852417e-02
6.598175612236754084e-01,6.476359814405441284e-02
6.772856148543826560e-01,6.435332447290420532e-02
6.929305339454020496e-01,6.682949513196945190e-02
7.070971689574634400e-01,6.916990876197814941e-02
7.200409252044263075e-01,6.573084741830825806e-02
7.319562491289935968e-01,6.573439389467239380e-02
7.429946058974700174e-01,6.720977276563644409e-02
7.532762823685834608e-01,7.067181169986724854e-02
7.628983975674066276e-01,6.765799224376678467e-02
7.719404950900095042e-01,6.578131765127182007e-02
7.804685437014240446e-01,6.381887942552566528e-02
7.885378606705176763e-01,6.275098025798797607e-02
7.961952882210239224e-01,6.813655793666839600e-02
8.034808409953529962e-01,6.504745036363601685e-02
8.104289716898920304e-01,6.272662431001663208e-02
8.170695563683891827e-01,6.316117197275161743e-02
8.234286708089074702e-01,5.800323560833930969e-02
8.295292089088038834e-01,6.558517366647720337e-02
8.353913802034195202e-01,6.057615205645561218e-02
8.410331137918833910e-01,5.769516527652740479e-02
8.464703890341160886e-01,5.899054929614067078e-02
8.517175083941920244e-01,5.808788165450096130e-02
8.567873241660000083e-01,5.706797167658805847e-02
8.616914281302529011e-01,6.077672168612480164e-02
8.664403111858268725e-01,5.489776283502578735e-02
8.710434984850342621e-01,5.496630817651748657e-02
8.755096644496540570e-01,5.454769358038902283e-02
8.798467311585073114e-01,5.887647345662117004e-02
8.840619529105606667e-01,5.378649011254310608e-02
8.881619892309623454e-01,5.938377231359481812e-02
8.921529681650668397e-01,5.244020000100135803e-02
8.960405413707430711e-01,5.822363123297691345e-02
8.998299322521575716e-01,5.483631417155265808e-02
9.035259781637928755e-01,5.550768971443176270e-02
9.071331675402665162e-01,5.756898596882820129e-02
9.106556726668857404e-01,5.597264692187309265e-02
9.140973786910329135e-01,5.448599904775619507e-02
9.174619093802685033e-01,5.427693575620651245e-02
9.207526500553387949e-01,5.614249780774116516e-02
9.239727680619491679e-01,5.726641416549682617e-02
9.271252310916252570e-01,5.599134787917137146e-02
9.302128236172784170e-01,5.745127797126770020e-02
9.332381616715968997e-01,5.396928265690803528e-02
9.362037061648121883e-01,5.953127518296241760e-02
9.391117749117225966e-01,5.286063626408576965e-02
9.419645535152395555e-01,5.634054169058799744e-02
9.447641052344863954e-01,5.868184566497802734e-02
9.475123799490630105e-01,5.488722398877143860e-02
9.502112223170282590e-01,5.210502073168754578e-02
9.528623792120938241e-01,5.669002234935760498e-02
9.554675065151206903e-01,5.652957037091255188e-02
9.580281753260473376e-01,5.655087158083915710e-02
9.605458776546027533e-01,5.631472915410995483e-02
9.630220316414200843e-01,5.423741042613983154e-02
9.654579863552982255e-01,5.410324782133102417e-02
9.678550262072428412e-01,5.386271327733993530e-02
9.702143750174458958e-01,5.623054876923561096e-02
9.725371997674413516e-01,5.856414139270782471e-02
9.748246140662396586e-01,5.956359952688217163e-02
9.770776813562078722e-01,5.649804696440696716e-02
9.792974178818033559e-01,5.534348636865615845e-02
9.814847954418994824e-01,5.743171274662017822e-02
9.836407439443676237e-01,5.242456123232841492e-02
9.857661537797184348e-01,6.039467826485633850e-02
9.878618780289695200e-01,5.524376779794692993e-02
9.899287345194397458e-01,5.806990712881088257e-02
9.919675077408705022e-01,5.549655482172966003e-02
9.939789506331079272e-01,5.706087872385978699e-02
9.959637862555406063e-01,6.144750863313674927e-02
9.979227093475566690e-01,5.543012544512748718e-02
9.998563877884469875e-01,5.636322870850563049e-02
1.001765463964430003e+00,5.109148845076560974e-02
1.003650556049803466e+00,5.386766418814659119e-02
1.005512259208609205e+00,5.819487571716308594e-02
1.007351146722666568e+00,5.645623803138732910e-02
1.009167771051310947e+00,5.687515437602996826e-02
1.010962664827751656e+00,5.667120218276977539e-02
1.012736341796535600e+00,5.611927434802055359e-02
1.014489297696248515e+00,5.425963178277015686e-02
1.016222011091251431e+00,5.247708037495613098e-02
1.017934944155935550e+00,5.854130163788795471e-02
1.019628543414719646e+00,5.687225237488746643e-02
