# kappa, training_loss
0.000000000000000000e+00,5.016770362854003906e-01
3.459522421753329358e-01,4.997924268245697021e-01
4.392412549710146830e-01,4.997164011001586914e-01
4.954292971572208382e-01,4.995348155498504639e-01
5.357649451640171812e-01,4.994036853313446045e-01
5.672523266658854313e-01,4.992861747741699219e-01
5.930835583303860625e-01,4.991762936115264893e-01
6.149845595861591629e-01,4.989873766899108887e-01
6.339948652915238236e-01,4.971757829189300537e-01
6.507893425732953485e-01,4.922487139701843262e-01
6.658310376957282672e-01,3.337167203426361084e-01
6.794514849646416943e-01,2.496575415134429932e-01
6.918962294935968593e-01,2.188782244920730591e-01
7.033522122210439376e-01,2.042447477579116821e-01
7.139650527145576797e-01,1.913326680660247803e-01
7.238503960983563301e-01,1.826321929693222046e-01
7.331016140857261609e-01,1.759483814239501953e-01
7.417951813907535108e-01,1.711142808198928833e-01
7.499945218375108080e-01,1.671647131443023682e-01
7.577528188218828342e-01,1.637470871210098267e-01
7.651151077378441911e-01,1.605689078569412231e-01
7.721198598457119644e-01,1.575710028409957886e-01
7.788001990560526888e-01,1.546826660633087158e-01
7.851848492149841041e-01,1.519369035959243774e-01
7.912988804904806939e-01,1.493005901575088501e-01
7.971643039137111808e-01,1.467224359512329102e-01
8.028005497002470570e-01,1.442453563213348389e-01
8.082248555907518561e-01,1.417875438928604126e-01
8.134525847890576866e-01,1.393818706274032593e-01
8.184974882792496187e-01,1.370309293270111084e-01
8.233719228046875172e-01,1.346892565488815308e-01
8.280870332087426622e-01,1.323404312133789062e-01
8.326529059084004647e-01,1.300274729728698730e-01
8.370786988169269804e-01,1.278537511825561523e-01
8.413727519235235652e-01,1.258246749639511108e-01
8.455426818860418692e-01,1.238592267036437988e-01
8.495954633325507599e-01,1.219628900289535522e-01
8.535374990516687577e-01,1.201401725411415100e-01
8.573746808455281476e-01,1.183869391679763794e-01
8.611124424973949365e-01,1.167087629437446594e-01
8.647558060491760124e-01,1.151092723011970520e-01
8.683094223778778931e-01,1.135743632912635803e-01
8.717776068935848555e-01,1.120986789464950562e-01
8.751643710463048453e-01,1.106742620468139648e-01
8.784734502186333227e-01,1.092831492424011230e-01
8.817083284906022111e-01,1.079307869076728821e-01
8.848722606883941966e-01,1.065968945622444153e-01
8.879682920667359980e-01,1.052850782871246338e-01
8.909992759233323900e-01,1.040043309330940247e-01
8.939678894007101473e-01,1.027441397309303284e-01
8.968766476947913624e-01,1.014948412775993347e-01
8.997279168591708620e-01,1.002537384629249573e-01
9.025239253684212981e-01,9.902413934469223022e-02
9.052667745820170975e-01,9.780834615230560303e-02
9.079584482319678074e-01,9.660650044679641724e-02
9.106008210414663351e-01,9.540311992168426514e-02
9.131956665683489405e-01,9.420074522495269775e-02
9.157446643555553489e-01,9.298293292522430420e-02
9.182494064607921169e-01,9.179227054119110107e-02
9.207114034289722859e-01,9.067671746015548706e-02
9.231320897635374445e-01,8.956156671047210693e-02
9.255128289462871694e-01,8.845756202936172485e-02
9.278549180496976634e-01,8.735448122024536133e-02
9.301595919807964519e-01,8.625644445419311523e-02
9.324280273913546635e-01,8.525847643613815308e-02
9.346613462853967658e-01,8.415056020021438599e-02
9.368606193517127201e-01,8.318622410297393799e-02
9.390268690461539558e-01,8.223478496074676514e-02
