# kappa, training_loss
0.000000000000000000e+00,1.263847798109054565e-01
3.461475900703036568e-01,1.307196170091629028e-01
4.394458979393013331e-01,9.483034908771514893e-02
4.956372382199901172e-01,1.031468585133552551e-01
5.359745754627772696e-01,1.013191714882850647e-01
5.674629837445852587e-01,8.747003972530364990e-02
5.932949055353767820e-01,8.363860845565795898e-02
6.151964025134414316e-01,8.616032451391220093e-02
6.342070815393029415e-01,8.481706678867340088e-02
6.510018500923774321e-01,8.491526544094085693e-02
6.660437788081627897e-01,7.249079644680023193e-02
6.796644175812280864e-01,8.024825900793075562e-02
6.921093219605433111e-01,8.085539191961288452e-02
7.035654401335641461e-01,6.048066914081573486e-02
7.141783968604025201e-01,6.104952469468116760e-02
7.240638410823005966e-01,6.175696477293968201e-02
7.333151473812344889e-01,8.184302598237991333e-02
7.420087926689390434e-01,6.596572697162628174e-02
7.502082024814642480e-01,6.629630923271179199e-02
7.579665615681423496e-01,5.540493875741958618e-02
7.653289064070506464e-01,5.661415308713912964e-02
7.723337091370915397e-01,5.573236197233200073e-02
7.790140943883965274e-01,6.180072203278541565e-02
7.853987866020474273e-01,5.419206246733665466e-02
7.915128564422335700e-01,5.464877933263778687e-02
7.973783153572601146e-01,5.187645554542541504e-02
8.030145939159054613e-01,4.747187346220016479e-02
8.084389301599069766e-01,1.045944914221763611e-01
8.136666875513117736e-01,8.524014055728912354e-02
8.187116172969272077e-01,6.629829108715057373e-02
8.235860763332375489e-01,4.969490692019462585e-02
8.283012096718992412e-01,4.794835299253463745e-02
8.328671038772121893e-01,4.606063663959503174e-02
8.372929169919556269e-01,4.374474287033081055e-02
8.415869891196509078e-01,4.211552441120147705e-02
8.457569370194419900e-01,4.474058747291564941e-02
8.498097354094666933e-01,4.146029800176620483e-02
8.537517871587014806e-01,3.915523365139961243e-02
8.575889841411997727e-01,4.469960555434226990e-02
8.613267602047917082e-01,4.234474524855613708e-02
8.649701374495069039e-01,4.308527708053588867e-02
8.685237668048187976e-01,3.961730375885963440e-02
8.719919637282933511e-01,4.256979376077651978e-02
8.753787397130133874e-01,5.119236931204795837e-02
8.786878301807421465e-01,1.055993363261222839e-01
8.819227192472057775e-01,4.443576186895370483e-02
8.850866617711840023e-01,3.994410857558250427e-02
8.881827030372319021e-01,3.845948353409767151e-02
8.912136963704025971e-01,3.334985300898551941e-02
8.941823189383425463e-01,3.558550402522087097e-02
8.970910859600890186e-01,4.082837700843811035e-02
8.999423635105414654e-01,1.487084180116653442e-01
9.027383800839421379e-01,5.797505006194114685e-02
9.054812370579533587e-01,3.584070503711700439e-02
9.081729181814274243e-01,3.686942160129547119e-02
9.108152981931776360e-01,3.170504793524742126e-02
9.134101506655469827e-01,3.700400516390800476e-02
9.159591551549650656e-01,3.329000994563102722e-02
9.184639037317003929e-01,3.550756350159645081e-02
9.209259069523769714e-01,3.383229672908782959e-02
9.233465993313686448e-01,3.278902545571327209e-02
9.257273443606910401e-01,4.170096665620803833e-02
9.280694391223786033e-01,1.153194233775138855e-01
9.303741185324109209e-01,5.862513184547424316e-02
9.326425592509529627e-01,4.325844720005989075e-02
9.348758832899068949e-01,2.967352792620658875e-02
9.370751613454639806e-01,4.217628389596939087e-02
9.392414158804356372e-01,2.825661376118659973e-02
9.413756239785736613e-01,3.106994554400444031e-02
9.434787199908274413e-01,3.194258734583854675e-02
9.455515979914752567e-01,3.530358895659446716e-02
9.475951140602899558e-01,2.985407598316669464e-02
9.496100884053193525e-01,3.250107541680335999e-02
9.515973073394543569e-01,3.213562443852424622e-02
9.535575251227075277e-01,3.300375118851661682e-02
9.554914656810009621e-01,3.222003206610679626e-02
9.573998242112686796e-01,2.893993258476257324e-02
9.592832686817777121e-01,2.573416940867900848e-02
9.611424412357690850e-01,3.069629706442356110e-02
9.629779595058034491e-01,2.773625962436199188e-02
9.647904178455378732e-01,2.362371794879436493e-02
9.665803884850856509e-01,2.705457434058189392e-02
9.683484226155747443e-01,2.447518892586231232e-02
9.700950514080505238e-01,2.387140691280364990e-02
9.718207869714354796e-01,2.295367047190666199e-02
9.735261232538663378e-01,2.828838303685188293e-02
9.752115368913800708e-01,2.294454537332057953e-02
9.768774880075961065e-01,2.173078805208206177e-02
9.785244209677509408e-01,3.408844769001007080e-02
9.801527650901776800e-01,6.271681189537048340e-02
9.817629353180796770e-01,5.860922858119010925e-02
9.833553328542279370e-01,9.072588384151458740e-02
9.849303457610116830e-01,3.981376811861991882e-02
9.864883495280861725e-01,2.572009153664112091e-02
9.880297076096966613e-01,2.422403730452060699e-02
9.895547719335999748e-01,2.683459036052227020e-02
9.910638833833673722e-01,3.080920502543449402e-02
9.925573722557228251e-01,2.351992391049861908e-02
9.940355586944497057e-01,2.081051655113697052e-02
9.954987531022940761e-01,2.354908362030982971e-02
9.969472565321877422e-01,2.579310722649097443e-02
9.983813610590268617e-01,2.376634255051612854e-02
9.998013501331532993e-01,2.083062380552291870e-02
1.001207498916607541e+00,3.392184525728225708e-02
1.002600074603154701e+00,2.573790401220321655e-02
1.003979336723010540e+00,2.798203378915786743e-02
1.005345537433138592e+00,2.010027691721916199e-02
1.006698921793931056e+00,2.409704402089118958e-02
1.008039728033032212e+00,2.387194521725177765e-02
1.009368187797013539e+00,1.898636855185031891e-02
1.010684526391568916e+00,2.103729173541069031e-02
1.011988963010848508e+00,2.020549215376377106e-02
1.013281710956518422e+00,1.810545101761817932e-02
1.014562977847092595e+00,2.146671898663043976e-02
1.015832965818050493e+00,1.937492750585079193e-02
1.017091871713224016e+00,2.611709386110305786e-02
1.018339887267904809e+00,2.805830352008342743e-02
1.019577199284100288e+00,1.814281195402145386e-02
1.020803989798338307e+00,1.580852270126342773e-02
1.022020436242395691e+00,1.605212315917015076e-02
1.023226711597308825e+00,2.444927766919136047e-02
1.024422984540997783e+00,1.837811805307865143e-02
1.025609419589820659e+00,1.878573559224605560e-02
1.026786177234354058e+00,2.246167324483394623e-02
1.027953414069681104e+00,1.548771746456623077e-02
1.029111282920451620e+00,1.843059435486793518e-02
1.030259932960962077e+00,1.604109816253185272e-02
1.031399509830494887e+00,2.433008514344692230e-02
1.032530155744135314e+00,1.285604536533355713e-01
1.033652009599283161e+00,5.697850137948989868e-02
1.034765207078051530e+00,8.537524938583374023e-02
1.035869880745748262e+00,6.833151727914810181e-02
1.036966160145612159e+00,1.919536292552947998e-02
1.038054171889980504e+00,1.651271432638168335e-02
1.039134039748042415e+00,1.727960631251335144e-02
1.040205884730332153e+00,1.828603819012641907e-02
1.041269825170107355e+00,1.779658906161785126e-02
1.042325976801749210e+00,1.394983287900686264e-02
1.043374452836311805e+00,1.711098290979862213e-02
1.044415364034348759e+00,1.442357990890741348e-02
1.045448818776127720e+00,1.961590908467769623e-02
1.046474923129351531e+00,1.293501537293195724e-02
1.047493780914485306e+00,1.689567975699901581e-02
1.048505493767794672e+00,1.679941825568675995e-02
1.049510161202187986e+00,1.590090803802013397e-02
1.050507880665954463e+00,1.225958857685327530e-02
1.051498747599486583e+00,1.404804270714521408e-02
1.052482855490066482e+00,1.695866882801055908e-02
1.053460295924796952e+00,1.327848061919212341e-02
1.054431158641750965e+00,1.512220036238431931e-02
1.055395531579412571e+00,1.570566557347774506e-02
1.056353500924475330e+00,1.377029810100793839e-02
1.057305151158064449e+00,1.362787373363971710e-02
1.058250565100445018e+00,1.228469889611005783e-02
1.059189823954273635e+00,1.263600029051303864e-02
1.060123007346452706e+00,1.208063494414091110e-02
1.061050193368639150e+00,1.231494173407554626e-02
1.061971458616458142e+00,9.776898659765720367e-03
1.062886878227475851e+00,1.264491304755210876e-02
1.063796525917972469e+00,1.090565044432878494e-02
1.064700474018563714e+00,1.191366184502840042e-02
1.065598793508715003e+00,1.855110190808773041e-02
1.066491554050184032e+00,1.007993426173925400e-02
1.067378824019439953e+00,9.346050210297107697e-03
1.068260670539086910e+00,1.808099262416362762e-02
1.069137159508336765e+00,9.859330952167510986e-03
1.070008355632558139e+00,1.034122891724109650e-02
1.070874322451942806e+00,1.357781514525413513e-02
1.071735122369312787e+00,9.508795104920864105e-03
1.072590816677106318e+00,1.924493722617626190e-02
1.073441465583564902e+00,8.841032162308692932e-03
1.074287128238155420e+00,8.822613395750522614e-03
1.075127862756250829e+00,1.349720731377601624e-02
1.075963726243094998e+00,8.421515114605426788e-03
1.076794774817077638e+00,9.489251300692558289e-03
1.077621063632344223e+00,7.493111304938793182e-03
1.078442646900759749e+00,1.364501006901264191e-02
1.079259577913252111e+00,1.045601628720760345e-02
1.080071909060554169e+00,9.549060836434364319e-03
1.080879691853365410e+00,6.307175382971763611e-03
1.081682976941952035e+00,1.930462196469306946e-02
1.082481814135203724e+00,8.500793948769569397e-03
1.083276252419167474e+00,1.116558816283941269e-02
1.084066339975072291e+00,5.716585088521242142e-03
1.084852124196863832e+00,1.155211217701435089e-02
1.085633651708262981e+00,6.074222736060619354e-03
1.086410968379367459e+00,1.238730642944574356e-02
1.087184119342805344e+00,7.856533862650394440e-03
1.087953149009460052e+00,4.970100242644548416e-03
1.088718101083778089e+00,3.262523561716079712e-02
1.089479018578673131e+00,7.338632643222808838e-02
1.090235943830038190e+00,7.165317982435226440e-02
1.090988918510880756e+00,4.341219365596771240e-02
1.091737983645089782e+00,5.797716602683067322e-02
1.092483179620846512e+00,9.487623721361160278e-02
1.093224546203692915e+00,2.886048145592212677e-02
1.093962122549264615e+00,1.821886003017425537e-02
1.094695947215698295e+00,1.062480919063091278e-02
1.095426058175730022e+00,1.096281409263610840e-02
1.096152492828482705e+00,1.196773163974285126e-02
1.096875288010964011e+00,1.403233036398887634e-02
1.097594480009273621e+00,9.845274500548839569e-03
1.098310104569535373e+00,9.060054086148738861e-03
1.099022196908556515e+00,7.205171510577201843e-03
1.099730791724228718e+00,6.864345632493495941e-03
1.100435923205672184e+00,6.140648853033781052e-03
1.101137625043134394e+00,9.035363793373107910e-03
1.101835930437648603e+00,6.345966365188360214e-03
1.102530872110460747e+00,5.868706852197647095e-03
1.103222482312228303e+00,1.085157971829175949e-02
1.103910792832003107e+00,5.166781600564718246e-03
1.104595835005997007e+00,6.234955973923206329e-03
1.105277639726142791e+00,6.080356892198324203e-03
1.105956237448453949e+00,5.287400912493467331e-03
1.106631658201187252e+00,5.660247988998889923e-03
1.107303931592816371e+00,6.999266799539327621e-03
1.107973086819819653e+00,5.188622511923313141e-03
1.108639152674289141e+00,6.444687023758888245e-03
1.109302157551363965e+00,6.285238079726696014e-03
1.109962129456493640e+00,4.407254979014396667e-03
1.110619096012537499e+00,6.282690446823835373e-03
1.111273084466700034e+00,5.711922422051429749e-03
1.111924121697313694e+00,5.241428036242723465e-03
1.112572234220466250e+00,3.617307636886835098e-03
1.113217448196481385e+00,4.368423484265804291e-03
1.113859789436254522e+00,4.984186030924320221e-03
1.114499283407449193e+00,3.980793524533510208e-03
1.115135955240554422e+00,3.571063745766878128e-03
1.115769829734812202e+00,4.377691075205802917e-03
1.116400931364012195e+00,3.540465375408530235e-03
1.117029284282163193e+00,5.354252643883228302e-03
1.117654912329038019e+00,4.116748925298452377e-03
1.118277839035603183e+00,3.793791169300675392e-03
1.118898087629327520e+00,2.928113099187612534e-03
1.119515681039380040e+00,4.071580711752176285e-03
1.120130641901716295e+00,3.582257777452468872e-03
1.120742992564055740e+00,3.837926313281059265e-03
1.121352755090754938e+00,3.348448313772678375e-03
1.121959951267578859e+00,4.407009575515985489e-03
1.122564602606370698e+00,2.629480790346860886e-03
1.123166730349624443e+00,3.747673239558935165e-03
1.123766355474963508e+00,3.450984368100762367e-03
1.124363498699526565e+00,2.675788709893822670e-03
1.124958180484260994e+00,3.754339879378676414e-03
1.125550421038130633e+00,2.963619306683540344e-03
1.126140240322236918e+00,2.819556044414639473e-03
1.126727658053854775e+00,2.302486449480056763e-03
1.127312693710388114e+00,3.484250744804739952e-03
1.127895366533245403e+00,3.782300511375069618e-03
1.128475695531635958e+00,2.847630763426423073e-03
1.129053699486291862e+00,3.455975092947483063e-03
1.129629396953115261e+00,2.933510579168796539e-03
1.130202806266751070e+00,3.133605467155575752e-03
1.130773945544092607e+00,3.099821973592042923e-03
1.131342832687715516e+00,2.649886300787329674e-03
1.131909485389243963e+00,2.028810558840632439e-03
1.132473921132653327e+00,2.898650709539651871e-03
1.133036157197506721e+00,2.826555166393518448e-03
1.133596210662128456e+00,2.126621780917048454e-03
1.134154098406717548e+00,2.612074138596653938e-03
1.134709837116400610e+00,3.274483140558004379e-03
1.135263443284225016e+00,2.615109551697969437e-03
1.135814933214097655e+00,2.294190693646669388e-03
1.136364323023664191e+00,3.237324533984065056e-03
1.136911628647136352e+00,1.922468421980738640e-03
1.137456865838065267e+00,2.938596764579415321e-03
1.138000050172061961e+00,1.546543091535568237e-03
1.138541197049466325e+00,2.647714689373970032e-03
1.139080321697968801e+00,2.157946582883596420e-03
1.139617439175179880e+00,2.773411804810166359e-03
1.140152564371154309e+00,2.384174382314085960e-03
1.140685712010867769e+00,3.935779910534620285e-03
1.141216896656648050e+00,2.326465211808681488e-03
1.141746132710561801e+00,2.122496720403432846e-03
