# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
3.461702864447843697e-01,5.214999914169311523e-01
4.394696734014660877e-01,6.955000162124633789e-01
4.956613965473199990e-01,6.510000228881835938e-01
5.359989298842892103e-01,6.589999794960021973e-01
5.674874573581215609e-01,7.135000228881835938e-01
5.933194592605319784e-01,7.289999723434448242e-01
6.152210137830399495e-01,7.365000247955322266e-01
6.342317361445519719e-01,7.214999794960021973e-01
6.510265385087860013e-01,7.329999804496765137e-01
6.660684943403429870e-01,7.799999713897705078e-01
6.796891553433827005e-01,7.390000224113464355e-01
6.921340782782468004e-01,7.390000224113464355e-01
7.035902121738724091e-01,8.439999818801879883e-01
7.142031823931330736e-01,8.364999890327453613e-01
7.240886383203581911e-01,8.109999895095825195e-01
7.333399548705263893e-01,7.455000281333923340e-01
7.420336092104788950e-01,8.169999718666076660e-01
7.502330270749945074e-01,8.240000009536743164e-01
7.579913933705153539e-01,8.475000262260437012e-01
7.653537447009628458e-01,8.364999890327453613e-01
7.723585533072265807e-01,8.410000205039978027e-01
7.790389439029652419e-01,8.245000243186950684e-01
7.854236409983250677e-01,8.569999933242797852e-01
7.915377153150964240e-01,8.424999713897705078e-01
7.974031783500057369e-01,8.525000214576721191e-01
8.030394607128320539e-01,8.665000200271606445e-01
8.084638004802614519e-01,7.070000171661376953e-01
8.136915611443149565e-01,7.210000157356262207e-01
8.187364939376533535e-01,7.935000061988830566e-01
8.236109558191792024e-01,8.650000095367431641e-01
8.283260918200833212e-01,8.604999780654907227e-01
8.328919885217662689e-01,8.709999918937683105e-01
8.373178039820405871e-01,8.634999990463256836e-01
8.416118783176983476e-01,8.740000128746032715e-01
8.457818282996415471e-01,8.585000038146972656e-01
8.498346286564631979e-01,8.709999918937683105e-01
8.537766822664675237e-01,8.675000071525573730e-01
8.576138810120569334e-01,8.705000281333923340e-01
8.613516587485556819e-01,8.709999918937683105e-01
8.649950375827408777e-01,8.740000128746032715e-01
8.685486684501757537e-01,8.750000000000000000e-01
8.720168668139383072e-01,8.774999976158142090e-01
8.754036441721113615e-01,8.554999828338623047e-01
8.787127359510046309e-01,6.955000162124633789e-01
8.819476262704881719e-01,8.610000014305114746e-01
8.851115699931247915e-01,8.774999976158142090e-01
8.882076124069326895e-01,8.849999904632568359e-01
8.912386068401391137e-01,8.815000057220458984e-01
8.942072304633068569e-01,8.874999880790710449e-01
8.971159984981560420e-01,8.870000243186950684e-01
8.999672770220593643e-01,6.004999876022338867e-01
9.027632945315420265e-01,8.289999961853027344e-01
9.055061524063779954e-01,8.824999928474426270e-01
9.081978343973744483e-01,8.880000114440917969e-01
9.108402152451580136e-01,8.949999809265136719e-01
9.134350685237554446e-01,8.799999952316284180e-01
9.159840737911624231e-01,8.914999961853027344e-01
9.184888231191054020e-01,8.865000009536743164e-01
9.209508270655680784e-01,8.905000090599060059e-01
9.233715201461931699e-01,8.809999823570251465e-01
9.257522658541822436e-01,8.654999732971191406e-01
9.280943612726790803e-01,6.899999976158142090e-01
9.303990413187026576e-01,8.309999704360961914e-01
9.326674826533922769e-01,8.700000047683715820e-01
9.349008072895642618e-01,8.889999985694885254e-01
9.371000859242694103e-01,8.734999895095825195e-01
9.392663410211268271e-01,8.949999809265136719e-01
9.414005496646485893e-01,8.999999761581420898e-01
9.435036462065008456e-01,8.949999809265136719e-01
9.455765247216373348e-01,8.840000033378601074e-01
9.476200412904683956e-01,8.859999775886535645e-01
9.496350161216440267e-01,8.790000081062316895e-01
9.516222355286244605e-01,8.725000023841857910e-01
9.535824537719606031e-01,8.769999742507934570e-01
9.555163947780844769e-01,8.769999742507934570e-01
9.574247537444131595e-01,8.824999928474426270e-01
9.593081986396713168e-01,8.974999785423278809e-01
9.611673716075349594e-01,8.830000162124633789e-01
9.630028902809768532e-01,8.899999856948852539e-01
9.648153490140464195e-01,8.999999761581420898e-01
9.666053200372292098e-01,8.884999752044677734e-01
9.683733545420076805e-01,8.880000114440917969e-01
9.701199836997647097e-01,8.865000009536743164e-01
9.718457196197440862e-01,8.999999761581420898e-01
9.735510562503887355e-01,8.840000033378601074e-01
9.752364702280276187e-01,8.934999704360961914e-01
9.769024216765587187e-01,9.024999737739562988e-01
9.785493549614846520e-01,8.774999976158142090e-01
9.801776994013925437e-01,8.040000200271606445e-01
9.817878699397283304e-01,8.249999880790710449e-01
9.833802677794950542e-01,7.730000019073486328e-01
9.849552809833040934e-01,8.715000152587890625e-01
9.865132850410229803e-01,8.974999785423278809e-01
9.880546434071005857e-01,9.079999923706054688e-01
9.895797080094885789e-01,8.934999704360961914e-01
9.910888197319448478e-01,8.790000081062316895e-01
9.925823088713724429e-01,8.939999938011169434e-01
9.940604955717267099e-01,8.999999761581420898e-01
9.955236902359182460e-01,9.049999713897705078e-01
9.969721939170371749e-01,8.920000195503234863e-01
9.984062986901319769e-01,9.060000181198120117e-01
9.998262880056899560e-01,8.989999890327453613e-01
1.001232437025892485e+00,8.740000128746032715e-01
1.002625012944639460e+00,8.914999961853027344e-01
1.004004275292276427e+00,8.799999952316284180e-01
1.005370476225891707e+00,9.064999818801879883e-01
1.006723860805998294e+00,8.924999833106994629e-01
1.008064667260355707e+00,8.985000252723693848e-01
1.009393127235647558e+00,9.075000286102294922e-01
1.010709466037674753e+00,9.079999923706054688e-01
1.012013902860691150e+00,9.049999713897705078e-01
1.013306651006463222e+00,9.039999842643737793e-01
1.014587918093600605e+00,8.999999761581420898e-01
1.015857906257676690e+00,9.039999842643737793e-01
1.017116812342612642e+00,8.920000195503234863e-01
1.018364828083786700e+00,8.750000000000000000e-01
1.019602140283290437e+00,9.049999713897705078e-01
1.020828930977732307e+00,9.120000004768371582e-01
1.022045377598967519e+00,9.139999747276306152e-01
1.023251653128107952e+00,8.884999752044677734e-01
1.024447926243147178e+00,9.049999713897705078e-01
1.025634361460513011e+00,8.930000066757202148e-01
1.026811119270851114e+00,8.889999985694885254e-01
1.027978356269311000e+00,9.120000004768371582e-01
1.029136225280606221e+00,8.980000019073486328e-01
1.030284875479095419e+00,9.064999818801879883e-01
1.031424452504120959e+00,8.849999904632568359e-01
1.032555098570826724e+00,6.744999885559082031e-01
1.033676952576668251e+00,8.414999842643737793e-01
1.034790150203814152e+00,7.559999823570251465e-01
1.035894824017624227e+00,8.125000000000000000e-01
1.036991103561389682e+00,8.970000147819519043e-01
1.038079115447497536e+00,9.064999818801879883e-01
1.039158983445184647e+00,8.999999761581420898e-01
1.040230828565032573e+00,8.999999761581420898e-01
1.041294769140344689e+00,9.100000262260437012e-01
1.042350920905545930e+00,9.160000085830688477e-01
1.043399397071734125e+00,9.139999747276306152e-01
1.044440308399503969e+00,9.139999747276306152e-01
1.045473763269163747e+00,9.035000205039978027e-01
1.046499867748455603e+00,9.139999747276306152e-01
1.047518725657883509e+00,9.129999876022338867e-01
1.048530438633749728e+00,9.095000028610229492e-01
1.049535106188998590e+00,9.024999737739562988e-01
1.050532825771955059e+00,9.110000133514404297e-01
1.051523692823045364e+00,9.114999771118164062e-01
1.052507800829585394e+00,8.889999985694885254e-01
1.053485241378709691e+00,9.129999876022338867e-01
1.054456104208523204e+00,9.064999818801879883e-01
1.055420477257540623e+00,9.064999818801879883e-01
1.056378446712485042e+00,9.114999771118164062e-01
1.057330097054510976e+00,9.139999747276306152e-01
1.058275511103911715e+00,9.070000052452087402e-01
1.059214770063371835e+00,9.064999818801879883e-01
1.060147953559820388e+00,9.085000157356262207e-01
