# kappa, accuracy
0.000000000000000000e+00,4.399444460868835449e-01
3.461022417167525789e-01,5.876111388206481934e-01
4.393983929884349715e-01,5.940555334091186523e-01
4.955889680870684266e-01,5.968888998031616211e-01
5.359259134199464425e-01,5.977222323417663574e-01
5.674140834861788329e-01,6.006110906600952148e-01
5.932458451666350330e-01,6.018333435058593750e-01
6.151472271367472988e-01,6.023889183998107910e-01
6.341578195521668793e-01,6.038333177566528320e-01
6.509525205303510198e-01,6.066111326217651367e-01
6.659943950525961665e-01,6.079444289207458496e-01
6.796149893968446154e-01,6.087777614593505859e-01
6.920598566910334259e-01,6.107222437858581543e-01
7.035159434408386758e-01,6.112222075462341309e-01
7.141288732016992657e-01,6.125555634498596191e-01
7.240142940293049501e-01,6.128888726234436035e-01
7.332655798400946612e-01,6.139444708824157715e-01
7.419592070359485314e-01,6.149444580078125000e-01
7.501586007557380364e-01,6.158888936042785645e-01
7.579169454347955970e-01,6.166666746139526367e-01
7.652792772996875881e-01,6.164444684982299805e-01
7.722840682854847927e-01,6.183333396911621094e-01
7.789644428553801347e-01,6.188889145851135254e-01
7.853491253124244009e-01,6.188333630561828613e-01
7.914631862056853429e-01,6.202777624130249023e-01
7.973286368866929763e-01,6.207777857780456543e-01
8.029649078422823605e-01,6.205000281333923340e-01
8.083892370443416242e-01,6.220555901527404785e-01
8.136169878950126888e-01,6.232777833938598633e-01
8.186619115494313537e-01,6.233333349227905273e-01
8.235363648992776175e-01,6.231111288070678711e-01
8.282514929171657103e-01,6.240000128746032715e-01
8.328173821332190974e-01,6.245555877685546875e-01
8.372431905601699365e-01,6.252222061157226562e-01
8.415372582750174635e-01,6.257777810096740723e-01
8.457072020134061008e-01,6.255555748939514160e-01
8.497599964725780497e-01,6.258888840675354004e-01
8.537020445028664639e-01,6.255555748939514160e-01
8.575392379616395555e-01,6.285555362701416016e-01
8.612770106817485560e-01,6.237778067588806152e-01
8.649203847497386466e-01,6.282777786254882812e-01
8.684740110829111126e-01,6.259444355964660645e-01
8.719422051278163943e-01,6.282222270965576172e-01
8.753289783675436420e-01,6.291666626930236816e-01
8.786380662147695864e-01,6.263889074325561523e-01
8.818729527769394450e-01,6.296111345291137695e-01
8.850368929052702116e-01,6.288889050483703613e-01
8.881329318773970583e-01,6.285555362701416016e-01
8.911639230120281807e-01,6.305555701255798340e-01
8.941325434709825881e-01,6.289444565773010254e-01
8.970413084679346172e-01,6.302222013473510742e-01
8.998925840728411174e-01,6.298888921737670898e-01
9.026885987753812124e-01,6.302778124809265137e-01
9.054314539489974889e-01,6.299444437026977539e-01
9.081231333386348137e-01,6.299444437026977539e-01
9.107655116794828309e-01,6.317777633666992188e-01
9.133603625405186666e-01,6.303889155387878418e-01
9.159093654750424252e-01,6.309999823570251465e-01
9.184141125504082792e-01,6.311111450195312500e-01
9.208761143205234090e-01,6.297777891159057617e-01
9.232968052972252426e-01,6.311111450195312500e-01
9.256775489701593029e-01,6.312777996063232422e-01
9.280196424191425875e-01,6.311666965484619141e-01
9.303243205580780106e-01,6.321666836738586426e-01
9.325927600451828781e-01,6.329444646835327148e-01
9.348260828905319286e-01,6.316111087799072266e-01
9.370253597885994656e-01,6.320000290870666504e-01
9.391916132005818652e-01,6.353333592414855957e-01
9.413258202087114723e-01,6.317777633666992188e-01
