# kappa, training_loss
0.000000000000000000e+00,2.504675090312957764e-01
5.207469681746521584e-01,2.453077137470245361e-01
6.611626834107675599e-01,2.521613240242004395e-01
7.457347382748658049e-01,2.510811984539031982e-01
8.064462578039108820e-01,2.532541155815124512e-01
8.538396837803386985e-01,2.495536953210830688e-01
8.927196922165774318e-01,2.473972737789154053e-01
9.256840776336122678e-01,2.483419030904769897e-01
9.542975095323088519e-01,2.537239193916320801e-01
9.795757717935288378e-01,2.420935481786727905e-01
1.002215823105867099e+00,2.397233396768569946e-01
1.022716675273828590e+00,2.475849986076354980e-01
1.041447912495421457e+00,2.474023401737213135e-01
1.058690910292502396e+00,2.489820867776870728e-01
1.074664848937116446e+00,2.444403320550918579e-01
1.089543792408124157e+00,2.396674305200576782e-01
1.103468279680865249e+00,2.526299655437469482e-01
1.116553417085655697e+00,2.452988028526306152e-01
1.128894667314041200e+00,2.444694489240646362e-01
1.140572079609425638e+00,2.456971704959869385e-01
1.151653439199319839e+00,2.407454550266265869e-01
1.162196651266693692e+00,2.395168244838714600e-01
1.172251572401050268e+00,2.585782110691070557e-01
1.181861436411391297e+00,2.402095347642898560e-01
1.191063977754446501e+00,2.318570315837860107e-01
1.199892326412276722e+00,2.339500486850738525e-01
1.208375727840298453e+00,2.405202835798263550e-01
1.216540127480499001e+00,2.382288426160812378e-01
1.224408649307679342e+00,2.421345710754394531e-01
1.232001990657403789e+00,2.445352524518966675e-01
1.239338750318236704e+00,2.281766682863235474e-01
1.246435702982796823e+00,2.514357268810272217e-01
1.253308030249281169e+00,2.376906573772430420e-01
1.259969516175164284e+00,2.520795166492462158e-01
1.266432713716655334e+00,2.431073337793350220e-01
1.272709087105331260e+00,2.465963214635848999e-01
1.278809134219531574e+00,2.551374435424804688e-01
1.284742492231620625e+00,2.446482777595520020e-01
1.290518029201066064e+00,2.295355647802352905e-01
1.296143923798857012e+00,2.511402964591979980e-01
1.301627734962264693e+00,2.457540929317474365e-01
1.306976462968647779e+00,2.343277037143707275e-01
1.312196603166390974e+00,2.532419860363006592e-01
1.317294193397541724e+00,2.278722375631332397e-01
1.322274855980547725e+00,2.422785907983779907e-01
1.327143834985152093e+00,2.247745841741561890e-01
1.331906029419084092e+00,2.293202579021453857e-01
1.336566022853076907e+00,2.345183938741683960e-01
1.341128109933286794e+00,2.367082536220550537e-01
1.345596320165485693e+00,2.329345494508743286e-01
1.349974439301137696e+00,2.351456880569458008e-01
1.354266028609793393e+00,2.418551295995712280e-01
1.358474442283630790e+00,2.335861176252365112e-01
1.362602843187261437e+00,2.432505041360855103e-01
1.366654217138064897e+00,2.363569587469100952e-01
1.370631385878571917e+00,2.480409443378448486e-01
1.374537018882067141e+00,2.372896522283554077e-01
1.378373644115124863e+00,2.404906898736953735e-01
1.382143657865745112e+00,2.494008988142013550e-01
1.385849333732788624e+00,2.468508929014205933e-01
1.389492830861148942e+00,2.413943856954574585e-01
1.393076201497361222e+00,2.390552163124084473e-01
1.396601397931845012e+00,2.288611084222793579e-01
1.400070278886580422e+00,2.408572435379028320e-01
1.403484615400544477e+00,2.295029014348983765e-01
1.406846096259561696e+00,2.431958317756652832e-01
