# kappa, accuracy
0.000000000000000000e+00,4.946100115776062012e-01
5.207525925123229760e-01,5.078899860382080078e-01
6.611685755050032975e-01,5.212000012397766113e-01
7.457407253779873013e-01,5.318499803543090820e-01
8.064522935698142936e-01,5.256299972534179688e-01
8.538457491254787257e-01,5.437800288200378418e-01
8.927257774428007941e-01,5.465000271797180176e-01
9.256901771405925405e-01,5.487400293350219727e-01
9.543036197939213094e-01,5.540599822998046875e-01
9.795818904461109922e-01,5.565900206565856934e-01
1.002221948487836301e+00,5.542600154876708984e-01
1.022722806172679855e+00,5.512999892234802246e-01
1.041454047999271548e+00,5.637300014495849609e-01
1.058697049698296366e+00,5.655000209808349609e-01
1.074670991691385913e+00,5.673099756240844727e-01
1.089549938067361889e+00,5.640100240707397461e-01
1.103474427884204800e+00,5.550500154495239258e-01
1.116559567535540864e+00,5.731499791145324707e-01
1.128900819762234775e+00,5.679600238800048828e-01
1.140578233846680112e+00,5.752999782562255859e-01
1.151659595047619167e+00,5.723199844360351562e-01
1.162202808573332025e+00,5.735399723052978516e-01
1.172257731034050732e+00,5.807099938392639160e-01
1.181867596255917530e+00,5.808799862861633301e-01
1.191070138709956927e+00,5.726299881935119629e-01
1.199898488390246154e+00,5.837000012397766113e-01
1.208381890762377564e+00,5.833299756050109863e-01
1.216546291277011971e+00,5.843499898910522461e-01
1.224414813916388844e+00,5.759400129318237305e-01
1.232008156022488476e+00,5.847300291061401367e-01
1.239344916389439222e+00,5.769000053405761719e-01
1.246441869714707495e+00,5.868099927902221680e-01
1.253314197600734481e+00,5.750300288200378418e-01
1.259975684108725513e+00,5.859100222587585449e-01
1.266438882198183125e+00,5.823699831962585449e-01
1.272715256103602588e+00,5.859000086784362793e-01
1.278815303705918227e+00,5.679299831390380859e-01
1.284748662179808543e+00,5.602099895477294922e-01
1.290524199586813969e+00,5.884600281715393066e-01
1.296150094599783253e+00,5.728200078010559082e-01
1.301633906157662057e+00,5.865799784660339355e-01
1.306982634539320731e+00,5.794000029563903809e-01
1.312202775094511553e+00,5.865799784660339355e-01
1.317300365666522977e+00,5.869799852371215820e-01
1.322281028574931350e+00,5.874599814414978027e-01
1.327150007890507410e+00,5.825399756431579590e-01
1.331912202621920116e+00,5.830799937248229980e-01
1.336572196340761964e+00,5.877299904823303223e-01
1.341134283693976803e+00,5.898100137710571289e-01
1.345602494188060216e+00,5.850099921226501465e-01
1.349980613575142430e+00,5.899400115013122559e-01
1.354272203125386875e+00,5.871999859809875488e-01
1.358480617031539772e+00,5.901700258255004883e-01
