# kappa, accuracy
0.000000000000000000e+00,6.273055672645568848e-01
3.460727025962266890e-01,6.988611221313476562e-01
4.393674487163357623e-01,7.076388597488403320e-01
4.955575252449566648e-01,7.183055281639099121e-01
5.358942152192293085e-01,7.301666736602783203e-01
5.673822300696452769e-01,7.333055734634399414e-01
5.932138874256340788e-01,7.425000071525573730e-01
6.151151944589077214e-01,7.486666440963745117e-01
6.341257304406633377e-01,7.521666884422302246e-01
6.509203873883363523e-01,7.585833072662353516e-01
6.659622265990782219e-01,7.612777948379516602e-01
6.795827919943195905e-01,7.628333568572998047e-01
6.920276351245047142e-01,7.708888649940490723e-01
7.034837013994980071e-01,7.738888859748840332e-01
7.140966135897979239e-01,7.763333320617675781e-01
7.239820191740866662e-01,7.778333425521850586e-01
7.332332916351519403e-01,7.803055644035339355e-01
7.419269070426627311e-01,7.847777605056762695e-01
7.501262902766964169e-01,7.855277657508850098e-01
7.578846255679895227e-01,7.896944284439086914e-01
7.652469489792277368e-01,7.923611402511596680e-01
7.722517323126698585e-01,7.914444208145141602e-01
7.789320999227341558e-01,7.939166426658630371e-01
7.853167760225331362e-01,7.950555682182312012e-01
7.914308310861234430e-01,7.968888878822326660e-01
7.972962764019780879e-01,7.974166870117187500e-01
8.029325424035390624e-01,7.993888854980468750e-01
8.083568670171822346e-01,8.009166717529296875e-01
8.135846136060161937e-01,8.007500171661376953e-01
8.186295332915085599e-01,8.036666512489318848e-01
8.235039829361456842e-01,8.029999732971191406e-01
8.282191074871024794e-01,8.036944270133972168e-01
8.327849934522334463e-01,8.041388988494873047e-01
8.372107988246928478e-01,8.025833368301391602e-01
8.415048636641988544e-01,8.034999966621398926e-01
8.456748046910833594e-01,8.060555458068847656e-01
8.497275965889735660e-01,8.072222471237182617e-01
8.536696421960551229e-01,8.083333373069763184e-01
8.575068333588241609e-01,8.080000281333923340e-01
8.612446039003719411e-01,8.083055615425109863e-01
8.648879758984578947e-01,8.057500123977661133e-01
8.684416002624514297e-01,8.081111311912536621e-01
8.719097924317257275e-01,8.103333115577697754e-01
8.752965638828587025e-01,8.096389174461364746e-01
8.786056500226058219e-01,8.111666440963745117e-01
8.818405349530168413e-01,8.097500205039978027e-01
8.850044735203808077e-01,8.084999918937683105e-01
8.881005109978242773e-01,8.085555434226989746e-01
8.911315006999213084e-01,8.099444508552551270e-01
8.941001197846931703e-01,8.109166622161865234e-01
8.970088834623204388e-01,8.110833168029785156e-01
8.998601577995393175e-01,8.102222084999084473e-01
9.026561712830554196e-01,8.120555281639099121e-01
9.053990252835621977e-01,8.116111159324645996e-01
