# kappa, accuracy
0.000000000000000000e+00,4.994444549083709717e-01
3.469969978431224900e-01,5.913333296775817871e-01
4.403355694231208539e-01,6.006110906600952148e-01
4.965411928216378334e-01,6.035555601119995117e-01
5.368858449954772016e-01,6.038888692855834961e-01
5.683786993390977926e-01,6.047222018241882324e-01
5.942136093523066043e-01,6.035000085830688477e-01
6.161172527433349533e-01,6.024444699287414551e-01
6.351295481723808756e-01,6.044444441795349121e-01
6.519255778565357096e-01,6.082222461700439453e-01
6.669685179626583249e-01,6.118888854980468750e-01
6.805899858857217266e-01,6.100555658340454102e-01
6.930355823600358178e-01,6.095555424690246582e-01
7.044922869608420957e-01,6.137222051620483398e-01
7.151057469314007209e-01,6.167777776718139648e-01
7.249916277401120546e-01,6.177222132682800293e-01
7.342433163898627324e-01,6.215000152587890625e-01
7.429372993077405507e-01,6.188889145851135254e-01
7.511370094422523680e-01,6.207222342491149902e-01
7.588956374028017482e-01,6.250555515289306641e-01
7.662582243613264010e-01,6.251666545867919922e-01
7.732632462607372803e-01,6.266666650772094727e-01
7.799438308466510872e-01,6.279444694519042969e-01
7.863287051361461666e-01,6.282222270965576172e-01
7.924429419418482778e-01,6.292222142219543457e-01
7.983085545181121123e-01,6.294444203376770020e-01
8.039449749629721254e-01,6.300555467605590820e-01
8.093694426216959670e-01,6.312222480773925781e-01
8.145973220743031318e-01,6.305555701255798340e-01
8.196423654918970625e-01,6.301110982894897461e-01
8.245169306471106241e-01,6.293888688087463379e-01
8.292321632802038822e-01,6.302777528762817383e-01
8.337981505932875459e-01,6.303889155387878418e-01
8.382240511898730873e-01,6.304444670677185059e-01
8.425182056684386023e-01,6.319444179534912109e-01
8.466882312266789112e-01,6.304444670677185059e-01
8.507411029726889007e-01,6.320000290870666504e-01
8.546832241233572880e-01,6.323333382606506348e-01
8.585204868641236331e-01,6.313889026641845703e-01
8.622583253223482513e-01,6.311666369438171387e-01
8.659017618497073521e-01,6.315000057220458984e-01
8.694554476028293344e-01,6.319444179534912109e-01
8.729236982448527193e-01,6.339444518089294434e-01
8.763105254553537060e-01,6.324999928474426270e-01
8.796196648256736639e-01,6.316111087799072266e-01
8.828546006260764578e-01,6.306666731834411621e-01
8.860185878564698081e-01,6.290000081062316895e-01
8.891146719305519364e-01,6.331111192703247070e-01
8.921457062917794723e-01,6.359444260597229004e-01
8.951143682165561000e-01,6.367222070693969727e-01
8.980231730239929266e-01,6.362777948379516602e-01
9.008744868812299522e-01,6.365000009536743164e-01
9.036705383676678638e-01,6.376666426658630371e-01
9.064134289397124400e-01,6.388333439826965332e-01
9.091051424191374242e-01,6.371666789054870605e-01
9.117475536123837987e-01,6.336666941642761230e-01
9.143424361545999801e-01,6.332222223281860352e-01
9.168914696606217385e-01,6.337222456932067871e-01
9.193962462551018566e-01,6.352777481079101562e-01
9.218582765453685601e-01,6.373888850212097168e-01
9.242789950931249443e-01,6.373333334922790527e-01
9.266597654346173663e-01,6.372222304344177246e-01
9.290018846932618368e-01,6.386666893959045410e-01
9.313065878237964945e-01,6.363333463668823242e-01
9.335750515227260182e-01,6.359999775886535645e-01
9.358083978360595134e-01,6.357777714729309082e-01
9.380076974920316113e-01,6.366111040115356445e-01
9.401739729835858483e-01,6.293888688087463379e-01
9.423082014228371106e-01,6.372222304344177246e-01
9.444113171874558565e-01,6.375555396080017090e-01
9.464842143769166549e-01,6.352777481079101562e-01
9.485277490947708889e-01,6.359999775886535645e-01
9.505427415715259620e-01,6.345555782318115234e-01
9.525299781413035793e-01,6.382777690887451172e-01
9.544902130842003452e-01,6.377778053283691406e-01
9.564241703451532572e-01,6.351110935211181641e-01
9.583325451391118133e-01,6.323888897895812988e-01
9.602160054514232712e-01,6.328333616256713867e-01
9.620751934415348039e-01,6.360555291175842285e-01
9.639107267573929771e-01,6.348888874053955078e-01
9.657231997672732771e-01,6.313333511352539062e-01
9.675131847151852149e-01,6.330555677413940430e-01
9.692812328054770665e-01,6.353333592414855957e-01
9.710278752217779141e-01,6.348333358764648438e-01
9.727536240849949944e-01,6.347222328186035156e-01
9.744589733546865640e-01,6.362222433090209961e-01
9.761443996777808829e-01,6.349999904632568359e-01
9.778103631882881785e-01,6.355555653572082520e-01
9.794573082613639015e-01,6.340000033378601074e-01
9.810856642248153570e-01,6.349444389343261719e-01
9.826958460308987675e-01,6.352777481079101562e-01
9.842882548910408813e-01,6.353889107704162598e-01
9.858632788759106313e-01,6.381666660308837891e-01
9.874212934830873811e-01,6.392777562141418457e-01
9.889626621744037616e-01,6.384444236755371094e-01
9.904877368848843400e-01,6.372777819633483887e-01
9.919968585050661369e-01,6.331111192703247070e-01
9.934903573383515596e-01,6.282222270965576172e-01
9.949685535349305221e-01,6.326666474342346191e-01
9.964317575036963914e-01,6.316666603088378906e-01
9.978802703034833632e-01,6.301666498184204102e-01
9.993143840148560608e-01,6.281111240386962891e-01
1.000734382093602548e+00,6.291666626930236816e-01
1.002140539706998679e+00,6.329444646835327148e-01
1.003533124053843872e+00,6.342222094535827637e-01
1.004912394669195352e+00,6.350555419921875000e-01
1.006278603714677367e+00,6.338889002799987793e-01
1.007631996255167417e+00,6.351666450500488281e-01
1.008972810522629660e+00,6.316111087799072266e-01
1.010301278167797356e+00,6.319444179534912109e-01
1.011617624500374069e+00,6.344444155693054199e-01
1.012922068718376201e+00,6.333888769149780273e-01
1.014214824127197767e+00,6.320555806159973145e-01
1.015496098348948273e+00,6.331666707992553711e-01
1.016766093522577963e+00,6.316111087799072266e-01
1.018025006495267393e+00,6.333888769149780273e-01
1.019273029005542730e+00,6.287778019905090332e-01
1.020510347858534894e+00,6.324999928474426270e-01
1.021737145093789101e+00,6.366666555404663086e-01
1.022953598145998955e+00,6.324444413185119629e-01
1.024159879999019918e+00,6.333333253860473633e-01
1.025356159333498329e+00,6.336666941642761230e-01
1.026542600668428618e+00,6.344444155693054199e-01
1.027719364496939125e+00,6.356666684150695801e-01
1.028886607416582111e+00,6.380000114440917969e-01
